Timestamp	Event	Descriptor	
373	MovieStart	MutedBallie.avi	
4614	KeyPress	Space	
4614	MovieEnd	MutedBallie.avi	
6091	ImageStart	fixation.png	
6822	KeyPress	Space	
6822	ImageEnd	fixation.png	
6843	ImageStart	elephant_bear_a.BMP	
29365	KeyPress	Space	
29365	ImageEnd	elephant_bear_a.BMP	
29370	ImageStart	fixation.png	
31549	KeyPress	Space	
31549	ImageEnd	fixation.png	
31572	ImageStart	clock_bicycle_a.BMP	
46861	KeyPress	Space	
46861	ImageEnd	clock_bicycle_a.BMP	
46865	ImageStart	fixation.png	
49341	KeyPress	Space	
49341	ImageEnd	fixation.png	
49363	ImageStart	cake_doll_a.BMP	
56453	KeyPress	Left	
56453	ImageEnd	cake_doll_a.BMP	
56457	ImageStart	fixation.png	
58188	KeyPress	Space	
58189	ImageEnd	fixation.png	
58210	ImageStart	egg_hat_a.BMP	
65084	KeyPress	Space	
65084	ImageEnd	egg_hat_a.BMP	
65088	ImageStart	fixation.png	
67036	KeyPress	Space	
67036	ImageEnd	fixation.png	
67058	ImageStart	bottle_leaf_a.BMP	
73468	KeyPress	Left	
73468	ImageEnd	bottle_leaf_a.BMP	
73472	ImageStart	fixation.png	
77404	KeyPress	Space	
77404	ImageEnd	fixation.png	
77425	ImageStart	bunny_dog_a.BMP	
91484	KeyPress	Space	
91484	ImageEnd	bunny_dog_a.BMP	
91488	ImageStart	fixation.png	
93340	KeyPress	Space	
93340	ImageEnd	fixation.png	
93361	ImageStart	apple_strawberry_a.BMP	
97932	KeyPress	Left	
97932	ImageEnd	apple_strawberry_a.BMP	
97936	ImageStart	fixation.png	
100343	KeyPress	Space	
100343	ImageEnd	fixation.png	
100368	ImageStart	icecream_broccoli_a.BMP	
104723	KeyPress	Left	
104723	ImageEnd	icecream_broccoli_a.BMP	
104727	ImageStart	fixation.png	
106483	KeyPress	Space	
106483	ImageEnd	fixation.png	
106505	ImageStart	teddybear_crayon_a.BMP	
109099	KeyPress	Right	
109099	ImageEnd	teddybear_crayon_a.BMP	
109103	ImageStart	fixation.png	
111139	KeyPress	Space	
111139	ImageEnd	fixation.png	
111162	ImageStart	jacket_pillow_a.BMP	
127451	KeyPress	Space	
127451	ImageEnd	jacket_pillow_a.BMP	
127455	ImageStart	fixation.png	
128651	KeyPress	Space	
128651	ImageEnd	fixation.png	
128673	ImageStart	pig_butterfly_a.BMP	
135051	KeyPress	Left	
135051	ImageEnd	pig_butterfly_a.BMP	
135055	ImageStart	fixation.png	
137291	KeyPress	Space	
137291	ImageEnd	fixation.png	
137313	ImageStart	spoon_fork_a.BMP	
140659	KeyPress	Right	
140659	ImageEnd	spoon_fork_a.BMP	
140663	ImageStart	fixation.png	
142659	KeyPress	Space	
142659	ImageEnd	fixation.png	
142680	ImageStart	mouse_refrigerator_a.BMP	
148435	KeyPress	Right	
148435	ImageEnd	mouse_refrigerator_a.BMP	
148439	ImageStart	fixation.png	
150074	KeyPress	Space	
150075	ImageEnd	fixation.png	
150096	ImageStart	tv_bread_a.BMP	
153658	KeyPress	Left	
153658	ImageEnd	tv_bread_a.BMP	
153662	ImageStart	fixation.png	
155666	KeyPress	Space	
155666	ImageEnd	fixation.png	
155688	ImageStart	orange_ball_a.BMP	
165402	KeyPress	Space	
165403	ImageEnd	orange_ball_a.BMP	
165407	ImageStart	fixation.png	
166290	KeyPress	Space	
166291	ImageEnd	fixation.png	
166312	ImageStart	shoe_sock_a.BMP	
169210	KeyPress	Right	
169210	ImageEnd	shoe_sock_a.BMP	
169214	ImageStart	fixation.png	
170935	KeyPress	Space	
170935	ImageEnd	fixation.png	
170957	ImageStart	balloons_duck_a.BMP	
174162	KeyPress	Left	
174162	ImageEnd	balloons_duck_a.BMP	
174167	ImageStart	fixation.png	
175506	KeyPress	Space	
175506	ImageEnd	fixation.png	
175528	ImageStart	flowers_cat_a.BMP	
180290	KeyPress	Left	
180290	ImageEnd	flowers_cat_a.BMP	
180294	ImageStart	fixation.png	
181770	KeyPress	Space	
181770	ImageEnd	fixation.png	
181791	ImageStart	cookie_pizza_a.BMP	
189202	KeyPress	Left	
189202	ImageEnd	cookie_pizza_a.BMP	
189206	ImageStart	fixation.png	
190802	KeyPress	Space	
190802	ImageEnd	fixation.png	
190824	ImageStart	chair_grapes_a.BMP	
194226	KeyPress	Right	
194226	ImageEnd	chair_grapes_a.BMP	
194230	ImageStart	fixation.png	
194953	KeyPress	Space	
194954	ImageEnd	fixation.png	
195614	MovieStart	congratulations.wmv	
198618	KeyPress	Escape	
198619	MovieEnd	congratulations.wmv	
