Timestamp	Event	Descriptor	
353	MovieStart	MutedBallie.avi	
2301	KeyPress	Space	
2301	MovieEnd	MutedBallie.avi	
2653	ImageStart	fixation.png	
3053	KeyPress	Space	
3053	ImageEnd	fixation.png	
3075	ImageStart	chair_refrigerator_a.BMP	
9221	KeyPress	Right	
9221	ImageEnd	chair_refrigerator_a.BMP	
9225	ImageStart	fixation.png	
12725	KeyPress	Space	
12725	ImageEnd	fixation.png	
12747	ImageStart	balloons_grapes_a.BMP	
16589	KeyPress	Right	
16589	ImageEnd	balloons_grapes_a.BMP	
16592	ImageStart	fixation.png	
19364	KeyPress	Space	
19365	ImageEnd	fixation.png	
19385	ImageStart	spoon_ball_a.BMP	
23516	KeyPress	Left	
23516	ImageEnd	spoon_ball_a.BMP	
23520	ImageStart	fixation.png	
26380	KeyPress	Space	
26380	ImageEnd	fixation.png	
26401	ImageStart	cookie_sock_a.BMP	
29452	KeyPress	Left	
29452	ImageEnd	cookie_sock_a.BMP	
29456	ImageStart	fixation.png	
32268	KeyPress	Space	
32268	ImageEnd	fixation.png	
32289	ImageStart	orange_bread_a.BMP	
34340	KeyPress	Left	
34340	ImageEnd	orange_bread_a.BMP	
34345	ImageStart	fixation.png	
37316	KeyPress	Space	
37316	ImageEnd	fixation.png	
37337	ImageStart	flowers_butterfly_a.BMP	
39452	KeyPress	Right	
39452	ImageEnd	flowers_butterfly_a.BMP	
39456	ImageStart	fixation.png	
42324	KeyPress	Space	
42324	ImageEnd	fixation.png	
42345	ImageStart	mouse_cat_a.BMP	
44628	KeyPress	Right	
44628	ImageEnd	mouse_cat_a.BMP	
44632	ImageStart	fixation.png	
47428	KeyPress	Space	
47428	ImageEnd	fixation.png	
47450	ImageStart	pig_duck_a.BMP	
52148	KeyPress	Left	
52148	ImageEnd	pig_duck_a.BMP	
52152	ImageStart	fixation.png	
54820	KeyPress	Space	
54820	ImageEnd	fixation.png	
54841	ImageStart	tv_fork_a.BMP	
58676	KeyPress	Right	
58676	ImageEnd	tv_fork_a.BMP	
58680	ImageStart	fixation.png	
61188	KeyPress	Space	
61188	ImageEnd	fixation.png	
61209	ImageStart	shoe_pizza_a.BMP	
65179	KeyPress	Left	
65180	ImageEnd	shoe_pizza_a.BMP	
65183	ImageStart	fixation.png	
67707	KeyPress	Space	
67708	ImageEnd	fixation.png	
67728	ImageStart	bottle_leaf_a.BMP	
71499	KeyPress	Left	
71499	ImageEnd	bottle_leaf_a.BMP	
71503	ImageStart	fixation.png	
74267	KeyPress	Space	
74267	ImageEnd	fixation.png	
74289	ImageStart	icecream_broccoli_a.BMP	
77628	KeyPress	Right	
77628	ImageEnd	icecream_broccoli_a.BMP	
77632	ImageStart	fixation.png	
80435	KeyPress	Space	
80435	ImageEnd	fixation.png	
80456	ImageStart	teddybear_crayon_a.BMP	
82763	KeyPress	Left	
82763	ImageEnd	teddybear_crayon_a.BMP	
82767	ImageStart	fixation.png	
84955	KeyPress	Space	
84955	ImageEnd	fixation.png	
84978	ImageStart	bunny_dog_a.BMP	
91435	KeyPress	Right	
91435	ImageEnd	bunny_dog_a.BMP	
91439	ImageStart	fixation.png	
94299	KeyPress	Space	
94299	ImageEnd	fixation.png	
94320	ImageStart	apple_strawberry_a.BMP	
100195	KeyPress	Right	
100195	ImageEnd	apple_strawberry_a.BMP	
100199	ImageStart	fixation.png	
103426	KeyPress	Space	
103427	ImageEnd	fixation.png	
103448	ImageStart	clock_bicycle_a.BMP	
109387	KeyPress	Right	
109387	ImageEnd	clock_bicycle_a.BMP	
109391	ImageStart	fixation.png	
114122	KeyPress	Space	
114123	ImageEnd	fixation.png	
114145	ImageStart	cake_doll_a.BMP	
117946	KeyPress	Left	
117947	ImageEnd	cake_doll_a.BMP	
117952	ImageStart	fixation.png	
120394	KeyPress	Space	
120394	ImageEnd	fixation.png	
120415	ImageStart	egg_hat_a.BMP	
123875	KeyPress	Left	
123875	ImageEnd	egg_hat_a.BMP	
123879	ImageStart	fixation.png	
126722	KeyPress	Space	
126722	ImageEnd	fixation.png	
126743	ImageStart	elephant_bear_a.BMP	
133890	KeyPress	Left	
133890	ImageEnd	elephant_bear_a.BMP	
133894	ImageStart	fixation.png	
136242	KeyPress	Space	
136242	ImageEnd	fixation.png	
136263	ImageStart	jacket_pillow_a.BMP	
151410	KeyPress	Right	
151410	ImageEnd	jacket_pillow_a.BMP	
151414	ImageStart	fixation.png	
152122	KeyPress	Space	
152122	ImageEnd	fixation.png	
152610	MovieStart	congratulations.wmv	
155833	KeyPress	Escape	
155834	MovieEnd	congratulations.wmv	
