Timestamp	Event	Descriptor	
311	MovieStart	MutedBallie.avi	
4963	KeyPress	Space	
4963	MovieEnd	MutedBallie.avi	
6651	ImageStart	fixation.png	
7827	KeyPress	Space	
7828	ImageEnd	fixation.png	
7850	ImageStart	cookie_pizza_a.BMP	
13499	KeyPress	Right	
13499	ImageEnd	cookie_pizza_a.BMP	
13503	ImageStart	fixation.png	
17203	KeyPress	Space	
17203	ImageEnd	fixation.png	
17225	ImageStart	shoe_sock_a.BMP	
31987	KeyPress	Right	
31987	ImageEnd	shoe_sock_a.BMP	
31991	ImageStart	fixation.png	
36019	KeyPress	Space	
36019	ImageEnd	fixation.png	
36040	ImageStart	balloons_duck_a.BMP	
39842	KeyPress	Right	
39842	ImageEnd	balloons_duck_a.BMP	
39846	ImageStart	fixation.png	
41618	KeyPress	Space	
41619	ImageEnd	fixation.png	
41640	ImageStart	flowers_cat_a.BMP	
55298	KeyPress	Left	
55298	ImageEnd	flowers_cat_a.BMP	
55302	ImageStart	fixation.png	
58466	KeyPress	Space	
58466	ImageEnd	fixation.png	
58487	ImageStart	pig_butterfly_a.BMP	
62538	KeyPress	Right	
62538	ImageEnd	pig_butterfly_a.BMP	
62542	ImageStart	fixation.png	
64586	KeyPress	Space	
64586	ImageEnd	fixation.png	
64607	ImageStart	tv_bread_a.BMP	
69290	KeyPress	Left	
69290	ImageEnd	tv_bread_a.BMP	
69294	ImageStart	fixation.png	
70727	KeyPress	Space	
70727	ImageEnd	fixation.png	
70749	ImageStart	orange_ball_a.BMP	
75193	KeyPress	Right	
75194	ImageEnd	orange_ball_a.BMP	
75198	ImageStart	fixation.png	
78538	KeyPress	Space	
78538	ImageEnd	fixation.png	
78561	ImageStart	spoon_fork_a.BMP	
83385	KeyPress	Right	
83385	ImageEnd	spoon_fork_a.BMP	
83390	ImageStart	fixation.png	
85849	KeyPress	Space	
85849	ImageEnd	fixation.png	
85870	ImageStart	mouse_refrigerator_a.BMP	
93697	KeyPress	Left	
93697	ImageEnd	mouse_refrigerator_a.BMP	
93701	ImageStart	fixation.png	
96489	KeyPress	Space	
96489	ImageEnd	fixation.png	
96510	ImageStart	chair_grapes_a.BMP	
101833	KeyPress	Right	
101833	ImageEnd	chair_grapes_a.BMP	
101837	ImageStart	fixation.png	
103785	KeyPress	Space	
103785	ImageEnd	fixation.png	
103806	ImageStart	clock_dog_a.BMP	
109561	KeyPress	Right	
109561	ImageEnd	clock_dog_a.BMP	
109565	ImageStart	fixation.png	
112225	KeyPress	Space	
112225	ImageEnd	fixation.png	
112246	ImageStart	teddybear_doll_a.BMP	
115449	KeyPress	Left	
115449	ImageEnd	teddybear_doll_a.BMP	
115453	ImageStart	fixation.png	
118448	KeyPress	Space	
118449	ImageEnd	fixation.png	
118470	ImageStart	bunny_strawberry_a.BMP	
121568	KeyPress	Left	
121568	ImageEnd	bunny_strawberry_a.BMP	
121572	ImageStart	fixation.png	
123376	KeyPress	Space	
123376	ImageEnd	fixation.png	
123397	ImageStart	bottle_crayon_a.BMP	
128512	KeyPress	Right	
128512	ImageEnd	bottle_crayon_a.BMP	
128516	ImageStart	fixation.png	
130808	KeyPress	Space	
130808	ImageEnd	fixation.png	
130830	ImageStart	egg_pillow_a.BMP	
135864	KeyPress	Left	
135864	ImageEnd	egg_pillow_a.BMP	
135868	ImageStart	fixation.png	
137856	KeyPress	Space	
137856	ImageEnd	fixation.png	
137878	ImageStart	jacket_leaf_a.BMP	
140248	KeyPress	Left	
140248	ImageEnd	jacket_leaf_a.BMP	
140252	ImageStart	fixation.png	
141944	KeyPress	Space	
141944	ImageEnd	fixation.png	
141967	ImageStart	apple_bear_a.BMP	
144808	KeyPress	Left	
144808	ImageEnd	apple_bear_a.BMP	
144812	ImageStart	fixation.png	
146848	KeyPress	Space	
146848	ImageEnd	fixation.png	
146869	ImageStart	elephant_broccoli_a.BMP	
149416	KeyPress	Right	
149416	ImageEnd	elephant_broccoli_a.BMP	
149420	ImageStart	fixation.png	
151167	KeyPress	Space	
151168	ImageEnd	fixation.png	
151189	ImageStart	cake_hat_a.BMP	
158007	KeyPress	Left	
158007	ImageEnd	cake_hat_a.BMP	
158079	ImageStart	fixation.png	
159943	KeyPress	Space	
159943	ImageEnd	fixation.png	
159966	ImageStart	icecream_bicycle_a.BMP	
164215	KeyPress	Left	
164215	ImageEnd	icecream_bicycle_a.BMP	
164220	ImageStart	fixation.png	
164903	KeyPress	Space	
164903	ImageEnd	fixation.png	
167862	MovieStart	congratulations.wmv	
169975	KeyPress	Escape	
169975	MovieEnd	congratulations.wmv	
