66,0.22,0,0,0,0.23,0,0.19,0.03,0,0.22,0,0.23,0,0.22,0,0.23,0.17,0.05,0,0.02,0,0.23,0,0,0,0.23,0,0,0.13,0.1,0,0,0.2,0.03,0,0.23,0,0.22,0,0.12,,,,,,,,,,,,,,,,,,,,
67,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
68,0,0.22,0,0.22,0.06,0,0,0,0,0.23,0.22,0,0,0.23,0,0,0.23,0,0,0,0,0.23,0,0,0.23,0,0.22,0,0,0.23,0,0,0,0.23,0.23,0,0,0.23,0,0.23,,,,,,,,,,,,,,,,,,,,
69,0,0.23,0,0,0,0.23,0,0,0.23,0,0,0.23,0.05,0,0.23,0,0,0,0,0.23,0,0.22,0.23,0,0,0,0,0,0.22,0,0.02,0.2,0.22,0,0.23,0,0,0.05,0.06,0.01,,,,,,,,,,,,,,,,,,,,
70,0.03,0.2,0.23,0,0.2,0.03,0,0,0.23,0,0.11,0.12,0,0.23,0,0,0.13,0,0,0,0,0,0.22,0,0,0,0,0.23,0,0,0.23,0,0.23,0,0,0,0.06,0.17,0.23,0,,,,,,,,,,,,,,,,,,,,
71,0.22,0,0.15,0.09,0.22,0,0.19,0.05,0.06,0.16,0.07,0,0.23,0,0,0.22,0,0,0,0.23,0.18,0.04,0.14,0.08,0.23,0,0.03,0,0.16,0,0,0.23,0,0,0.05,0.18,0,0,0,0,,,,,,,,,,,,,,,,,,,,
72,0,0,0.23,0,0.22,0,0,0,0.07,0,0,0,0.15,0,0.16,0,0,0,0,0,0,0,0,0,0,0.02,0,0.22,0,0.23,0,0,0,0,0,0.23,0,0.23,0,0,,,,,,,,,,,,,,,,,,,,
73,0,0,0,0.16,0.13,0.1,0.02,0,0.22,0,0,0,0,0,0,0.23,0.23,0,0,0,0,0,0.22,0,0.08,0.14,0,0.23,0.23,0,0.22,0,0,0,0.02,0,0.23,0,0.1,0.13,,,,,,,,,,,,,,,,,,,,
74,0,0,0,0,0,0,0.24,0,0,0,0.22,0,0,0.22,0,0,0,0,0.22,0,0,0.22,0,0.05,0,0,0,0,0,0,0,0,0.23,0,0.23,0,0.22,0,0,0,,,,,,,,,,,,,,,,,,,,
75,0,0,0,0,0.14,0.08,0.23,0,0,0,0.17,0.06,0,0.22,0.22,0,0,0.02,0,0,0,0.02,0,0,0,0.23,0.13,0,0,0,0.23,0,0,0.06,0,0,0,0.23,0.21,0,,,,,,,,,,,,,,,,,,,,
76,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0.23,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0.23,0,0,0,0,,,,,,,,,,,,,,,,,,,,
77,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
78,0,0.22,0,0,0,0,0,0,0,0.22,0.23,0,0,0.23,0,0.23,0.23,0,0.23,0,0.22,0,0.23,0,0.23,0,0.23,0,0,0.22,0.22,0,0,0.04,0.1,0.12,0.22,0,0.11,0.11,,,,,,,,,,,,,,,,,,,,
79,0,0,0,0,0,0,0,0.24,0,0,0,0.12,0,0,0,0,0.23,0,0.07,0,0,0,0,0,0.23,0,0.22,0,0,0,0,0,0.23,0,0,0,0,0.23,0,0,,,,,,,,,,,,,,,,,,,,
80,0.23,0,0,0,0,0.04,0,0.22,0,0,0,0,0,0,0,0.22,0.06,0,0,0.23,0,0,0,0,0.23,0,0.09,0.14,0,0,0,0,0.23,0,0,0,0.23,0,0,0,,,,,,,,,,,,,,,,,,,,
81,0,0,0.22,0,0.23,0,0,0,0,0,0.04,0.19,0.22,0,0,0,0,0,0,0,0.22,0,0,0,0,0.23,0,0.23,0,0.08,0,0,0,0.23,0,0.23,0,0.23,0.22,0,,,,,,,,,,,,,,,,,,,,
83,0.24,0,0.13,0.1,0.1,0.13,0.23,0,0.23,0,0,0.23,0,0.23,0,0.23,0,0.13,0.24,0,0.23,0,0.22,0,0.23,0,0,0,0.23,0,0,0.23,0.23,0,0,0.09,0.23,0,0.23,0,,,,,,,,,,,,,,,,,,,,
84,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0.23,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
85,0,0.22,0,0.23,0.22,0,0,0.09,0,0,0,0.03,0.22,0,0.22,0,0,0,0,0.04,0.22,0,0,0.22,0.22,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.21,,,,,,,,,,,,,,,,,,,,
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
87,0,0.22,0,0,0,0,0.23,0,0.22,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0.23,0,0.23,0,0,0,0,0.22,0,0,0.23,0,0,0,0.22,0,,,,,,,,,,,,,,,,,,,,
90,0,0.23,0,0,0.22,0,0.1,0.13,0.22,0,0,0.22,0.23,0,0,0.23,0,0.22,0,0,0.19,0.04,0,0.05,0,0,0,0,0.08,0.14,0.23,0,0.03,0.19,0.04,0,0,0,0.24,0,,,,,,,,,,,,,,,,,,,,
92,0.22,0,0,0,0,0.23,0,0,0,0,0,0.23,0.22,0,0,0.23,0,0,0.2,0.02,0,0.23,0.23,0,0.23,0,0,0.23,0,0.14,0,0.22,0,0.21,0,0,0,0.22,0,0,,,,,,,,,,,,,,,,,,,,
93,0,0.23,0.23,0,0,0.23,0.22,0,0.13,0,0,0.23,0.22,0,0,0.15,0.23,0,0.23,0,0.23,0,0.23,0,0,0,0,0.22,0,0.23,0,0.23,0.05,0,0.23,0,0,0,0.23,0,,,,,,,,,,,,,,,,,,,,
95,0,0,0,0.03,0,0,0,0,0.24,0,0,0.12,0,0,0,0,0,0.07,0,0.23,0,0,0.03,0.07,0,0.22,0,0,0,0.18,0.23,0,0,0,0.22,0,0,0,0,0.23,,,,,,,,,,,,,,,,,,,,
96,0.17,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0.23,0,0.23,0,0,0,0,0,0,0,0,0.08,0.14,0.12,0,0,0,,,,,,,,,,,,,,,,,,,,
97,0,0.24,0,0.22,0.23,0,0.22,0,0.23,0,0.22,0,0.23,0,0,0,0.23,0,0.22,0,0.22,0,0,0,0,0.25,0.19,0.04,0.23,0,0,0.22,0.23,0,0.23,0,0.04,0.19,0.23,0,,,,,,,,,,,,,,,,,,,,
98,0.23,0,0.23,0,0.23,0,0.22,0,0.23,0,0.23,0,0,0.23,0,0.23,0,0,0,0.22,0.23,0,0,0.22,0.23,0,0,0.23,0.21,0.02,0.17,0.05,0.22,0,0.23,0,0.22,0,0.23,0,,,,,,,,,,,,,,,,,,,,
99,0,0.13,0,0,0.23,0,0.22,0,0,0,0,0.22,0,0.23,0.16,0,0.22,0,0.22,0,0.23,0,0,0,0.22,0,0,0,0,0.18,0,0.22,0,0,0,0,0,0,0.01,0,,,,,,,,,,,,,,,,,,,,
100,0.04,0.18,0,0,0,0,0,0.22,0,0,0.03,0.07,0.2,0,0,0.22,0,0,0.23,0,0,0,0,0,0,0.22,0,0,0,0,0.23,0,0,0.23,0,0.22,0,0,0,0,,,,,,,,,,,,,,,,,,,,
101,0.09,0.13,0,0,0.23,0,0,0,0,0,0.04,0,0.23,0,0,0,0.23,0,0.03,0,0,0,0,0.16,0,0,0.01,0,0,0,0,0.12,0,0,0.22,0,0.12,0,0,0,,,,,,,,,,,,,,,,,,,,
103,0,0,0.22,0,0.15,0,0,0,0,0,0.22,0,0,0.22,0.17,0,0,0,0,0.23,0,0,0,0.22,0.22,0,0,0,0.19,0,0,0,0.08,0.15,0,0,0,0,0,0.22,,,,,,,,,,,,,,,,,,,,
105,0,0.23,0.22,0,0,0.24,0.23,0,0,0.22,0,0.23,0.24,0,0,0.23,0.23,0,0,0.22,0,0.23,0.22,0,0,0.23,0.23,0,0.18,0.04,0,0.23,0.23,0,0,0.22,0,0.22,0.23,0,,,,,,,,,,,,,,,,,,,,
106,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0.23,0,0,0,0,0.23,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
107,0.22,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0.22,0,0.23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,0.22,0.23,0,0,0,0,0.05,0,0.23,0.23,0,0.15,0,0.1,0,0,0,0,0.01,0,0,0.2,0,0,0.23,0,0.05,0,0,0,0,0,0,0,0,0,0,0.23,0,,,,,,,,,,,,,,,,,,,,
109,0.03,0,0,0.23,0.23,0,0.23,0,0,0.22,0,0,0.23,0,0,0.23,0,0.23,0,0,0.22,0,0.21,0,0,0.22,0,0.23,0.04,0.18,0,0,0.2,0,0.23,0,0.23,0,0,0.23,,,,,,,,,,,,,,,,,,,,
110,0.22,0,0.16,0.06,0.22,0,0,0.22,0,0.23,0.22,0,0.23,0,0,0.23,0,0,0.22,0,0,0.22,0.07,0.16,0,0,0,0,0,0,0.23,0,0,0,0,0.23,0,0.23,0.04,0,,,,,,,,,,,,,,,,,,,,
111,0,0,0,0,0,0,0,0,0,0,0.22,0.01,0,0.13,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.23,,,,,,,,,,,,,,,,,,,,
112,0.22,0,0.03,0,0.23,0,0.23,0,0.22,0,0,0,0.09,0.13,0.22,0,0.22,0,0.22,0,0,0,0.02,0,0,0.23,0,0.14,0,0,0.24,0,0,0.23,0.23,0,0,0.23,0,0,,,,,,,,,,,,,,,,,,,,
113,0.22,0,0,0.23,0.11,0.12,0.17,0,0.03,0,0.23,0,0.13,0.1,0,0,0.22,0,0,0.22,0,0.22,0,0.23,0.24,0,0.23,0,0,0,0,0,0.22,0,0.06,0.17,0.01,0.13,0,0.23,,,,,,,,,,,,,,,,,,,,
114,0,0,0.12,0,0,0,0.2,0.03,0,0.19,0.22,0,0.22,0,0,0,0,0,0,0,0,0.23,0,0,0,0.23,0,0,0,0,0,0.22,0,0.23,0,0.08,0,0,0.22,0,,,,,,,,,,,,,,,,,,,,
116,0.23,0,0,0,0.23,0,0.22,0,0,0.22,0,0,0.23,0,0.04,0,0,0.06,0,0,0.22,0,0,0.22,0,0,0,0,0,0.22,0,0.23,0,0.23,0.22,0,0.22,0,0.22,0,,,,,,,,,,,,,,,,,,,,
117,0,0.01,0,0.06,0,0.22,0,0.23,0,0,0,0,0.21,0,0.1,0.12,0,0.23,0.23,0,0,0,0,0,0,0.22,0.01,0,0,0,0,0,0.16,0.06,0,0,0.14,0.09,0.22,0,,,,,,,,,,,,,,,,,,,,
118,0,0.23,0.1,0.12,0,0.09,0.22,0,0.09,0.14,0.23,0,0,0.23,0.23,0,0,0.07,0.05,0,0.05,0.12,0.23,0,0.22,0,0.22,0,0.12,0.11,0,0.22,0,0,0,0.23,0,0,0,0,,,,,,,,,,,,,,,,,,,,
121,0,0.22,0.23,0,0,0,0,0.22,0,0.22,0,0,0,0,0.23,0,0,0.23,0,0,0.24,0,0.22,0,0.23,0,0,0,0,0,0,0.22,0.06,0,0.18,0,0.23,0,0,0.23,,,,,,,,,,,,,,,,,,,,
123,0.23,0,0.23,0,0.22,0,0.23,0,0,0,0,0.12,0.19,0,0,0.23,0.22,0,0,0.23,0.11,0,0.07,0,0.22,0,0.23,0,0.22,0,0,0.23,0,0.24,0.23,0,0,0.23,0,0,,,,,,,,,,,,,,,,,,,,
124,0,0.13,0,0.06,0,0.23,0,0.23,0,0.13,0,0,0,0.23,0,0,0,0,0,0,0.11,0,0.22,0,0.13,0,0,0,0,0,0,0,0,0.18,0,0.23,0,0,0,0.23,,,,,,,,,,,,,,,,,,,,
125,0,0.23,0,0.02,0,0,0,0.22,0.23,0,0,0.22,0,0.22,0,0,0,0,0.23,0,0.23,0,0,0,0,0,0.23,0,0,0.22,0,0.22,0.23,0,0.23,0,0,0,0.22,0,,,,,,,,,,,,,,,,,,,,
126,0.21,0,0.01,0.22,0.22,0,0,0.2,0,0.21,0.22,0,0.01,0.21,0.22,0,0,0.05,0,0.22,0,0.22,0,0.21,0.02,0.11,0,0.22,0,0.23,0,0.21,0.05,0.15,0,0.22,0.21,0,0.22,0,,,,,,,,,,,,,,,,,,,,
127,0,0,0,0.22,0,0,0.01,0,0,0,0,0,0,0.17,0,0,0,0,0.23,0,0,0.06,0.23,0,0,0.21,0,0,0,0.23,0,0,0.23,0,0.04,0,0.14,0,0,0.23,,,,,,,,,,,,,,,,,,,,
128,0.23,0,0,0.22,0.22,0,0,0,0.22,0,0.11,0,0,0,0.23,0,0,0.22,0,0.21,0,0.21,0,0.23,0,0,0,0.22,0,0.23,0.22,0,0,0.23,0.23,0,0,0,0.23,0,,,,,,,,,,,,,,,,,,,,
129,0,0,0.22,0,0.22,0,0,0.22,0,0,0,0,0,0,0,0,0.17,0.06,0,0.23,0,0.22,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.22,0,0.22,0,0,,,,,,,,,,,,,,,,,,,,
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.22,0,0,0,0,0,0,0,0.23,0,0,0,0.21,0,0.1,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0.02,0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
132,0,0.22,0,0,0,0.1,0,0,0.22,0,0,0,0,0,0,0,0,0.22,0,0,0,0.22,0.04,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,,,,,,,,,,,,,,,,,,,,
133,0.23,0,0.21,0,0,0,0.22,0,0,0.22,0,0,0.23,0,0,0,0,0.23,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0.22,0,,,,,,,,,,,,,,,,,,,,
134,0,0.06,0,0.23,0,0,0.22,0,0,0.03,0.23,0,0.23,0,0,0.23,0,0.23,0.22,0,0.23,0,0,0.22,0.23,0,0.22,0,0.22,0,0.23,0,0,0,0.22,0,0.22,0,0,0,,,,,,,,,,,,,,,,,,,,
135,0,0,0,0,0,0,0,0,0,0,0,0.22,0.16,0.07,0,0,0,0,0,0,0,0,0.22,0,0.23,0,0.02,0.07,0.21,0.01,0,0,0,0,0,0.23,0,0,0.23,0,,,,,,,,,,,,,,,,,,,,
136,0.16,0.06,0.23,0,0,0.02,0.23,0,0.23,0,0,0.22,0,0.21,0.14,0.05,0,0.22,0,0.22,0.23,0,0,0.22,0,0.23,0,0.22,0,0.22,0.22,0,0,0.22,0,0.22,0,0.22,0,0.22,,,,,,,,,,,,,,,,,,,,
137,0,0.21,0,0,0,0.19,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0.21,0,0.21,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
138,0,0,0,0.24,0.02,0.2,0,0.22,0.2,0,0.18,0,0,0,0.23,0,0,0,0,0,0,0.22,0.22,0,0.01,0.21,0,0,0,0,0,0,0,0.23,0,0,0,0.22,0.21,0.01,,,,,,,,,,,,,,,,,,,,
139,0.23,0,0,0,0.21,0.01,0.22,0,0,0.18,0,0.22,0,0.22,0,0.22,0,0,0.11,0,0.22,0,0,0.22,0,0,0.23,0,0,0.22,0.04,0.19,0,0.23,0.06,0,0.22,0,0.23,0,,,,,,,,,,,,,,,,,,,,
141,0,0,0,0,0,0,0.23,0,0,0,0.08,0,0,0,0,0.22,0,0,0,0,0.23,0,0.08,0.15,0,0.22,0.17,0,0.22,0,0,0,0.23,0,0.23,0,0,0.22,0.22,0,,,,,,,,,,,,,,,,,,,,
142,0,0,0,0.22,0.23,0,0,0.21,0,0,0,0.23,0.22,0,0,0.22,0,0,0.23,0,0,0,0.19,0.03,0,0.17,0,0,0,0,0,0,0,0.03,0.23,0,0,0.08,0,0,,,,,,,,,,,,,,,,,,,,
143,0,0.22,0,0.21,0,0,0.07,0.01,0,0,0,0,0,0.02,0,0,0,0.02,0,0,0.22,0,0,0,0,0,0.22,0,0,0.23,0,0,0,0,0.01,0.21,0,0,0,0.23,,,,,,,,,,,,,,,,,,,,
144,0,0,0,0,0.23,0,0.23,0,0.23,0,0.23,0,0.22,0,0,0,0.22,0,0,0.22,0,0,0,0.07,0,0,0,0.22,0,0.23,0,0,0,0,0.23,0,0,0,0.23,0,,,,,,,,,,,,,,,,,,,,
145,0,0.23,0.22,0,0,0,0.23,0,0.23,0,0,0.23,0.23,0,0,0,0,0,0,0.05,0.08,0.14,0,0.23,0.16,0.07,0,0,0.14,0.08,0,0,0.12,0,0,0.16,0,0,0,0.23,,,,,,,,,,,,,,,,,,,,
146,0.06,0.16,0,0.22,0,0,0.23,0,0.22,0,0.22,0,0,0.23,0,0,0.22,0,0.12,0.11,0.1,0,0.22,0,0.22,0,0,0.22,0,0.21,0,0.22,0,0.23,0.23,0,0,0.22,0.23,0,,,,,,,,,,,,,,,,,,,,
147,0.03,0.18,0,0,0,0,0,0.22,0,0.22,0.23,0,0,0.24,0,0,0.14,0,0,0.23,0,0,0,0,0.23,0,0,0,0.1,0,0.01,0,0,0,0.23,0,0,0,0,0.03,,,,,,,,,,,,,,,,,,,,
148,0.23,0,0.22,0,0.23,0,0,0.23,0,0.22,0.22,0,0,0.23,0.22,0,0,0,0,0.23,0,0,0.03,0.19,0,0.23,0,0,0,0,0.23,0,0,0,0,0.12,0,0.22,0,0,,,,,,,,,,,,,,,,,,,,
149,0.05,0,0,0.22,0,0.16,0,0.22,0,0,0.22,0,0.22,0,0,0.22,0.23,0,0.22,0,0.23,0,0,0,0.23,0,0,0,0,0,0.22,0,0.23,0,0,0.23,0.23,0,0.05,0,,,,,,,,,,,,,,,,,,,,
151,0,0,0,0.22,0,0.22,0.14,0,0.22,0,0.22,0,0,0,0,0.23,0,0.23,0,0.04,0.14,0,0,0.11,0.22,0,0,0,0.08,0.13,0.23,0,0,0.22,0.23,0,0.22,0,0.23,0,,,,,,,,,,,,,,,,,,,,
