Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",6449,True,0,31,82,"press spacebar to start practice",6451,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,2,2.01,encode,57,SPACE,"YELLOW",1467,True,6533,32,49,"YELLOW",1483,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,3,3.01,encode,57,SPACE,"BLUE",919,True,8566,32,49,"BLUE",950,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,4,4.01,encode,57,SPACE,"RED",1216,True,10066,32,49,"RED",1233,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,5,5.01,encode,57,SPACE,"GREEN",1134,True,11849,33,49,"GREEN",1151,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,6,6.01,encode,57,SPACE,"RED",1015,True,13550,32,48,"RED",1034,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,7,7.01,encode,57,SPACE,"BLUE",1173,True,15133,32,48,"BLUE",1201,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,8,8.01,encode,57,SPACE,"GREEN",1205,True,16883,32,48,"GREEN",1234,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,9,9.01,encode,57,SPACE,"BLUE",1153,True,18666,32,49,"BLUE",1183,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,10,10.01,encode,57,SPACE,"GREEN",1146,True,20399,32,49,"GREEN",1167,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,11,11.01,encode,57,SPACE,"YELLOW",1025,True,22116,32,49,"YELLOW",1050,"blacksquare.bmp",502,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,12,12.01,encode,57,SPACE,"END",1079,True,23717,32,48,"END",1100,"blacksquare.bmp",501,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",16473,True,25366,32,49,"press spacebar to start task",16485,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,14,14.01,encode,57,SPACE,"GREEN",1297,True,41900,32,49,"GREEN",1316,"blacksquare.bmp",102,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,15,15.01,encode,57,SPACE,"BLUE",1092,True,43367,32,49,"BLUE",1116,"blacksquare.bmp",102,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,16,16.01,encode,57,SPACE,"BLUE",1127,True,44634,32,48,"BLUE",1150,"blacksquare.bmp",101,
9/16/2015,12:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,95,1,1,17,17.01,encode,57,SPACE,"YELLOW",1153,True,45933,33,49,"YELLOW",1184,"blacksquare.bmp",100,
