Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",5863,True,0,39,56,"press spacebar to start practice",5868,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,2,2.01,encode,57,SPACE,"YELLOW",1455,True,5924,216,232,"YELLOW",1484,"blacksquare.bmp",500,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,3,3.01,encode,57,SPACE,"BLUE",1219,True,8140,33,49,"BLUE",1250,"blacksquare.bmp",501,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,4,4.01,encode,57,SPACE,"RED",1424,True,9940,33,49,"RED",1450,"blacksquare.bmp",501,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,5,5.01,encode,57,SPACE,"GREEN",1437,True,11940,33,49,"GREEN",1467,"blacksquare.bmp",501,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,6,6.01,encode,57,SPACE,"RED",1480,True,13957,32,49,"RED",1500,"blacksquare.bmp",501,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,7,7.01,encode,57,SPACE,"BLUE",1843,True,16008,31,48,"BLUE",1867,"blacksquare.bmp",501,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,8,8.01,encode,57,SPACE,"GREEN",1583,True,18424,32,49,"GREEN",1600,"blacksquare.bmp",501,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,9,9.01,encode,57,SPACE,"BLUE",1262,True,20574,32,49,"BLUE",1283,"blacksquare.bmp",501,
5/11/2015,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,75,1,1,10,10.01,encode,57,SPACE,"GREEN",962,True,22407,32,49,"GREEN",983,"blacksquare.bmp",501,
