Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",14766,True,0,99,165,"press spacebar to start practice",14819,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,2,2.01,encode,57,SPACE,"YELLOW",2513,True,14984,82,98,"YELLOW",2533,"blacksquare.bmp",501,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,3,3.01,encode,57,SPACE,"BLUE",1647,True,18116,33,49,"BLUE",1667,"blacksquare.bmp",501,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,4,4.01,encode,57,SPACE,"RED",1373,True,20333,32,49,"RED",1400,"blacksquare.bmp",501,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,5,5.01,encode,57,SPACE,"GREEN",1135,True,22283,33,49,"GREEN",1167,"blacksquare.bmp",501,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,6,6.01,encode,57,SPACE,"RED",922,True,24000,32,49,"RED",950,"blacksquare.bmp",501,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,7,7.01,encode,57,SPACE,"BLUE",1317,True,25500,32,49,"BLUE",1333,"blacksquare.bmp",502,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,8,8.01,encode,57,SPACE,"GREEN",1249,True,27384,31,49,"GREEN",1266,"blacksquare.bmp",501,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,9,9.01,encode,57,SPACE,"BLUE",1385,True,29200,33,49,"BLUE",1417,"blacksquare.bmp",501,
4/15/2017,14:58,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,175,1,1,10,10.01,encode,57,SPACE,"GREEN",938,True,31167,32,49,"GREEN",967,"blacksquare.bmp",501,
