Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",4153,True,0,216,232,"press spacebar to start practice",4203,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,2,2.01,encode,57,SPACE,"YELLOW",1761,True,4435,65,82,"YELLOW",1783,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,3,3.01,encode,57,SPACE,"BLUE",1953,True,6801,32,49,"BLUE",1983,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,4,4.01,encode,57,SPACE,"RED",1640,True,9334,32,49,"RED",1667,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,5,5.01,encode,57,SPACE,"GREEN",1117,True,11551,32,49,"GREEN",1133,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,6,6.01,encode,57,SPACE,"RED",735,True,13234,33,49,"RED",767,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,7,7.01,encode,57,SPACE,"BLUE",1247,True,14551,32,49,"BLUE",1266,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,8,8.01,encode,57,SPACE,"GREEN",1164,True,16367,32,49,"GREEN",1184,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,9,9.01,encode,57,SPACE,"BLUE",1716,True,18101,32,48,"BLUE",1734,"blacksquare.bmp",502,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,10,10.01,encode,57,SPACE,"GREEN",1156,True,20385,31,49,"GREEN",1182,"blacksquare.bmp",502,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,11,11.01,encode,57,SPACE,"YELLOW",1068,True,22118,31,49,"YELLOW",1100,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,12,12.01,encode,57,SPACE,"END",3967,True,23768,32,48,"END",3984,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",8490,True,28301,32,49,"press spacebar to start task",8502,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,14,14.01,encode,57,SPACE,"YELLOW",1921,True,36852,32,48,"YELLOW",1951,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,15,15.01,encode,57,SPACE,"RED",1514,True,39352,32,48,"RED",1534,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,16,16.01,encode,57,SPACE,"GREEN",1372,True,41435,32,48,"GREEN",1401,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,17,17.01,encode,57,SPACE,"RED",842,True,43385,32,49,"RED",866,"blacksquare.bmp",502,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,18,18.01,encode,57,SPACE,"YELLOW",919,True,44802,32,49,"YELLOW",949,"blacksquare.bmp",502,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,19,19.01,encode,57,SPACE,"BLUE",1391,True,46302,32,49,"BLUE",1416,"blacksquare.bmp",502,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,20,20.01,encode,57,SPACE,"YELLOW",1142,True,48269,31,48,"YELLOW",1166,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,21,21.01,encode,57,SPACE,"RED",1128,True,49984,33,49,"RED",1151,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,22,22.01,encode,57,SPACE,"YELLOW",1177,True,51685,32,48,"YELLOW",1201,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,23,23.01,encode,57,SPACE,"GREEN",1136,True,53435,32,48,"GREEN",1167,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,24,24.01,encode,57,SPACE,"GREEN",944,True,55151,33,49,"GREEN",967,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,25,25.01,encode,57,SPACE,"YELLOW",928,True,56668,32,49,"YELLOW",950,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,26,26.01,encode,57,SPACE,"GREEN",1129,True,58168,32,49,"GREEN",1150,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,27,27.01,encode,57,SPACE,"GREEN",891,True,59868,32,49,"GREEN",917,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,28,28.01,encode,57,SPACE,"RED",989,True,61335,32,49,"RED",1016,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,29,29.01,encode,57,SPACE,"BLUE",1035,True,62901,33,49,"BLUE",1068,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,30,30.01,encode,57,SPACE,"YELLOW",1255,True,64519,32,48,"YELLOW",1284,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,31,31.01,encode,57,SPACE,"RED",1579,True,66352,32,48,"RED",1601,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,32,32.01,encode,57,SPACE,"GREEN",1050,True,68502,32,49,"GREEN",1066,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,33,33.01,encode,57,SPACE,"GREEN",951,True,70118,32,49,"GREEN",967,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,34,34.01,encode,57,SPACE,"YELLOW",903,True,71635,32,49,"YELLOW",933,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,35,35.01,encode,57,SPACE,"YELLOW",953,True,73118,32,49,"YELLOW",983,"blacksquare.bmp",502,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,36,36.01,encode,57,SPACE,"RED",1354,True,74652,32,48,"RED",1384,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,37,37.01,encode,57,SPACE,"GREEN",1024,True,76585,32,49,"GREEN",1050,"blacksquare.bmp",502,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,38,38.01,encode,57,SPACE,"RED",1245,True,78186,32,48,"RED",1267,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,39,39.01,encode,57,SPACE,"GREEN",1002,True,80002,32,49,"GREEN",1033,"blacksquare.bmp",501,
7/29/2014,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,7,1,1,40,40.01,encode,57,SPACE,"YELLOW",920,True,81585,32,49,"YELLOW",950,"blacksquare.bmp",501,
