Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",1103,True,0,63,81,"press spacebar to start practice",1118,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,2,2.01,encode,57,SPACE,"YELLOW",677,True,1199,33,49,"YELLOW",700,"blacksquare.bmp",501,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,3,3.01,encode,57,SPACE,"BLUE",423,True,2449,33,49,"BLUE",450,"blacksquare.bmp",501,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,4,4.01,encode,57,SPACE,"RED",292,True,3449,33,49,"RED",317,"blacksquare.bmp",501,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,5,5.01,encode,57,SPACE,"GREEN",239,True,4316,32,49,"GREEN",266,"blacksquare.bmp",501,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,6,6.01,encode,57,SPACE,"RED",332,True,5132,32,49,"RED",350,"blacksquare.bmp",501,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,7,7.01,encode,57,SPACE,"BLUE",293,True,6032,33,49,"BLUE",317,"blacksquare.bmp",502,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,8,8.01,encode,57,SPACE,"GREEN",312,True,6900,31,48,"GREEN",333,"blacksquare.bmp",501,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,9,9.01,encode,57,SPACE,"BLUE",315,True,7782,33,49,"BLUE",333,"blacksquare.bmp",502,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,10,10.01,encode,57,SPACE,"GREEN",4033,True,8666,32,49,"GREEN",4050,"blacksquare.bmp",501,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,11,11.01,encode,57,SPACE,"YELLOW",271,True,13266,32,49,"YELLOW",300,"blacksquare.bmp",500,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,12,12.01,encode,57,SPACE,"END",211,True,14115,33,49,"END",234,"blacksquare.bmp",502,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",27736,True,14900,31,48,"press spacebar to start task",27751,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,14,14.01,encode,57,SPACE,"GREEN",1261,True,42699,33,49,"GREEN",1283,"blacksquare.bmp",102,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,15,15.01,encode,57,SPACE,"BLUE",257,True,44133,32,49,"BLUE",283,"blacksquare.bmp",102,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,16,16.01,encode,57,SPACE,"BLUE",206,True,44567,31,48,"BLUE",233,"blacksquare.bmp",101,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,17,17.01,encode,57,SPACE,"YELLOW",164,True,44949,33,49,"YELLOW",184,"blacksquare.bmp",100,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,18,18.01,encode,57,SPACE,"BLUE",158,True,45282,33,49,"BLUE",184,"blacksquare.bmp",101,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,19,19.01,encode,57,SPACE,"BLUE",181,True,45616,33,49,"BLUE",200,"blacksquare.bmp",101,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,20,20.01,encode,57,SPACE,"RED",141,True,45966,32,49,"RED",167,"blacksquare.bmp",100,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,21,21.01,encode,57,SPACE,"RED",166,True,46282,33,49,"RED",184,"blacksquare.bmp",101,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,22,22.01,encode,57,SPACE,"RED",143,True,46616,33,49,"RED",166,"blacksquare.bmp",102,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,23,23.01,encode,57,SPACE,"RED",159,True,46933,32,49,"RED",183,"blacksquare.bmp",101,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,24,24.01,encode,57,SPACE,"BLUE",169,True,47266,32,49,"BLUE",200,"blacksquare.bmp",101,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,25,25.01,encode,57,SPACE,"YELLOW",152,True,47616,33,49,"YELLOW",183,"blacksquare.bmp",101,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,26,26.01,encode,57,SPACE,"GREEN",345,True,47949,33,49,"GREEN",367,"blacksquare.bmp",101,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,27,27.01,encode,57,SPACE,"YELLOW",242,True,48466,32,49,"YELLOW",266,"blacksquare.bmp",102,
9/16/2014,12:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,999,1,1,28,28.01,encode,57,SPACE,"BLUE",142,True,48883,32,49,"BLUE",167,"blacksquare.bmp",100,
