Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",25829,True,0,46,65,"press spacebar to start practice",25835,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,2,2.01,encode,57,SPACE,"YELLOW",3766,True,25900,33,49,"YELLOW",3783,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,3,3.01,encode,57,SPACE,"BLUE",2109,True,30234,33,49,"BLUE",2133,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,4,4.01,encode,57,SPACE,"RED",1383,True,32917,32,49,"RED",1400,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,5,5.01,encode,57,SPACE,"GREEN",1253,True,34867,32,49,"GREEN",1283,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,6,6.01,encode,57,SPACE,"RED",1384,True,36701,32,49,"RED",1416,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,7,7.01,encode,57,SPACE,"BLUE",1376,True,38668,31,48,"BLUE",1400,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,8,8.01,encode,57,SPACE,"GREEN",1358,True,40617,32,49,"GREEN",1384,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,9,9.01,encode,57,SPACE,"BLUE",1437,True,42551,32,49,"BLUE",1466,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,10,10.01,encode,57,SPACE,"GREEN",1178,True,44567,33,49,"GREEN",1200,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,11,11.01,encode,57,SPACE,"YELLOW",1434,True,46317,33,49,"YELLOW",1450,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,12,12.01,encode,57,SPACE,"END",15423,True,48317,33,49,"END",15450,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",916,True,64318,32,48,"press spacebar to start task",918,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,14,14.01,encode,57,SPACE,"YELLOW",1354,True,65284,32,49,"YELLOW",1384,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,15,15.01,encode,57,SPACE,"RED",1322,True,67218,32,49,"RED",1350,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,16,16.01,encode,57,SPACE,"GREEN",1107,True,69118,32,49,"GREEN",1133,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,17,17.01,encode,57,SPACE,"RED",981,True,70802,31,49,"RED",1000,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,18,18.01,encode,57,SPACE,"YELLOW",1252,True,72352,32,48,"YELLOW",1284,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,19,19.01,encode,57,SPACE,"BLUE",1033,True,74185,32,48,"BLUE",1050,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,20,20.01,encode,57,SPACE,"YELLOW",909,True,75785,31,49,"YELLOW",933,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,21,21.01,encode,57,SPACE,"RED",920,True,77269,31,47,"RED",951,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,22,22.01,encode,57,SPACE,"YELLOW",1096,True,78769,31,48,"YELLOW",1117,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,23,23.01,encode,57,SPACE,"GREEN",1092,True,80435,32,48,"GREEN",1118,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,24,24.01,encode,57,SPACE,"GREEN",1037,True,82102,32,48,"GREEN",1067,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,25,25.01,encode,57,SPACE,"YELLOW",954,True,83718,32,49,"YELLOW",983,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,26,26.01,encode,57,SPACE,"GREEN",1241,True,85252,31,49,"GREEN",1266,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,27,27.01,encode,57,SPACE,"GREEN",910,True,87068,33,49,"GREEN",934,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,28,28.01,encode,57,SPACE,"RED",879,True,88552,32,49,"RED",899,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,29,29.01,encode,57,SPACE,"BLUE",835,True,90002,32,49,"BLUE",866,"blacksquare.bmp",501,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,30,30.01,encode,57,SPACE,"YELLOW",975,True,91418,32,49,"YELLOW",1000,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,31,31.01,encode,57,SPACE,"RED",1182,True,92969,31,49,"RED",1199,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,32,32.01,encode,57,SPACE,"GREEN",909,True,94719,32,49,"GREEN",932,"blacksquare.bmp",502,
12/1/2014,15:34,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,51,1,1,33,33.01,encode,57,SPACE,"GREEN",983,True,96202,31,49,"GREEN",1000,"blacksquare.bmp",501,
