Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",20652,True,0,183,216,"press spacebar to start practice",20686,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,2,2.01,encode,57,SPACE,"YELLOW",3277,True,20902,65,82,"YELLOW",3300,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,3,3.01,encode,57,SPACE,"BLUE",1883,True,24785,32,49,"BLUE",1900,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,4,4.01,encode,57,SPACE,"RED",1561,True,27235,32,49,"RED",1584,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,5,5.01,encode,57,SPACE,"GREEN",1533,True,29369,32,48,"GREEN",1550,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,6,6.01,encode,57,SPACE,"RED",1432,True,31468,32,49,"RED",1450,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,7,7.01,encode,57,SPACE,"BLUE",1809,True,33468,32,49,"BLUE",1834,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,8,8.01,encode,57,SPACE,"GREEN",1232,True,35852,32,49,"GREEN",1250,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,9,9.01,encode,57,SPACE,"BLUE",1175,True,37652,32,49,"BLUE",1200,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,10,10.01,encode,57,SPACE,"GREEN",1017,True,39402,32,49,"GREEN",1033,"blacksquare.bmp",502,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,11,11.01,encode,57,SPACE,"YELLOW",1273,True,40986,32,49,"YELLOW",1299,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,12,12.01,encode,57,SPACE,"END",6365,True,42835,33,49,"END",6384,"blacksquare.bmp",501,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,13,13.01,encode,57,SPACE,"press spacebar to start task",2399,True,49769,32,49,"press spacebar to start task",2401,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,14,14.01,encode,57,SPACE,"GREEN",1372,True,52219,32,49,"GREEN",1399,"blacksquare.bmp",102,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,15,15.01,encode,57,SPACE,"BLUE",966,True,53769,32,49,"BLUE",983,"blacksquare.bmp",102,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,16,16.01,encode,57,SPACE,"BLUE",1079,True,54903,32,49,"BLUE",1099,"blacksquare.bmp",102,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,17,17.01,encode,57,SPACE,"YELLOW",1068,True,56153,32,49,"YELLOW",1099,"blacksquare.bmp",102,
11/30/2015,10:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,106,2,1,18,18.01,encode,57,SPACE,"BLUE",961,True,57403,32,49,"BLUE",983,"blacksquare.bmp",101,
