Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",107,True,0,31,64,"press spacebar to start practice",119,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,2,2.01,encode,57,SPACE,"YELLOW",3507,True,183,65,82,"YELLOW",3533,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,3,3.01,encode,57,SPACE,"BLUE",806,True,4283,31,49,"BLUE",833,"blacksquare.bmp",484,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,4,4.01,encode,57,SPACE,"RED",1005,True,5649,33,49,"RED",1033,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,5,5.01,encode,57,SPACE,"GREEN",5640,True,7216,32,49,"GREEN",5667,"blacksquare.bmp",484,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,6,6.01,encode,57,SPACE,"RED",933,True,13416,32,49,"RED",950,"blacksquare.bmp",484,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,7,7.01,encode,57,SPACE,"BLUE",1256,True,14899,33,49,"BLUE",1283,"blacksquare.bmp",486,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,8,8.01,encode,57,SPACE,"GREEN",1516,True,16717,31,48,"GREEN",1534,"blacksquare.bmp",501,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,9,9.01,encode,57,SPACE,"BLUE",1125,True,18800,32,49,"BLUE",1149,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,10,10.01,encode,57,SPACE,"GREEN",887,True,20483,33,49,"GREEN",916,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,11,11.01,encode,57,SPACE,"YELLOW",812,True,21934,31,47,"YELLOW",834,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,12,12.01,encode,57,SPACE,"END",2616,True,23300,32,49,"END",2632,"blacksquare.bmp",486,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",8667,True,26467,32,49,"press spacebar to start task",8668,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,14,14.01,encode,57,SPACE,"YELLOW",1228,True,35184,32,48,"YELLOW",1250,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,15,15.01,encode,57,SPACE,"RED",1304,True,36967,32,49,"RED",1333,"blacksquare.bmp",484,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,16,16.01,encode,57,SPACE,"GREEN",1267,True,38833,32,49,"GREEN",1283,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,17,17.01,encode,57,SPACE,"RED",872,True,40650,33,49,"RED",900,"blacksquare.bmp",484,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,18,18.01,encode,57,SPACE,"YELLOW",845,True,42083,32,49,"YELLOW",867,"blacksquare.bmp",484,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,19,19.01,encode,57,SPACE,"BLUE",1010,True,43483,33,49,"BLUE",1033,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,20,20.01,encode,57,SPACE,"YELLOW",864,True,45050,32,49,"YELLOW",883,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,21,21.01,encode,57,SPACE,"RED",1052,True,46467,32,49,"RED",1083,"blacksquare.bmp",485,
7/28/2016,11:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,129,1,1,22,22.01,encode,57,SPACE,"YELLOW",1081,True,48084,31,48,"YELLOW",1100,"blacksquare.bmp",485,
