Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",28988,True,27,300,333,"press spacebar to start practice",29019,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,2,2.01,encode,57,SPACE,"YELLOW",2459,True,29379,65,82,"YELLOW",2483,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,3,3.01,encode,57,SPACE,"BLUE",999,True,32445,32,49,"BLUE",1017,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,4,4.01,encode,57,SPACE,"RED",1022,True,34012,32,48,"RED",1050,"blacksquare.bmp",502,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,5,5.01,encode,57,SPACE,"GREEN",979,True,35612,31,49,"GREEN",1000,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,6,6.01,encode,57,SPACE,"RED",945,True,37162,32,49,"RED",967,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,7,7.01,encode,57,SPACE,"BLUE",996,True,38679,32,48,"BLUE",1017,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,8,8.01,encode,57,SPACE,"GREEN",857,True,40245,32,49,"GREEN",884,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,9,9.01,encode,57,SPACE,"BLUE",797,True,41679,32,48,"BLUE",817,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,10,10.01,encode,57,SPACE,"GREEN",883,True,43045,32,49,"GREEN",900,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,11,11.01,encode,57,SPACE,"YELLOW",871,True,44495,32,49,"YELLOW",900,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,12,12.01,encode,57,SPACE,"END",14331,True,45945,32,49,"END",14351,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",1508,True,60846,32,48,"press spacebar to start task",1518,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,14,14.01,encode,57,SPACE,"YELLOW",1282,True,62412,32,49,"YELLOW",1300,"blacksquare.bmp",502,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,15,15.01,encode,57,SPACE,"RED",973,True,64263,32,48,"RED",1000,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,16,16.01,encode,57,SPACE,"GREEN",1053,True,65812,33,49,"GREEN",1083,"blacksquare.bmp",501,
5/3/2016,10:09,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,123,1,1,17,17.01,encode,57,SPACE,"RED",809,True,67445,32,49,"RED",834,"blacksquare.bmp",501,
