Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",54412,True,0,90,107,"press spacebar to start practice",54452,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,2,2.01,encode,57,SPACE,"YELLOW",1522,True,54559,65,82,"YELLOW",1550,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,3,3.01,encode,57,SPACE,"BLUE",1133,True,56676,31,48,"BLUE",1150,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,4,4.01,encode,57,SPACE,"RED",1206,True,58359,32,49,"RED",1233,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,5,5.01,encode,57,SPACE,"GREEN",1477,True,60125,33,49,"GREEN",1500,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,6,6.01,encode,57,SPACE,"RED",1119,True,62159,32,49,"RED",1150,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,7,7.01,encode,57,SPACE,"BLUE",1209,True,63842,32,49,"BLUE",1233,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,8,8.01,encode,57,SPACE,"GREEN",952,True,65609,32,49,"GREEN",983,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,9,9.01,encode,57,SPACE,"BLUE",921,True,67126,32,48,"BLUE",950,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,10,10.01,encode,57,SPACE,"GREEN",986,True,68609,32,49,"GREEN",1016,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,11,11.01,encode,57,SPACE,"YELLOW",937,True,70159,33,49,"YELLOW",967,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,12,12.01,encode,57,SPACE,"END",8262,True,71659,33,49,"END",8284,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",1265,True,80476,32,49,"press spacebar to start task",1267,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,14,14.01,encode,57,SPACE,"YELLOW",1467,True,81792,33,49,"YELLOW",1484,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,15,15.01,encode,57,SPACE,"RED",1071,True,83809,32,49,"RED",1100,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,16,16.01,encode,57,SPACE,"GREEN",1417,True,85443,32,49,"GREEN",1450,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,17,17.01,encode,57,SPACE,"RED",1111,True,87426,32,49,"RED",1134,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,18,18.01,encode,57,SPACE,"YELLOW",857,True,89093,32,49,"YELLOW",883,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,19,19.01,encode,57,SPACE,"BLUE",1223,True,90509,32,49,"BLUE",1250,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,20,20.01,encode,57,SPACE,"YELLOW",1229,True,92293,32,48,"YELLOW",1251,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,21,21.01,encode,57,SPACE,"RED",1178,True,94076,33,49,"RED",1200,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,22,22.01,encode,57,SPACE,"YELLOW",1081,True,95810,32,49,"YELLOW",1099,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,23,23.01,encode,57,SPACE,"GREEN",1132,True,97443,32,49,"GREEN",1150,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,24,24.01,encode,57,SPACE,"GREEN",1063,True,99126,33,49,"GREEN",1083,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,25,25.01,encode,57,SPACE,"YELLOW",836,True,100743,32,48,"YELLOW",868,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,26,26.01,encode,57,SPACE,"GREEN",1049,True,102143,32,49,"GREEN",1066,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,27,27.01,encode,57,SPACE,"GREEN",910,True,103743,32,48,"GREEN",934,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,28,28.01,encode,57,SPACE,"RED",776,True,105209,33,49,"RED",801,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,29,29.01,encode,57,SPACE,"BLUE",1056,True,106543,33,49,"BLUE",1083,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,30,30.01,encode,57,SPACE,"YELLOW",1109,True,108159,33,49,"YELLOW",1134,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,31,31.01,encode,57,SPACE,"RED",958,True,109826,33,49,"RED",984,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,32,32.01,encode,57,SPACE,"GREEN",1071,True,111343,32,49,"GREEN",1100,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,33,33.01,encode,57,SPACE,"GREEN",794,True,112977,31,49,"GREEN",816,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,34,34.01,encode,57,SPACE,"YELLOW",546,True,114326,33,49,"YELLOW",567,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,35,35.01,encode,57,SPACE,"YELLOW",1299,True,115426,32,49,"YELLOW",1317,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,36,36.01,encode,57,SPACE,"RED",1269,True,117277,32,49,"RED",1299,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,37,37.01,encode,57,SPACE,"GREEN",866,True,119110,32,49,"GREEN",883,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,38,38.01,encode,57,SPACE,"RED",1197,True,120527,32,49,"RED",1216,"blacksquare.bmp",485,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,39,39.01,encode,57,SPACE,"GREEN",924,True,122277,32,49,"GREEN",950,"blacksquare.bmp",484,
4/27/2015,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,71,1,1,40,40.01,encode,57,SPACE,"YELLOW",1190,True,123760,32,49,"YELLOW",1217,"blacksquare.bmp",484,
