Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",22406,True,0,98,116,"press spacebar to start practice",22468,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,2,2.01,encode,57,SPACE,"YELLOW",1915,True,22584,148,165,"YELLOW",1933,"blacksquare.bmp",501,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,3,3.01,encode,57,SPACE,"BLUE",1212,True,25183,33,49,"BLUE",1234,"blacksquare.bmp",501,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,4,4.01,encode,57,SPACE,"RED",1161,True,26967,32,49,"RED",1183,"blacksquare.bmp",502,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,5,5.01,encode,57,SPACE,"GREEN",1176,True,28701,31,49,"GREEN",1199,"blacksquare.bmp",502,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,6,6.01,encode,57,SPACE,"RED",1159,True,30451,31,49,"RED",1182,"blacksquare.bmp",502,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,7,7.01,encode,57,SPACE,"BLUE",2391,True,32184,32,49,"BLUE",2416,"blacksquare.bmp",501,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,8,8.01,encode,57,SPACE,"GREEN",1374,True,35150,32,49,"GREEN",1400,"blacksquare.bmp",501,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,9,9.01,encode,57,SPACE,"BLUE",1261,True,37100,33,49,"BLUE",1283,"blacksquare.bmp",502,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,10,10.01,encode,57,SPACE,"GREEN",1104,True,38934,33,49,"GREEN",1133,"blacksquare.bmp",501,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,11,11.01,encode,57,SPACE,"YELLOW",1026,True,40617,32,49,"YELLOW",1051,"blacksquare.bmp",500,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,12,12.01,encode,57,SPACE,"END",22673,True,42217,33,66,"END",22700,"blacksquare.bmp",501,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",644,True,65484,32,49,"press spacebar to start task",651,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,14,14.01,encode,57,SPACE,"GREEN",1806,True,66184,33,49,"GREEN",1833,"blacksquare.bmp",102,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,15,15.01,encode,57,SPACE,"BLUE",1163,True,68168,32,49,"BLUE",1183,"blacksquare.bmp",101,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,16,16.01,encode,57,SPACE,"BLUE",1163,True,69501,32,49,"BLUE",1183,"blacksquare.bmp",102,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,17,17.01,encode,57,SPACE,"YELLOW",1979,True,70835,32,48,"YELLOW",2000,"blacksquare.bmp",101,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,18,18.01,encode,57,SPACE,"BLUE",1034,True,72984,32,49,"BLUE",1051,"blacksquare.bmp",100,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,19,19.01,encode,57,SPACE,"BLUE",999,True,74184,33,49,"BLUE",1017,"blacksquare.bmp",101,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,20,20.01,encode,57,SPACE,"RED",1133,True,75351,32,49,"RED",1150,"blacksquare.bmp",101,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,21,21.01,encode,57,SPACE,"RED",975,True,76651,32,49,"RED",1000,"blacksquare.bmp",101,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,22,22.01,encode,57,SPACE,"RED",1190,True,77801,33,49,"RED",1217,"blacksquare.bmp",101,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,23,23.01,encode,57,SPACE,"RED",988,True,79168,32,49,"RED",1016,"blacksquare.bmp",102,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,24,24.01,encode,57,SPACE,"BLUE",1547,True,80335,32,48,"BLUE",1567,"blacksquare.bmp",101,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,25,25.01,encode,57,SPACE,"YELLOW",1028,True,82051,33,49,"YELLOW",1050,"blacksquare.bmp",102,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,26,26.01,encode,57,SPACE,"GREEN",1000,True,83252,32,48,"GREEN",1017,"blacksquare.bmp",101,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,27,27.01,encode,57,SPACE,"YELLOW",1127,True,84418,32,49,"YELLOW",1150,"blacksquare.bmp",101,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,28,28.01,encode,57,SPACE,"BLUE",1305,True,85718,32,49,"BLUE",1333,"blacksquare.bmp",102,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,29,29.01,encode,57,SPACE,"YELLOW",1154,True,87202,31,48,"YELLOW",1183,"blacksquare.bmp",102,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,30,30.01,encode,57,SPACE,"BLUE",1042,True,88535,32,49,"BLUE",1066,"blacksquare.bmp",102,
12/5/2016,10:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,154,1,1,31,31.01,encode,57,SPACE,"GREEN",1047,True,89752,32,48,"GREEN",1067,"blacksquare.bmp",101,
