Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",26463,True,0,29,44,"press spacebar to start practice",26469,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,2,2.01,encode,57,SPACE,"YELLOW",2022,True,26513,32,49,"YELLOW",2050,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,3,3.01,encode,57,SPACE,"BLUE",1060,True,29096,32,49,"BLUE",1084,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,4,4.01,encode,57,SPACE,"RED",1168,True,30713,32,49,"RED",1199,"blacksquare.bmp",486,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,5,5.01,encode,57,SPACE,"GREEN",1096,True,32447,32,48,"GREEN",1117,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,6,6.01,encode,57,SPACE,"RED",1091,True,34096,32,49,"RED",1117,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,7,7.01,encode,57,SPACE,"BLUE",1294,True,35746,33,49,"BLUE",1317,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,8,8.01,encode,57,SPACE,"GREEN",1065,True,37596,32,49,"GREEN",1084,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,9,9.01,encode,57,SPACE,"BLUE",1077,True,39213,32,49,"BLUE",1100,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,10,10.01,encode,57,SPACE,"GREEN",969,True,40846,32,49,"GREEN",1000,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,11,11.01,encode,57,SPACE,"YELLOW",1024,True,42380,31,48,"YELLOW",1051,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,12,12.01,encode,57,SPACE,"END",10959,True,43963,32,49,"END",10983,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",1000,True,55480,32,49,"press spacebar to start task",1001,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,14,14.01,encode,57,SPACE,"YELLOW",1635,True,56530,32,48,"YELLOW",1667,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,15,15.01,encode,57,SPACE,"RED",1319,True,58730,32,49,"RED",1349,"blacksquare.bmp",486,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,16,16.01,encode,57,SPACE,"GREEN",1074,True,60614,32,48,"GREEN",1100,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,17,17.01,encode,57,SPACE,"RED",909,True,62246,33,49,"RED",934,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,18,18.01,encode,57,SPACE,"YELLOW",888,True,63713,32,49,"YELLOW",917,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,19,19.01,encode,57,SPACE,"BLUE",946,True,65163,33,49,"BLUE",967,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,20,20.01,encode,57,SPACE,"YELLOW",972,True,66663,33,49,"YELLOW",1000,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,21,21.01,encode,57,SPACE,"RED",963,True,68197,32,48,"RED",984,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,22,22.01,encode,57,SPACE,"YELLOW",1020,True,69713,32,49,"YELLOW",1050,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,23,23.01,encode,57,SPACE,"GREEN",1002,True,71297,31,48,"GREEN",1018,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,24,24.01,encode,57,SPACE,"GREEN",1240,True,72847,32,49,"GREEN",1266,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,25,25.01,encode,57,SPACE,"YELLOW",844,True,74647,32,49,"YELLOW",866,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,26,26.01,encode,57,SPACE,"GREEN",1082,True,76047,31,49,"GREEN",1100,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,27,27.01,encode,57,SPACE,"GREEN",910,True,77680,32,49,"GREEN",933,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,28,28.01,encode,57,SPACE,"RED",895,True,79147,32,49,"RED",917,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,29,29.01,encode,57,SPACE,"BLUE",915,True,80597,32,49,"BLUE",933,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,30,30.01,encode,57,SPACE,"YELLOW",933,True,82064,32,49,"YELLOW",949,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,31,31.01,encode,57,SPACE,"RED",895,True,83547,32,49,"RED",916,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,32,32.01,encode,57,SPACE,"GREEN",899,True,84997,32,48,"GREEN",917,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,33,33.01,encode,57,SPACE,"GREEN",774,True,86447,32,48,"GREEN",800,"blacksquare.bmp",486,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,34,34.01,encode,57,SPACE,"YELLOW",829,True,87781,32,48,"YELLOW",850,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,35,35.01,encode,57,SPACE,"YELLOW",747,True,89163,33,49,"YELLOW",767,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,36,36.01,encode,57,SPACE,"RED",805,True,90463,32,49,"RED",834,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,37,37.01,encode,57,SPACE,"GREEN",747,True,91830,33,49,"GREEN",767,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,38,38.01,encode,57,SPACE,"RED",829,True,93130,32,49,"RED",850,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,39,39.01,encode,57,SPACE,"GREEN",777,True,94514,32,49,"GREEN",800,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,40,40.01,encode,57,SPACE,"YELLOW",737,True,95847,32,49,"YELLOW",766,"blacksquare.bmp",485,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,41,41.01,encode,57,SPACE,"GREEN",802,True,97147,32,49,"GREEN",834,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,42,42.01,encode,57,SPACE,"BLUE",753,True,98514,32,49,"BLUE",783,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,43,43.01,encode,57,SPACE,"YELLOW",1041,True,99830,33,49,"YELLOW",1067,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,44,44.01,encode,57,SPACE,"YELLOW",894,True,101430,32,49,"YELLOW",917,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,45,45.01,encode,57,SPACE,"RED",786,True,102880,32,49,"RED",816,"blacksquare.bmp",486,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,46,46.01,encode,57,SPACE,"GREEN",728,True,104231,32,49,"GREEN",750,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,47,47.01,encode,57,SPACE,"YELLOW",762,True,105514,32,49,"YELLOW",783,"blacksquare.bmp",484,
11/4/2014,16:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,43,1,1,48,48.01,encode,57,SPACE,"YELLOW",820,True,106830,33,49,"YELLOW",850,"blacksquare.bmp",485,
