Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",24218,True,0,66,83,"press spacebar to start practice",24219,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,2,2.01,encode,57,SPACE,"YELLOW",1829,True,24302,65,82,"YELLOW",1849,"blacksquare.bmp",485,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,3,3.01,encode,57,SPACE,"BLUE",1495,True,26718,32,48,"BLUE",1517,"blacksquare.bmp",485,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,4,4.01,encode,57,SPACE,"RED",1251,True,28768,33,49,"RED",1283,"blacksquare.bmp",485,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,5,5.01,encode,57,SPACE,"GREEN",1371,True,30585,32,49,"GREEN",1400,"blacksquare.bmp",501,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,6,6.01,encode,57,SPACE,"RED",1356,True,32535,32,49,"RED",1383,"blacksquare.bmp",485,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,7,7.01,encode,57,SPACE,"BLUE",1456,True,34452,31,48,"BLUE",1483,"blacksquare.bmp",486,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,8,8.01,encode,57,SPACE,"GREEN",1696,True,36469,32,48,"GREEN",1716,"blacksquare.bmp",486,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,9,9.01,encode,57,SPACE,"BLUE",1301,True,38719,32,48,"BLUE",1317,"blacksquare.bmp",484,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,10,10.01,encode,57,SPACE,"GREEN",1355,True,40568,32,49,"GREEN",1384,"blacksquare.bmp",501,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,11,11.01,encode,57,SPACE,"YELLOW",1300,True,42502,32,49,"YELLOW",1316,"blacksquare.bmp",484,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,12,12.01,encode,57,SPACE,"END",3021,True,44351,33,49,"END",3051,"blacksquare.bmp",501,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",5992,True,47952,32,49,"press spacebar to start task",6001,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,14,14.01,encode,57,SPACE,"GREEN",1694,True,54002,32,49,"GREEN",1716,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,15,15.01,encode,57,SPACE,"BLUE",1170,True,55869,32,49,"BLUE",1200,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,16,16.01,encode,57,SPACE,"BLUE",1300,True,57219,32,48,"BLUE",1317,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,17,17.01,encode,57,SPACE,"YELLOW",1481,True,58685,33,49,"YELLOW",1500,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,18,18.01,encode,57,SPACE,"BLUE",1662,True,60336,32,49,"BLUE",1682,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,19,19.01,encode,57,SPACE,"BLUE",1200,True,62169,32,49,"BLUE",1216,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,20,20.01,encode,57,SPACE,"RED",1133,True,63536,32,49,"RED",1149,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,21,21.01,encode,57,SPACE,"RED",1175,True,64836,32,49,"RED",1200,"blacksquare.bmp",100,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,22,22.01,encode,57,SPACE,"RED",1130,True,66185,33,49,"RED",1151,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,23,23.01,encode,57,SPACE,"RED",1244,True,67486,31,49,"RED",1267,"blacksquare.bmp",100,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,24,24.01,encode,57,SPACE,"BLUE",1228,True,68902,32,49,"BLUE",1250,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,25,25.01,encode,57,SPACE,"YELLOW",1067,True,70303,32,48,"YELLOW",1083,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,26,26.01,encode,57,SPACE,"GREEN",1088,True,71536,32,49,"GREEN",1116,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,27,27.01,encode,57,SPACE,"YELLOW",1125,True,72803,32,48,"YELLOW",1151,"blacksquare.bmp",100,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,28,28.01,encode,57,SPACE,"BLUE",1064,True,74102,33,49,"BLUE",1084,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,29,29.01,encode,57,SPACE,"YELLOW",1118,True,75336,32,49,"YELLOW",1133,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,30,30.01,encode,57,SPACE,"BLUE",1306,True,76619,32,49,"BLUE",1334,"blacksquare.bmp",100,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,31,31.01,encode,57,SPACE,"GREEN",1166,True,78102,33,49,"GREEN",1184,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,32,32.01,encode,57,SPACE,"RED",1079,True,79436,33,49,"RED",1100,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,33,33.01,encode,57,SPACE,"YELLOW",1220,True,80686,33,49,"YELLOW",1250,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,34,34.01,encode,57,SPACE,"RED",1339,True,82086,32,49,"RED",1367,"blacksquare.bmp",100,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,35,35.01,encode,57,SPACE,"YELLOW",1199,True,83602,33,49,"YELLOW",1217,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,36,36.01,encode,57,SPACE,"BLUE",1023,True,84970,32,48,"BLUE",1050,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,37,37.01,encode,57,SPACE,"BLUE",1310,True,86170,32,49,"BLUE",1333,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,38,38.01,encode,57,SPACE,"YELLOW",1098,True,87653,32,49,"YELLOW",1116,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,39,39.01,encode,57,SPACE,"YELLOW",1422,True,88920,32,49,"YELLOW",1450,"blacksquare.bmp",100,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,40,40.01,encode,57,SPACE,"GREEN",1055,True,90519,33,49,"GREEN",1084,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,41,41.01,encode,57,SPACE,"YELLOW",1284,True,91753,32,49,"YELLOW",1299,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,42,42.01,encode,57,SPACE,"BLUE",1225,True,93203,32,49,"BLUE",1250,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,43,43.01,encode,57,SPACE,"GREEN",1080,True,94603,33,49,"GREEN",1100,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,44,44.01,encode,57,SPACE,"RED",1045,True,95853,33,49,"RED",1067,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,45,45.01,encode,57,SPACE,"GREEN",1027,True,97070,32,49,"GREEN",1050,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,46,46.01,encode,57,SPACE,"YELLOW",995,True,98270,32,48,"YELLOW",1018,"blacksquare.bmp",100,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,47,47.01,encode,57,SPACE,"RED",907,True,99436,33,49,"RED",934,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,48,48.01,encode,57,SPACE,"GREEN",1175,True,100520,32,49,"GREEN",1199,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,49,49.01,encode,57,SPACE,"YELLOW",872,True,101870,32,49,"YELLOW",900,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,50,50.01,encode,57,SPACE,"RED",989,True,102920,32,49,"RED",1016,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,51,51.01,encode,57,SPACE,"YELLOW",1294,True,104087,32,49,"YELLOW",1316,"blacksquare.bmp",102,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,52,52.01,encode,57,SPACE,"GREEN",1155,True,105554,32,48,"GREEN",1184,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,53,53.01,encode,57,SPACE,"RED",956,True,106887,32,48,"RED",984,"blacksquare.bmp",101,
2/22/2017,16:25,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,168,1,1,54,54.01,encode,57,SPACE,"RED",1094,True,108020,33,49,"RED",1116,"blacksquare.bmp",102,
