Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",1655,True,0,231,264,"press spacebar to start practice",1685,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,2,2.01,encode,57,SPACE,"YELLOW",1814,True,1949,249,265,"YELLOW",1834,"blacksquare.bmp",485,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,3,3.01,encode,57,SPACE,"BLUE",1188,True,4533,32,48,"BLUE",1217,"blacksquare.bmp",485,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,4,4.01,encode,57,SPACE,"RED",1323,True,6283,32,48,"RED",1350,"blacksquare.bmp",484,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,5,5.01,encode,57,SPACE,"GREEN",997,True,8165,33,49,"GREEN",1017,"blacksquare.bmp",485,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,6,6.01,encode,57,SPACE,"RED",1123,True,9716,31,49,"RED",1149,"blacksquare.bmp",485,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,7,7.01,encode,57,SPACE,"BLUE",1508,True,11399,32,49,"BLUE",1533,"blacksquare.bmp",485,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,8,8.01,encode,57,SPACE,"GREEN",1015,True,13466,32,49,"GREEN",1033,"blacksquare.bmp",485,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,9,9.01,encode,57,SPACE,"BLUE",1102,True,15033,32,48,"BLUE",1133,"blacksquare.bmp",485,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,10,10.01,encode,57,SPACE,"GREEN",880,True,16699,32,49,"GREEN",900,"blacksquare.bmp",484,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,11,11.01,encode,57,SPACE,"YELLOW",1261,True,18132,32,49,"YELLOW",1283,"blacksquare.bmp",485,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,12,12.01,encode,57,SPACE,"END",1281,True,19949,33,49,"END",1300,"blacksquare.bmp",485,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",6289,True,21783,32,48,"press spacebar to start task",6302,
6/15/2015,10:33,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,80,1,1,14,14.01,encode,57,SPACE,"GREEN",1425,True,28133,31,48,"GREEN",1450,"blacksquare.bmp",102,
