Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",17798,True,0,62,632,"press spacebar to start practice",17802,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,2,2.01,encode,57,SPACE,"YELLOW",1627,True,18434,32,49,"YELLOW",1650,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,3,3.01,encode,57,SPACE,"BLUE",1651,True,20634,33,49,"BLUE",1667,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,4,4.01,encode,57,SPACE,"RED",1922,True,22851,32,49,"RED",1950,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,5,5.01,encode,57,SPACE,"GREEN",1806,True,25351,32,49,"GREEN",1833,"blacksquare.bmp",502,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,6,6.01,encode,57,SPACE,"RED",1437,True,27735,31,49,"RED",1466,"blacksquare.bmp",502,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,7,7.01,encode,57,SPACE,"BLUE",1765,True,29752,32,48,"BLUE",1784,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,8,8.01,encode,57,SPACE,"GREEN",1577,True,32085,32,48,"GREEN",1600,"blacksquare.bmp",502,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,9,9.01,encode,57,SPACE,"BLUE",1184,True,34235,32,49,"BLUE",1217,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,10,10.01,encode,57,SPACE,"GREEN",1523,True,36002,32,48,"GREEN",1550,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,11,11.01,encode,57,SPACE,"YELLOW",1486,True,38101,32,49,"YELLOW",1517,"blacksquare.bmp",502,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,12,12.01,encode,57,SPACE,"END",10603,True,40169,32,48,"END",10633,"blacksquare.bmp",502,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",546,True,51352,32,49,"press spacebar to start task",551,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,14,14.01,encode,57,SPACE,"YELLOW",1794,True,51952,32,49,"YELLOW",1816,"blacksquare.bmp",502,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,15,15.01,encode,57,SPACE,"RED",1763,True,54319,31,49,"RED",1783,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,16,16.01,encode,57,SPACE,"GREEN",1462,True,56652,32,49,"GREEN",1483,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,17,17.01,encode,57,SPACE,"RED",1404,True,58685,32,49,"RED",1434,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,18,18.01,encode,57,SPACE,"YELLOW",1277,True,60669,32,48,"YELLOW",1300,"blacksquare.bmp",502,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,19,19.01,encode,57,SPACE,"BLUE",1522,True,62519,32,49,"BLUE",1550,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,20,20.01,encode,57,SPACE,"YELLOW",1742,True,64619,32,49,"YELLOW",1766,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,21,21.01,encode,57,SPACE,"RED",1593,True,66935,32,49,"RED",1617,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,22,22.01,encode,57,SPACE,"YELLOW",1931,True,69102,32,49,"YELLOW",1950,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,23,23.01,encode,57,SPACE,"GREEN",1174,True,71602,32,49,"GREEN",1200,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,24,24.01,encode,57,SPACE,"GREEN",1144,True,73352,32,49,"GREEN",1167,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,25,25.01,encode,57,SPACE,"YELLOW",994,True,75069,32,49,"YELLOW",1016,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,26,26.01,encode,57,SPACE,"GREEN",1427,True,76635,33,49,"GREEN",1450,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,27,27.01,encode,57,SPACE,"GREEN",1099,True,78635,33,49,"GREEN",1117,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,28,28.01,encode,57,SPACE,"RED",1480,True,80302,33,49,"RED",1500,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,29,29.01,encode,57,SPACE,"BLUE",1405,True,82352,32,49,"BLUE",1434,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,30,30.01,encode,57,SPACE,"YELLOW",1287,True,84336,32,48,"YELLOW",1318,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,31,31.01,encode,57,SPACE,"RED",1442,True,86203,32,49,"RED",1466,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,32,32.01,encode,57,SPACE,"GREEN",1417,True,88219,33,49,"GREEN",1434,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,33,33.01,encode,57,SPACE,"GREEN",1498,True,90203,32,49,"GREEN",1516,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,34,34.01,encode,57,SPACE,"YELLOW",1407,True,92269,32,49,"YELLOW",1434,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,35,35.01,encode,57,SPACE,"YELLOW",1135,True,94253,32,48,"YELLOW",1167,"blacksquare.bmp",501,
5/10/2017,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,181,1,1,36,36.01,encode,57,SPACE,"RED",1611,True,95969,33,49,"RED",1634,"blacksquare.bmp",501,
