Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",27009,True,0,51,67,"press spacebar to start practice",27035,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,2,2.01,encode,57,SPACE,"YELLOW",3214,True,27102,49,66,"YELLOW",3233,"blacksquare.bmp",485,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,3,3.01,encode,57,SPACE,"BLUE",1556,True,30886,32,48,"BLUE",1584,"blacksquare.bmp",485,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,4,4.01,encode,57,SPACE,"RED",1273,True,33003,32,49,"RED",1299,"blacksquare.bmp",485,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,5,5.01,encode,57,SPACE,"GREEN",1335,True,34836,32,49,"GREEN",1367,"blacksquare.bmp",484,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,6,6.01,encode,57,SPACE,"RED",947,True,36736,32,49,"RED",967,"blacksquare.bmp",484,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,7,7.01,encode,57,SPACE,"BLUE",967,True,38236,32,49,"BLUE",983,"blacksquare.bmp",485,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,8,8.01,encode,57,SPACE,"GREEN",792,True,39753,32,49,"GREEN",816,"blacksquare.bmp",485,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,9,9.01,encode,57,SPACE,"BLUE",938,True,41103,32,49,"BLUE",966,"blacksquare.bmp",485,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,10,10.01,encode,57,SPACE,"GREEN",1006,True,42603,33,49,"GREEN",1033,"blacksquare.bmp",485,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,11,11.01,encode,57,SPACE,"YELLOW",934,True,44170,32,49,"YELLOW",966,"blacksquare.bmp",485,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,12,12.01,encode,57,SPACE,"END",6375,True,45670,32,49,"END",6400,"blacksquare.bmp",501,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,13,13.01,encode,57,SPACE,"press spacebar to start task",976,True,52620,32,49,"press spacebar to start task",984,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,14,14.01,encode,57,SPACE,"GREEN",1286,True,53653,32,49,"GREEN",1316,"blacksquare.bmp",102,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,15,15.01,encode,57,SPACE,"BLUE",1091,True,55120,32,49,"BLUE",1116,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,16,16.01,encode,57,SPACE,"BLUE",911,True,56386,33,49,"BLUE",934,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,17,17.01,encode,57,SPACE,"YELLOW",988,True,57470,32,48,"YELLOW",1018,"blacksquare.bmp",100,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,18,18.01,encode,57,SPACE,"BLUE",900,True,58636,33,49,"BLUE",917,"blacksquare.bmp",102,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,19,19.01,encode,57,SPACE,"BLUE",895,True,59704,31,48,"BLUE",917,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,20,20.01,encode,57,SPACE,"RED",859,True,60770,32,49,"RED",883,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,21,21.01,encode,57,SPACE,"RED",906,True,61803,33,49,"RED",934,"blacksquare.bmp",100,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,22,22.01,encode,57,SPACE,"RED",869,True,62886,33,49,"RED",901,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,23,23.01,encode,57,SPACE,"RED",882,True,63937,32,48,"RED",901,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,24,24.01,encode,57,SPACE,"BLUE",1167,True,64987,32,49,"BLUE",1183,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,25,25.01,encode,57,SPACE,"YELLOW",849,True,66320,32,49,"YELLOW",867,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,26,26.01,encode,57,SPACE,"GREEN",871,True,67337,32,49,"GREEN",900,"blacksquare.bmp",100,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,27,27.01,encode,57,SPACE,"YELLOW",868,True,68386,33,49,"YELLOW",884,"blacksquare.bmp",102,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,28,28.01,encode,57,SPACE,"BLUE",857,True,69421,31,48,"BLUE",883,"blacksquare.bmp",102,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,29,29.01,encode,57,SPACE,"YELLOW",854,True,70454,32,49,"YELLOW",883,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,30,30.01,encode,57,SPACE,"BLUE",885,True,71487,32,49,"BLUE",917,"blacksquare.bmp",100,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,31,31.01,encode,57,SPACE,"GREEN",825,True,72553,33,49,"GREEN",851,"blacksquare.bmp",100,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,32,32.01,encode,57,SPACE,"RED",945,True,73553,33,49,"RED",967,"blacksquare.bmp",102,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,33,33.01,encode,57,SPACE,"YELLOW",1010,True,74671,32,48,"YELLOW",1034,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,34,34.01,encode,57,SPACE,"RED",722,True,75854,32,48,"RED",750,"blacksquare.bmp",102,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,35,35.01,encode,57,SPACE,"YELLOW",893,True,76754,32,48,"YELLOW",917,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,36,36.01,encode,57,SPACE,"BLUE",913,True,77820,32,49,"BLUE",933,"blacksquare.bmp",102,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,37,37.01,encode,57,SPACE,"BLUE",788,True,78904,32,49,"BLUE",816,"blacksquare.bmp",102,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,38,38.01,encode,57,SPACE,"YELLOW",1893,True,79871,32,49,"YELLOW",1916,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,39,39.01,encode,57,SPACE,"YELLOW",946,True,81937,32,49,"YELLOW",967,"blacksquare.bmp",101,
1/15/2015,11:22,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,62,2,1,40,40.01,encode,57,SPACE,"GREEN",893,True,83054,32,48,"GREEN",917,"blacksquare.bmp",102,
