Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",24032,True,0,99,132,"press spacebar to start practice",24052,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,2,2.01,encode,57,SPACE,"YELLOW",2387,True,24184,49,65,"YELLOW",2417,"blacksquare.bmp",501,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,3,3.01,encode,57,SPACE,"BLUE",1252,True,27167,32,49,"BLUE",1283,"blacksquare.bmp",501,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,4,4.01,encode,57,SPACE,"RED",1242,True,29000,32,49,"RED",1267,"blacksquare.bmp",502,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,5,5.01,encode,57,SPACE,"GREEN",1161,True,30818,32,48,"GREEN",1183,"blacksquare.bmp",502,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,6,6.01,encode,57,SPACE,"RED",1018,True,32551,32,49,"RED",1050,"blacksquare.bmp",501,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,7,7.01,encode,57,SPACE,"BLUE",1499,True,34151,32,48,"BLUE",1517,"blacksquare.bmp",501,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,8,8.01,encode,57,SPACE,"GREEN",895,True,36217,32,49,"GREEN",917,"blacksquare.bmp",501,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,9,9.01,encode,57,SPACE,"BLUE",980,True,37684,32,49,"BLUE",1000,"blacksquare.bmp",502,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,10,10.01,encode,57,SPACE,"GREEN",1093,True,39235,31,48,"GREEN",1117,"blacksquare.bmp",501,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,11,11.01,encode,57,SPACE,"YELLOW",867,True,40901,32,48,"YELLOW",884,"blacksquare.bmp",501,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,12,12.01,encode,57,SPACE,"END",1328,True,42334,32,49,"END",1350,"blacksquare.bmp",502,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",10565,True,44235,32,48,"press spacebar to start task",10568,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,14,14.01,encode,57,SPACE,"GREEN",1146,True,54851,32,49,"GREEN",1167,"blacksquare.bmp",101,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,15,15.01,encode,57,SPACE,"BLUE",1093,True,56168,32,49,"BLUE",1116,"blacksquare.bmp",102,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,16,16.01,encode,57,SPACE,"BLUE",1153,True,57435,32,49,"BLUE",1182,"blacksquare.bmp",102,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,17,17.01,encode,57,SPACE,"YELLOW",1460,True,58768,32,49,"YELLOW",1483,"blacksquare.bmp",102,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,18,18.01,encode,57,SPACE,"BLUE",1009,True,60402,32,48,"BLUE",1034,"blacksquare.bmp",100,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,19,19.01,encode,57,SPACE,"BLUE",978,True,61584,32,49,"BLUE",1000,"blacksquare.bmp",102,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,20,20.01,encode,57,SPACE,"RED",1706,True,62735,32,48,"RED",1734,"blacksquare.bmp",101,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,21,21.01,encode,57,SPACE,"RED",1046,True,64618,33,49,"RED",1067,"blacksquare.bmp",101,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,22,22.01,encode,57,SPACE,"RED",964,True,65835,31,49,"RED",982,"blacksquare.bmp",102,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,23,23.01,encode,57,SPACE,"RED",918,True,66968,32,49,"RED",950,"blacksquare.bmp",102,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,24,24.01,encode,57,SPACE,"BLUE",1089,True,68069,31,48,"BLUE",1117,"blacksquare.bmp",101,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,25,25.01,encode,57,SPACE,"YELLOW",949,True,69335,32,49,"YELLOW",966,"blacksquare.bmp",101,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,26,26.01,encode,57,SPACE,"GREEN",1025,True,70451,33,49,"GREEN",1050,"blacksquare.bmp",102,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,27,27.01,encode,57,SPACE,"YELLOW",1224,True,71652,32,48,"YELLOW",1250,"blacksquare.bmp",102,
12/4/2014,11:32,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,54,1,1,28,28.01,encode,57,SPACE,"BLUE",982,True,73052,31,49,"BLUE",1000,"blacksquare.bmp",100,
