Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",27711,True,0,32,49,"press spacebar to start practice",27718,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,2,2.01,encode,57,SPACE,"YELLOW",2246,True,27767,32,49,"YELLOW",2266,"blacksquare.bmp",502,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,3,3.01,encode,57,SPACE,"BLUE",817,True,30584,32,49,"BLUE",850,"blacksquare.bmp",501,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,4,4.01,encode,57,SPACE,"RED",1047,True,31984,32,48,"RED",1068,"blacksquare.bmp",501,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,5,5.01,encode,57,SPACE,"GREEN",1003,True,33601,32,49,"GREEN",1033,"blacksquare.bmp",501,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,6,6.01,encode,57,SPACE,"RED",1097,True,35184,32,49,"RED",1117,"blacksquare.bmp",501,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,7,7.01,encode,57,SPACE,"BLUE",1628,True,36851,32,49,"BLUE",1649,"blacksquare.bmp",502,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,8,8.01,encode,57,SPACE,"GREEN",1208,True,39051,32,49,"GREEN",1233,"blacksquare.bmp",501,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,9,9.01,encode,57,SPACE,"BLUE",990,True,40834,32,49,"BLUE",1017,"blacksquare.bmp",501,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,10,10.01,encode,57,SPACE,"GREEN",1125,True,42401,32,48,"GREEN",1151,"blacksquare.bmp",501,
11/4/2016,18:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,147,1,1,11,11.01,encode,57,SPACE,"YELLOW",990,True,44101,32,49,"YELLOW",1016,"blacksquare.bmp",501,
