Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",7932,True,0,149,183,"press spacebar to start practice",7935,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,2,2.01,encode,57,SPACE,"YELLOW",2559,True,8118,82,99,"YELLOW",2583,"blacksquare.bmp",484,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,3,3.01,encode,57,SPACE,"BLUE",1248,True,11284,32,49,"BLUE",1267,"blacksquare.bmp",485,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,4,4.01,encode,57,SPACE,"RED",1669,True,13085,31,48,"RED",1700,"blacksquare.bmp",485,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,5,5.01,encode,57,SPACE,"GREEN",1641,True,15318,32,48,"GREEN",1667,"blacksquare.bmp",484,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,6,6.01,encode,57,SPACE,"RED",1638,True,17517,33,49,"RED",1667,"blacksquare.bmp",485,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,7,7.01,encode,57,SPACE,"BLUE",1866,True,19718,32,49,"BLUE",1883,"blacksquare.bmp",485,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,8,8.01,encode,57,SPACE,"GREEN",1765,True,22135,32,49,"GREEN",1783,"blacksquare.bmp",484,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,9,9.01,encode,57,SPACE,"BLUE",1622,True,24451,32,49,"BLUE",1650,"blacksquare.bmp",485,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,10,10.01,encode,57,SPACE,"GREEN",1539,True,26635,32,49,"GREEN",1566,"blacksquare.bmp",484,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,11,11.01,encode,57,SPACE,"YELLOW",1428,True,28734,33,49,"YELLOW",1450,"blacksquare.bmp",485,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,12,12.01,encode,57,SPACE,"END",8414,True,30718,32,49,"END",8433,"blacksquare.bmp",484,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",1340,True,39684,33,49,"press spacebar to start task",1352,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,14,14.01,encode,57,SPACE,"YELLOW",1528,True,41085,32,49,"YELLOW",1550,"blacksquare.bmp",484,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,15,15.01,encode,57,SPACE,"RED",1306,True,43168,32,49,"RED",1334,"blacksquare.bmp",484,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,16,16.01,encode,57,SPACE,"GREEN",1476,True,45035,32,49,"GREEN",1500,"blacksquare.bmp",484,
10/12/2016,12:15,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,139,1,1,17,17.01,encode,57,SPACE,"RED",1200,True,47068,32,49,"RED",1217,"blacksquare.bmp",484,
