Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",11157,True,0,94,99,"press spacebar to start practice",11202,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,2,2.01,encode,57,SPACE,"YELLOW",2605,True,11301,82,98,"YELLOW",2633,"blacksquare.bmp",502,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,3,3.01,encode,57,SPACE,"BLUE",1538,True,14534,32,49,"BLUE",1566,"blacksquare.bmp",501,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,4,4.01,encode,57,SPACE,"RED",1826,True,16650,32,49,"RED",1851,"blacksquare.bmp",501,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,5,5.01,encode,57,SPACE,"GREEN",1679,True,19051,32,48,"GREEN",1701,"blacksquare.bmp",501,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,6,6.01,encode,57,SPACE,"RED",1643,True,21301,32,48,"RED",1667,"blacksquare.bmp",501,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,7,7.01,encode,57,SPACE,"BLUE",1758,True,23517,33,49,"BLUE",1783,"blacksquare.bmp",501,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,8,8.01,encode,57,SPACE,"GREEN",1950,True,25850,33,49,"GREEN",1967,"blacksquare.bmp",501,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,9,9.01,encode,57,SPACE,"BLUE",1821,True,28367,32,49,"BLUE",1850,"blacksquare.bmp",501,
8/22/2016,10:10,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,133,1,1,10,10.01,encode,57,SPACE,"GREEN",1810,True,30767,33,49,"GREEN",1833,"blacksquare.bmp",502,
