Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",17646,True,0,97,113,"press spacebar to start practice",17685,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,2,2.01,encode,57,SPACE,"YELLOW",1591,True,17798,49,65,"YELLOW",1617,"blacksquare.bmp",501,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,3,3.01,encode,57,SPACE,"BLUE",1464,True,19981,33,49,"BLUE",1484,"blacksquare.bmp",501,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,4,4.01,encode,57,SPACE,"RED",1071,True,22015,32,48,"RED",1101,"blacksquare.bmp",501,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,5,5.01,encode,57,SPACE,"GREEN",1018,True,23665,32,49,"GREEN",1050,"blacksquare.bmp",501,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,6,6.01,encode,57,SPACE,"RED",8827,True,25265,32,48,"RED",8851,"blacksquare.bmp",501,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,7,7.01,encode,57,SPACE,"BLUE",2130,True,34665,32,49,"BLUE",2150,"blacksquare.bmp",501,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,8,8.01,encode,57,SPACE,"GREEN",1525,True,37365,32,49,"GREEN",1550,"blacksquare.bmp",502,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,9,9.01,encode,57,SPACE,"BLUE",1106,True,39466,31,48,"BLUE",1133,"blacksquare.bmp",501,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,10,10.01,encode,57,SPACE,"GREEN",1206,True,41148,33,49,"GREEN",1234,"blacksquare.bmp",501,
1/6/2015,16:00,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,57,1,1,11,11.01,encode,57,SPACE,"YELLOW",1463,True,42932,32,48,"YELLOW",1484,"blacksquare.bmp",502,
