Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",26516,True,0,211,227,"press spacebar to start practice",26552,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,2,2.01,encode,57,SPACE,"YELLOW",1850,True,26779,32,49,"YELLOW",1866,"blacksquare.bmp",502,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,3,3.01,encode,57,SPACE,"BLUE",826,True,29196,31,48,"BLUE",850,"blacksquare.bmp",501,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,4,4.01,encode,57,SPACE,"RED",1066,True,30595,33,49,"RED",1083,"blacksquare.bmp",502,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,5,5.01,encode,57,SPACE,"GREEN",1415,True,32229,32,49,"GREEN",1433,"blacksquare.bmp",502,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,6,6.01,encode,57,SPACE,"RED",944,True,34213,32,48,"RED",967,"blacksquare.bmp",501,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,7,7.01,encode,57,SPACE,"BLUE",1523,True,35729,32,49,"BLUE",1550,"blacksquare.bmp",501,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,8,8.01,encode,57,SPACE,"GREEN",1111,True,37829,32,49,"GREEN",1133,"blacksquare.bmp",501,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,9,9.01,encode,57,SPACE,"BLUE",1099,True,39512,33,49,"BLUE",1117,"blacksquare.bmp",501,
8/15/2014,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,21,1,1,10,10.01,encode,57,SPACE,"GREEN",1167,True,41179,33,49,"GREEN",1183,"blacksquare.bmp",502,
