Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",30983,True,0,133,599,"press spacebar to start practice",31002,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,2,2.01,encode,57,SPACE,"YELLOW",1723,True,31601,33,49,"YELLOW",1750,"blacksquare.bmp",501,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,3,3.01,encode,57,SPACE,"BLUE",2136,True,33901,32,49,"BLUE",2167,"blacksquare.bmp",501,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,4,4.01,encode,57,SPACE,"RED",1419,True,36618,32,49,"RED",1450,"blacksquare.bmp",501,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,5,5.01,encode,57,SPACE,"GREEEN",1778,True,38618,32,49,"GREEEN",1800,"blacksquare.bmp",502,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,6,6.01,encode,57,SPACE,"RED",1556,True,40969,32,48,"RED",1583,"blacksquare.bmp",501,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,7,7.01,encode,57,SPACE,"BLUE",1896,True,43101,33,49,"BLUE",1917,"blacksquare.bmp",501,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,8,8.01,encode,57,SPACE,"GREEN",1284,True,45568,32,49,"GREEN",1300,"blacksquare.bmp",502,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,9,9.01,encode,57,SPACE,"BLUE",1176,True,47419,32,49,"BLUE",1199,"blacksquare.bmp",502,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,10,10.01,encode,57,SPACE,"GREEN",1210,True,49169,32,49,"GREEN",1233,"blacksquare.bmp",501,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,11,11.01,encode,57,SPACE,"YELLOW",1306,True,50952,32,49,"YELLOW",1333,"blacksquare.bmp",501,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,12,12.01,encode,57,SPACE,"END",19775,True,52835,32,49,"END",19800,"blacksquare.bmp",501,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",720,True,73185,33,49,"press spacebar to start task",735,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,14,14.01,encode,57,SPACE,"GREEN",1448,True,73969,32,48,"GREEN",1467,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,15,15.01,encode,57,SPACE,"BLUE",1221,True,75586,32,49,"BLUE",1250,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,16,16.01,encode,57,SPACE,"BLUE",1590,True,76986,31,48,"BLUE",1617,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,17,17.01,encode,57,SPACE,"YELLOW",1702,True,78753,32,49,"YELLOW",1733,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,18,18.01,encode,57,SPACE,"BLUE",1107,True,80636,32,48,"BLUE",1134,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,19,19.01,encode,57,SPACE,"BLUE",1262,True,81919,32,49,"BLUE",1283,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,20,20.01,encode,57,SPACE,"RED",1228,True,83352,33,49,"RED",1250,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,21,21.01,encode,57,SPACE,"RED",1322,True,84753,32,49,"RED",1349,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,22,22.01,encode,57,SPACE,"RED",1318,True,86253,32,49,"RED",1349,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,23,23.01,encode,57,SPACE,"RED",1073,True,87753,32,49,"RED",1099,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,24,24.01,encode,57,SPACE,"BLUE",1567,True,89003,32,49,"BLUE",1583,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,25,25.01,encode,57,SPACE,"YELLOW",1457,True,90736,32,49,"YELLOW",1483,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,26,26.01,encode,57,SPACE,"GREEN",1079,True,92369,32,49,"GREEN",1100,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,27,27.01,encode,57,SPACE,"YELLOW",1267,True,93619,32,49,"YELLOW",1284,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,28,28.01,encode,57,SPACE,"BLUE",1027,True,95053,32,48,"BLUE",1050,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,29,29.01,encode,57,SPACE,"YELLOW",944,True,96253,32,49,"YELLOW",966,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,30,30.01,encode,57,SPACE,"BLUE",1235,True,97369,32,49,"BLUE",1267,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,31,31.01,encode,57,SPACE,"GREEN",1506,True,98786,32,49,"GREEN",1533,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,32,32.01,encode,57,SPACE,"RED",917,True,100470,32,48,"RED",934,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,33,33.01,encode,57,SPACE,"YELLOW",1097,True,101553,32,48,"YELLOW",1118,"blacksquare.bmp",100,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,34,34.01,encode,57,SPACE,"RED",1470,True,102819,32,49,"RED",1500,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,35,35.01,encode,57,SPACE,"YELLOW",1507,True,104470,32,48,"YELLOW",1534,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,36,36.01,encode,57,SPACE,"BLUE",1167,True,106153,32,49,"BLUE",1184,"blacksquare.bmp",100,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,37,37.01,encode,57,SPACE,"BLUE",1297,True,107486,32,49,"BLUE",1316,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,38,38.01,encode,57,SPACE,"YELLOW",1069,True,108953,32,49,"YELLOW",1099,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,39,39.01,encode,57,SPACE,"YELLOW",1371,True,110203,32,49,"YELLOW",1400,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,40,40.01,encode,57,SPACE,"GREEN",1115,True,111753,32,49,"GREEN",1133,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,41,41.01,encode,57,SPACE,"YELLOW",1240,True,113036,32,49,"YELLOW",1267,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,42,42.01,encode,57,SPACE,"BLUE",1887,True,114453,32,49,"BLUE",1917,"blacksquare.bmp",100,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,43,43.01,encode,57,SPACE,"GREEN",1060,True,116520,32,48,"GREEN",1084,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,44,44.01,encode,57,SPACE,"RED",1184,True,117753,32,49,"RED",1200,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,45,45.01,encode,57,SPACE,"GREEN",1073,True,119103,33,49,"GREEN",1100,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,46,46.01,encode,57,SPACE,"YELLOW",1118,True,120353,33,49,"YELLOW",1150,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,47,47.01,encode,57,SPACE,"RED",1018,True,121653,32,49,"RED",1033,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,48,48.01,encode,57,SPACE,"GREEN",825,True,122837,32,49,"GREEN",849,"blacksquare.bmp",102,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,49,49.01,encode,57,SPACE,"YELLOW",912,True,123837,32,49,"YELLOW",933,"blacksquare.bmp",101,
8/13/2014,11:30,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,18,1,1,50,50.01,encode,57,SPACE,"RED",1091,True,124920,32,49,"RED",1117,"blacksquare.bmp",100,
