Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",2596,True,0,31,64,"press spacebar to start practice",2602,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,2,2.01,encode,57,SPACE,"YELLOW",1762,True,2666,32,48,"YELLOW",1784,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,3,3.01,encode,57,SPACE,"BLUE",1300,True,4999,32,48,"BLUE",1317,"blacksquare.bmp",502,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,4,4.01,encode,57,SPACE,"RED",1417,True,6866,32,49,"RED",1432,"blacksquare.bmp",502,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,5,5.01,encode,57,SPACE,"GREEN",1513,True,8849,32,49,"GREEN",1533,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,6,6.01,encode,57,SPACE,"RED",1117,True,10932,32,49,"RED",1134,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,7,7.01,encode,57,SPACE,"BLUE",1593,True,12616,32,49,"BLUE",1616,"blacksquare.bmp",502,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,8,8.01,encode,57,SPACE,"GREEN",1169,True,14783,31,49,"GREEN",1199,"blacksquare.bmp",502,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,9,9.01,encode,57,SPACE,"BLUE",1124,True,16533,31,49,"BLUE",1149,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,10,10.01,encode,57,SPACE,"GREEN",1152,True,18232,32,49,"GREEN",1183,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,11,11.01,encode,57,SPACE,"YELLOW",1090,True,19965,33,49,"YELLOW",1117,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,12,12.01,encode,57,SPACE,"END",1087,True,21632,33,49,"END",1117,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",835,True,23299,33,49,"press spacebar to start task",851,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,14,14.01,encode,57,SPACE,"YELLOW",2320,True,24199,32,49,"YELLOW",2350,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,15,15.01,encode,57,SPACE,"RED",1668,True,27099,32,49,"RED",1684,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,16,16.01,encode,57,SPACE,"GREEN",1538,True,29333,32,48,"GREEN",1567,"blacksquare.bmp",502,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,17,17.01,encode,57,SPACE,"RED",1171,True,31450,31,49,"RED",1199,"blacksquare.bmp",502,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,18,18.01,encode,57,SPACE,"YELLOW",1101,True,33200,32,49,"YELLOW",1132,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,19,19.01,encode,57,SPACE,"BLUE",1564,True,34882,33,49,"BLUE",1584,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,20,20.01,encode,57,SPACE,"YELLOW",1181,True,37016,32,49,"YELLOW",1200,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,21,21.01,encode,57,SPACE,"RED",1295,True,38766,32,49,"RED",1316,"blacksquare.bmp",502,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,22,22.01,encode,57,SPACE,"YELLOW",1259,True,40633,32,49,"YELLOW",1283,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,23,23.01,encode,57,SPACE,"GREEN",1258,True,42466,33,49,"GREEN",1283,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,24,24.01,encode,57,SPACE,"GREEN",1088,True,44299,33,49,"GREEN",1117,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,25,25.01,encode,57,SPACE,"YELLOW",1116,True,45966,33,49,"YELLOW",1134,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,26,26.01,encode,57,SPACE,"GREEN",1409,True,47650,32,49,"GREEN",1432,"blacksquare.bmp",502,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,27,27.01,encode,57,SPACE,"GREEN",1081,True,49633,33,49,"GREEN",1100,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,28,28.01,encode,57,SPACE,"RED",1127,True,51283,32,49,"RED",1150,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,29,29.01,encode,57,SPACE,"BLUE",1707,True,52983,32,49,"BLUE",1733,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,30,30.01,encode,57,SPACE,"YELLOW",1303,True,55266,32,49,"YELLOW",1334,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,31,31.01,encode,57,SPACE,"RED",1186,True,57150,32,49,"RED",1217,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,32,32.01,encode,57,SPACE,"GREEN",1197,True,58917,32,48,"GREEN",1217,"blacksquare.bmp",501,
6/23/2014,14:26,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,3,1,1,33,33.01,encode,57,SPACE,"GREEN",1085,True,60683,32,49,"GREEN",1117,"blacksquare.bmp",501,
