Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",21335,True,0,193,199,"press spacebar to start practice",21368,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,2,2.01,encode,57,SPACE,"YELLOW",2313,True,21567,82,99,"YELLOW",2334,"blacksquare.bmp",484,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,3,3.01,encode,57,SPACE,"BLUE",1067,True,24484,32,49,"BLUE",1083,"blacksquare.bmp",484,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,4,4.01,encode,57,SPACE,"RED",1408,True,26100,32,49,"RED",1434,"blacksquare.bmp",484,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,5,5.01,encode,57,SPACE,"GREEN",5267,True,28067,32,49,"GREEN",5283,"blacksquare.bmp",484,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,6,6.01,encode,57,SPACE,"RED",1992,True,33883,33,49,"RED",2018,"blacksquare.bmp",484,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,7,7.01,encode,57,SPACE,"BLUE",1926,True,36434,32,49,"BLUE",1949,"blacksquare.bmp",486,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,8,8.01,encode,57,SPACE,"GREEN",1936,True,38918,32,48,"GREEN",1967,"blacksquare.bmp",485,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,9,9.01,encode,57,SPACE,"BLUE",1689,True,41418,32,48,"BLUE",1717,"blacksquare.bmp",485,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,10,10.01,encode,57,SPACE,"GREEN",1763,True,43668,32,48,"GREEN",1784,"blacksquare.bmp",484,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,11,11.01,encode,57,SPACE,"YELLOW",1835,True,45984,32,49,"YELLOW",1866,"blacksquare.bmp",485,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,12,12.01,encode,57,SPACE,"END",5726,True,48384,33,49,"END",5750,"blacksquare.bmp",485,
11/7/2016,12:57,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,148,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",848,True,54668,32,48,"press spacebar to start task",852,
