Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",19574,True,0,200,233,"press spacebar to start practice",19585,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,2,2.01,encode,57,SPACE,"YELLOW",2105,True,19818,66,82,"YELLOW",2134,"blacksquare.bmp",501,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,3,3.01,encode,57,SPACE,"BLUE",985,True,22535,32,49,"BLUE",1016,"blacksquare.bmp",485,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,4,4.01,encode,57,SPACE,"RED",1272,True,24085,32,49,"RED",1299,"blacksquare.bmp",486,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,5,5.01,encode,57,SPACE,"GREEN",1045,True,25919,31,48,"GREEN",1067,"blacksquare.bmp",501,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,6,6.01,encode,57,SPACE,"RED",841,True,27535,32,49,"RED",866,"blacksquare.bmp",485,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,7,7.01,encode,57,SPACE,"BLUE",1341,True,28935,32,49,"BLUE",1366,"blacksquare.bmp",485,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,8,8.01,encode,57,SPACE,"GREEN",982,True,30835,32,49,"GREEN",1000,"blacksquare.bmp",484,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,9,9.01,encode,57,SPACE,"BLUE",902,True,32368,32,49,"BLUE",933,"blacksquare.bmp",485,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,10,10.01,encode,57,SPACE,"GREEN",857,True,33835,32,49,"GREEN",883,"blacksquare.bmp",485,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,11,11.01,encode,57,SPACE,"YELLOW",1005,True,35252,32,49,"YELLOW",1033,"blacksquare.bmp",484,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,12,12.01,encode,57,SPACE,"END",9095,True,36818,32,49,"END",9117,"blacksquare.bmp",485,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",666,True,46469,32,48,"press spacebar to start task",668,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,14,14.01,encode,57,SPACE,"YELLOW",1705,True,47185,33,49,"YELLOW",1734,"blacksquare.bmp",501,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,15,15.01,encode,57,SPACE,"RED",997,True,49469,32,48,"RED",1017,"blacksquare.bmp",484,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,16,16.01,encode,57,SPACE,"GREEN",947,True,51018,33,49,"GREEN",967,"blacksquare.bmp",484,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,17,17.01,encode,57,SPACE,"RED",788,True,52518,33,49,"RED",817,"blacksquare.bmp",485,
9/15/2014,11:11,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,27,1,1,18,18.01,encode,57,SPACE,"YELLOW",842,True,53869,31,49,"YELLOW",866,"blacksquare.bmp",484,
