Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",11235,True,0,121,139,"press spacebar to start practice",11284,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,2,2.01,encode,57,SPACE,"YELLOW",1578,True,11423,65,82,"YELLOW",1600,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,3,3.01,encode,57,SPACE,"BLUE",1329,True,13606,33,49,"BLUE",1350,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,4,4.01,encode,57,SPACE,"RED",1554,True,15506,32,49,"RED",1584,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,5,5.01,encode,57,SPACE,"GREEN",1330,True,17640,32,48,"GREEN",1350,"blacksquare.bmp",502,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,6,6.01,encode,57,SPACE,"RED",1123,True,19540,32,49,"RED",1149,"blacksquare.bmp",502,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,7,7.01,encode,57,SPACE,"BLUE",1204,True,21240,31,48,"BLUE",1233,"blacksquare.bmp",502,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,8,8.01,encode,57,SPACE,"GREEN",970,True,23023,33,49,"GREEN",1000,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,9,9.01,encode,57,SPACE,"BLUE",905,True,24573,32,49,"BLUE",934,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,10,10.01,encode,57,SPACE,"GREEN",963,True,26057,32,48,"GREEN",984,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,11,11.01,encode,57,SPACE,"YELLOW",1154,True,27590,32,49,"YELLOW",1183,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,12,12.01,encode,57,SPACE,"END",15067,True,29323,32,49,"END",15083,"blacksquare.bmp",502,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",8994,True,44957,32,49,"press spacebar to start task",9001,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,14,14.01,encode,57,SPACE,"YELLOW",1237,True,54007,32,49,"YELLOW",1266,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,15,15.01,encode,57,SPACE,"RED",1042,True,55823,32,49,"RED",1067,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,16,16.01,encode,57,SPACE,"GREEN",1294,True,57440,33,49,"GREEN",1317,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,17,17.01,encode,57,SPACE,"RED",841,True,59307,32,48,"RED",868,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,18,18.01,encode,57,SPACE,"YELLOW",758,True,60724,32,48,"YELLOW",784,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,19,19.01,encode,57,SPACE,"BLUE",1014,True,62057,32,48,"BLUE",1035,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,20,20.01,encode,57,SPACE,"YELLOW",787,True,63641,32,48,"YELLOW",817,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,21,21.01,encode,57,SPACE,"RED",834,True,65007,32,49,"RED",850,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,22,22.01,encode,57,SPACE,"YELLOW",967,True,66407,32,49,"YELLOW",983,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,23,23.01,encode,57,SPACE,"GREEN",959,True,67940,33,49,"GREEN",984,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,24,24.01,encode,57,SPACE,"GREEN",679,True,69474,32,48,"GREEN",701,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,25,25.01,encode,57,SPACE,"YELLOW",850,True,70724,32,48,"YELLOW",868,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,26,26.01,encode,57,SPACE,"GREEN",1046,True,72141,32,48,"GREEN",1067,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,27,27.01,encode,57,SPACE,"GREEN",803,True,73757,32,49,"GREEN",834,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,28,28.01,encode,57,SPACE,"RED",809,True,75141,32,48,"RED",833,"blacksquare.bmp",502,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,29,29.01,encode,57,SPACE,"BLUE",816,True,76524,32,48,"BLUE",834,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,30,30.01,encode,57,SPACE,"YELLOW",732,True,77907,32,49,"YELLOW",750,"blacksquare.bmp",501,
2/20/2015,12:47,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,63,1,1,31,31.01,encode,57,SPACE,"RED",982,True,79207,32,49,"RED",1000,"blacksquare.bmp",502,
