Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",4321,True,0,200,216,"press spacebar to start practice",4368,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,2,2.01,encode,57,SPACE,"YELLOW",1323,True,4584,83,99,"YELLOW",1350,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,3,3.01,encode,57,SPACE,"BLUE",1005,True,6534,32,49,"BLUE",1033,"blacksquare.bmp",502,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,4,4.01,encode,57,SPACE,"RED",985,True,8118,32,49,"RED",1016,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,5,5.01,encode,57,SPACE,"GREEN",944,True,9684,32,49,"GREEN",967,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,6,6.01,encode,57,SPACE,"RED",880,True,11201,32,49,"RED",900,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,7,7.01,encode,57,SPACE,"BLUE",1507,True,12651,32,49,"BLUE",1533,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,8,8.01,encode,57,SPACE,"GREEN",973,True,14734,32,49,"GREEN",1000,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,9,9.01,encode,57,SPACE,"BLUE",804,True,16284,32,49,"BLUE",834,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,10,10.01,encode,57,SPACE,"GREEN",1290,True,17668,32,48,"GREEN",1317,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,11,11.01,encode,57,SPACE,"YELLOW",820,True,19534,32,49,"YELLOW",850,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,12,12.01,encode,57,SPACE,"END",8980,True,20934,32,49,"END",9000,"blacksquare.bmp",501,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",1779,True,30484,32,49,"press spacebar to start task",1785,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,14,14.01,encode,57,SPACE,"GREEN",1278,True,32318,32,49,"GREEN",1300,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,15,15.01,encode,57,SPACE,"BLUE",945,True,33768,31,49,"BLUE",966,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,16,16.01,encode,57,SPACE,"BLUE",891,True,34884,33,49,"BLUE",917,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,17,17.01,encode,57,SPACE,"YELLOW",1357,True,35951,32,49,"YELLOW",1383,"blacksquare.bmp",102,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,18,18.01,encode,57,SPACE,"BLUE",869,True,37485,31,48,"BLUE",900,"blacksquare.bmp",102,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,19,19.01,encode,57,SPACE,"BLUE",887,True,38535,32,49,"BLUE",916,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,20,20.01,encode,57,SPACE,"RED",1059,True,39601,32,49,"RED",1083,"blacksquare.bmp",102,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,21,21.01,encode,57,SPACE,"RED",927,True,40835,32,48,"RED",951,"blacksquare.bmp",100,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,22,22.01,encode,57,SPACE,"RED",880,True,41934,32,49,"RED",900,"blacksquare.bmp",102,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,23,23.01,encode,57,SPACE,"RED",923,True,42985,31,49,"RED",949,"blacksquare.bmp",102,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,24,24.01,encode,57,SPACE,"BLUE",1332,True,44085,32,48,"BLUE",1350,"blacksquare.bmp",102,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,25,25.01,encode,57,SPACE,"YELLOW",838,True,45585,32,48,"YELLOW",867,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,26,26.01,encode,57,SPACE,"GREEN",859,True,46601,32,49,"GREEN",884,"blacksquare.bmp",100,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,27,27.01,encode,57,SPACE,"YELLOW",1559,True,47634,33,49,"YELLOW",1584,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,28,28.01,encode,57,SPACE,"BLUE",846,True,49368,32,49,"BLUE",867,"blacksquare.bmp",100,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,29,29.01,encode,57,SPACE,"YELLOW",1003,True,50384,33,49,"YELLOW",1033,"blacksquare.bmp",102,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,30,30.01,encode,57,SPACE,"BLUE",856,True,51568,32,49,"BLUE",883,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,31,31.01,encode,57,SPACE,"GREEN",1276,True,52601,32,49,"GREEN",1300,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,32,32.01,encode,57,SPACE,"RED",760,True,54051,33,49,"RED",783,"blacksquare.bmp",102,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,33,33.01,encode,57,SPACE,"YELLOW",1119,True,54985,32,49,"YELLOW",1149,"blacksquare.bmp",102,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,34,34.01,encode,57,SPACE,"RED",913,True,56285,32,49,"RED",933,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,35,35.01,encode,57,SPACE,"YELLOW",1610,True,57368,32,49,"YELLOW",1633,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,36,36.01,encode,57,SPACE,"BLUE",984,True,59151,32,49,"BLUE",1000,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,37,37.01,encode,57,SPACE,"BLUE",824,True,60301,33,49,"BLUE",850,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,38,38.01,encode,57,SPACE,"YELLOW",1669,True,61301,33,49,"YELLOW",1700,"blacksquare.bmp",101,
5/14/2015,16:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,78,1,1,39,39.01,encode,57,SPACE,"YELLOW",1008,True,63151,32,49,"YELLOW",1034,"blacksquare.bmp",101,
