Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",21388,True,0,52,100,"press spacebar to start practice",21401,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,2,2.01,encode,57,SPACE,"YELLOW",1215,True,21501,65,82,"YELLOW",1233,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,3,3.01,encode,57,SPACE,"BLUE",717,True,23317,33,49,"BLUE",734,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,4,4.01,encode,57,SPACE,"RED",863,True,24601,32,48,"RED",884,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,5,5.01,encode,57,SPACE,"GREEN",866,True,26034,32,49,"GREEN",884,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,6,6.01,encode,57,SPACE,"RED",790,True,27468,32,49,"RED",816,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,7,7.01,encode,57,SPACE,"BLUE",845,True,28834,32,49,"BLUE",867,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,8,8.01,encode,57,SPACE,"GREEN",769,True,30251,32,49,"GREEN",800,"blacksquare.bmp",502,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,9,9.01,encode,57,SPACE,"BLUE",792,True,31602,31,48,"BLUE",817,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,10,10.01,encode,57,SPACE,"GREEN",743,True,32968,32,49,"GREEN",766,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,11,11.01,encode,57,SPACE,"YELLOW",680,True,34284,32,49,"YELLOW",700,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,12,12.01,encode,57,SPACE,"END",8895,True,35534,32,49,"END",8917,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",1376,True,45001,32,49,"press spacebar to start task",1385,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,14,14.01,encode,57,SPACE,"YELLOW",1061,True,46435,32,48,"YELLOW",1083,"blacksquare.bmp",502,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,15,15.01,encode,57,SPACE,"RED",824,True,48068,33,49,"RED",850,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,16,16.01,encode,57,SPACE,"GREEN",989,True,49468,32,49,"GREEN",1016,"blacksquare.bmp",502,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,17,17.01,encode,57,SPACE,"RED",747,True,51035,31,49,"RED",767,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,18,18.01,encode,57,SPACE,"YELLOW",837,True,52352,32,48,"YELLOW",867,"blacksquare.bmp",502,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,19,19.01,encode,57,SPACE,"BLUE",792,True,53769,31,48,"BLUE",817,"blacksquare.bmp",501,
11/3/2014,14:36,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,41,1,1,20,20.01,encode,57,SPACE,"YELLOW",959,True,55135,32,49,"YELLOW",983,"blacksquare.bmp",501,
