Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",9681,True,0,33,66,"press spacebar to start practice",9685,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,2,2.01,encode,57,SPACE,"YELLOW",1602,True,9751,32,49,"YELLOW",1633,"blacksquare.bmp",485,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,3,3.01,encode,57,SPACE,"BLUE",1251,True,11918,32,49,"BLUE",1283,"blacksquare.bmp",484,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,4,4.01,encode,57,SPACE,"RED",1034,True,13734,32,49,"RED",1050,"blacksquare.bmp",485,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,5,5.01,encode,57,SPACE,"GREEN",1098,True,15318,31,49,"GREEN",1116,"blacksquare.bmp",485,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,6,6.01,encode,57,SPACE,"RED",1088,True,16968,32,48,"RED",1118,"blacksquare.bmp",501,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,7,7.01,encode,57,SPACE,"BLUE",1124,True,18635,32,48,"BLUE",1151,"blacksquare.bmp",501,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,8,8.01,encode,57,SPACE,"GREEN",1015,True,20335,32,49,"GREEN",1033,"blacksquare.bmp",484,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,9,9.01,encode,57,SPACE,"BLUE",920,True,21901,32,49,"BLUE",950,"blacksquare.bmp",485,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,10,10.01,encode,57,SPACE,"GREEN",1029,True,23385,32,48,"GREEN",1050,"blacksquare.bmp",485,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,11,11.01,encode,57,SPACE,"YELLOW",917,True,24968,32,48,"YELLOW",934,"blacksquare.bmp",484,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,12,12.01,encode,57,SPACE,"END",7816,True,26434,33,49,"END",7834,"blacksquare.bmp",485,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,13,13.01,encode,57,SPACE,"press spacebar to start task",2809,True,34802,32,48,"press spacebar to start task",2819,
3/4/2015,09:54,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,66,2,1,14,14.01,encode,57,SPACE,"GREEN",1206,True,37669,31,48,"GREEN",1233,"blacksquare.bmp",102,
