Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",16353,True,0,33,83,"press spacebar to start practice",16368,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,2,2.01,encode,57,SPACE,"YELLOW",2221,True,16451,32,49,"YELLOW",2250,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,3,3.01,encode,57,SPACE,"BLUE",1763,True,19251,32,48,"BLUE",1784,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,4,4.01,encode,57,SPACE,"RED",1962,True,21585,31,47,"RED",1984,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,5,5.01,encode,57,SPACE,"GREEN",1776,True,24118,32,49,"GREEN",1799,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,6,6.01,encode,57,SPACE,"RED",1401,True,26467,33,49,"RED",1417,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,7,7.01,encode,57,SPACE,"BLUE",1950,True,28434,32,49,"BLUE",1967,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,8,8.01,encode,57,SPACE,"GREEN",1853,True,30951,32,49,"GREEN",1883,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,9,9.01,encode,57,SPACE,"BLUE",1657,True,33384,33,49,"BLUE",1684,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,10,10.01,encode,57,SPACE,"GREEN",1508,True,35618,32,49,"GREEN",1533,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,11,11.01,encode,57,SPACE,"YELLOW",1287,True,37701,32,49,"YELLOW",1316,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,12,12.01,encode,57,SPACE,"END",896,True,39568,32,49,"END",916,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",4577,True,41035,32,49,"press spacebar to start task",4584,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,14,14.01,encode,57,SPACE,"YELLOW",1789,True,45668,32,48,"YELLOW",1817,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,15,15.01,encode,57,SPACE,"RED",1483,True,48035,32,49,"RED",1500,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,16,16.01,encode,57,SPACE,"GREEN",1615,True,50085,32,48,"GREEN",1634,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,17,17.01,encode,57,SPACE,"RED",1603,True,52268,32,49,"RED",1633,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,18,18.01,encode,57,SPACE,"YELLOW",1385,True,54452,31,48,"YELLOW",1417,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,19,19.01,encode,57,SPACE,"BLUE",1800,True,56418,32,48,"BLUE",1818,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,20,20.01,encode,57,SPACE,"YELLOW",1405,True,58785,32,49,"YELLOW",1433,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,21,21.01,encode,57,SPACE,"RED",1555,True,60768,32,49,"RED",1583,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,22,22.01,encode,57,SPACE,"YELLOW",1827,True,62901,32,49,"YELLOW",1850,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,23,23.01,encode,57,SPACE,"GREEN",1743,True,65301,33,49,"GREEN",1767,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,24,24.01,encode,57,SPACE,"GREEN",1839,True,67618,32,49,"GREEN",1867,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,25,25.01,encode,57,SPACE,"YELLOW",1587,True,70035,32,49,"YELLOW",1617,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,26,26.01,encode,57,SPACE,"GREEN",1601,True,72202,32,49,"GREEN",1632,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,27,27.01,encode,57,SPACE,"GREEN",1887,True,74385,33,49,"GREEN",1916,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,28,28.01,encode,57,SPACE,"RED",1577,True,76852,31,48,"RED",1601,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,29,29.01,encode,57,SPACE,"BLUE",1416,True,79002,32,48,"BLUE",1434,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,30,30.01,encode,57,SPACE,"YELLOW",1542,True,80985,32,49,"YELLOW",1566,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,31,31.01,encode,57,SPACE,"RED",1373,True,83102,32,49,"RED",1399,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,32,32.01,encode,57,SPACE,"GREEN",1421,True,85051,33,49,"GREEN",1450,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,33,33.01,encode,57,SPACE,"GREEN",1426,True,87052,32,48,"GREEN",1450,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,34,34.01,encode,57,SPACE,"YELLOW",1486,True,89052,32,48,"YELLOW",1518,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,35,35.01,encode,57,SPACE,"YELLOW",1288,True,91119,32,49,"YELLOW",1316,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,36,36.01,encode,57,SPACE,"RED",1331,True,92985,32,49,"RED",1350,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,37,37.01,encode,57,SPACE,"GREEN",1636,True,94885,33,49,"GREEN",1667,"blacksquare.bmp",501,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,38,38.01,encode,57,SPACE,"RED",1607,True,97102,32,49,"RED",1633,"blacksquare.bmp",502,
10/22/2016,10:50,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,141,1,1,39,39.01,encode,57,SPACE,"GREEN",1333,True,99286,32,49,"GREEN",1349,"blacksquare.bmp",501,
