Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",2197,True,0,49,84,"press spacebar to start practice",2200,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,2,2.01,encode,57,SPACE,"YELLOW",4334,True,2284,82,98,"YELLOW",4351,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,3,3.01,encode,57,SPACE,"BLUE",1710,True,7234,32,49,"BLUE",1733,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,4,4.01,encode,57,SPACE,"RED",1312,True,9517,32,49,"RED",1334,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,5,5.01,encode,57,SPACE,"GREEN",1385,True,11401,32,49,"GREEN",1417,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,6,6.01,encode,57,SPACE,"RED",1368,True,13368,32,49,"RED",1399,"blacksquare.bmp",502,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,7,7.01,encode,57,SPACE,"BLUE",1390,True,15318,32,49,"BLUE",1416,"blacksquare.bmp",502,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,8,8.01,encode,57,SPACE,"GREEN",1228,True,17285,31,49,"GREEN",1250,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,9,9.01,encode,57,SPACE,"BLUE",1067,True,19085,32,48,"BLUE",1083,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,10,10.01,encode,57,SPACE,"GREEN",1519,True,20717,33,49,"GREEN",1551,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,11,11.01,encode,57,SPACE,"YELLOW",1350,True,22818,32,49,"YELLOW",1366,"blacksquare.bmp",502,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,12,12.01,encode,57,SPACE,"END",1488,True,24735,31,48,"END",1517,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",6056,True,26801,33,49,"press spacebar to start task",6068,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,14,14.01,encode,57,SPACE,"YELLOW",1385,True,32918,32,48,"YELLOW",1401,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,15,15.01,encode,57,SPACE,"RED",1510,True,34868,32,49,"RED",1533,"blacksquare.bmp",502,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,16,16.01,encode,57,SPACE,"GREEN",2024,True,36952,31,49,"GREEN",2049,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,17,17.01,encode,57,SPACE,"RED",1325,True,39551,33,49,"RED",1350,"blacksquare.bmp",502,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,18,18.01,encode,57,SPACE,"YELLOW",1293,True,41452,32,49,"YELLOW",1316,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,19,19.01,encode,57,SPACE,"BLUE",1289,True,43318,32,49,"BLUE",1316,"blacksquare.bmp",502,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,20,20.01,encode,57,SPACE,"YELLOW",995,True,45185,32,49,"YELLOW",1017,"blacksquare.bmp",500,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,21,21.01,encode,57,SPACE,"RED",1234,True,46751,33,49,"RED",1250,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,22,22.01,encode,57,SPACE,"YELLOW",1327,True,48551,33,49,"YELLOW",1351,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,23,23.01,encode,57,SPACE,"GREEN",1447,True,50452,32,49,"GREEN",1466,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,24,24.01,encode,57,SPACE,"GREEN",1220,True,52468,33,49,"GREEN",1250,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,25,25.01,encode,57,SPACE,"YELLOW",1010,True,54268,32,49,"YELLOW",1033,"blacksquare.bmp",502,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,26,26.01,encode,57,SPACE,"GREEN",1224,True,55852,31,48,"GREEN",1250,"blacksquare.bmp",502,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,27,27.01,encode,57,SPACE,"GREEN",1212,True,57652,32,49,"GREEN",1233,"blacksquare.bmp",501,
11/14/2016,17:52,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,149,1,1,28,28.01,encode,57,SPACE,"RED",985,True,59435,32,49,"RED",1017,"blacksquare.bmp",500,
