Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",22472,True,0,49,85,"press spacebar to start practice",22482,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,2,2.01,encode,57,SPACE,"YELLOW",2696,True,22567,33,49,"YELLOW",2717,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,3,3.01,encode,57,SPACE,"BLUE",1489,True,25834,32,49,"BLUE",1516,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,4,4.01,encode,57,SPACE,"RED",1252,True,27900,33,49,"RED",1284,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,5,5.01,encode,57,SPACE,"GREEN",1080,True,29734,32,48,"GREEN",1101,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,6,6.01,encode,57,SPACE,"RED",1235,True,31384,32,49,"RED",1266,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,7,7.01,encode,57,SPACE,"BLUE",1104,True,33200,33,49,"BLUE",1134,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,8,8.01,encode,57,SPACE,"GREEN",1097,True,34884,32,49,"GREEN",1117,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,9,9.01,encode,57,SPACE,"BLUE",987,True,36551,32,49,"BLUE",1016,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,10,10.01,encode,57,SPACE,"GREEN",954,True,38117,32,49,"GREEN",983,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,11,11.01,encode,57,SPACE,"YELLOW",1162,True,39650,33,49,"YELLOW",1184,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,12,12.01,encode,57,SPACE,"END",849,True,41384,32,49,"END",867,"blacksquare.bmp",501,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",2613,True,42801,32,49,"press spacebar to start task",2618,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,14,14.01,encode,57,SPACE,"GREEN",1447,True,45468,32,49,"GREEN",1466,"blacksquare.bmp",101,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,15,15.01,encode,57,SPACE,"BLUE",1133,True,47084,32,49,"BLUE",1150,"blacksquare.bmp",101,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,16,16.01,encode,57,SPACE,"BLUE",990,True,48384,32,49,"BLUE",1016,"blacksquare.bmp",102,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,17,17.01,encode,57,SPACE,"YELLOW",940,True,49551,32,49,"YELLOW",966,"blacksquare.bmp",102,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,18,18.01,encode,57,SPACE,"BLUE",1077,True,50668,32,49,"BLUE",1099,"blacksquare.bmp",102,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,19,19.01,encode,57,SPACE,"BLUE",889,True,51918,32,49,"BLUE",916,"blacksquare.bmp",101,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,20,20.01,encode,57,SPACE,"RED",1340,True,52984,33,49,"RED",1366,"blacksquare.bmp",102,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,21,21.01,encode,57,SPACE,"RED",1019,True,54501,32,49,"RED",1050,"blacksquare.bmp",101,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,22,22.01,encode,57,SPACE,"RED",1298,True,55701,32,49,"RED",1316,"blacksquare.bmp",102,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,23,23.01,encode,57,SPACE,"RED",1180,True,57168,32,49,"RED",1200,"blacksquare.bmp",101,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,24,24.01,encode,57,SPACE,"BLUE",1251,True,58518,32,48,"BLUE",1267,"blacksquare.bmp",102,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,25,25.01,encode,57,SPACE,"YELLOW",1975,True,59935,32,48,"YELLOW",2000,"blacksquare.bmp",102,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,26,26.01,encode,57,SPACE,"GREEN",1095,True,62085,31,48,"GREEN",1117,"blacksquare.bmp",102,
2/4/2017,11:59,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 2.csv,162,1,1,27,27.01,encode,57,SPACE,"YELLOW",1433,True,63352,31,48,"YELLOW",1450,"blacksquare.bmp",101,
