Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",547,True,0,116,153,"press spacebar to start practice",582,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,2,2.01,encode,57,SPACE,"YELLOW",2313,True,735,82,98,"YELLOW",2334,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,3,3.01,encode,57,SPACE,"BLUE",1306,True,3668,32,49,"BLUE",1333,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,4,4.01,encode,57,SPACE,"RED",1323,True,5552,31,48,"RED",1350,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,5,5.01,encode,57,SPACE,"GREEN",1284,True,7451,33,49,"GREEN",1300,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,6,6.01,encode,57,SPACE,"RED",1031,True,9302,31,49,"RED",1050,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,7,7.01,encode,57,SPACE,"BLUE",1420,True,10902,32,48,"BLUE",1451,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,8,8.01,encode,57,SPACE,"GREEN",1337,True,12902,32,48,"GREEN",1367,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,9,9.01,encode,57,SPACE,"BLUE",1114,True,14818,33,49,"BLUE",1133,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,10,10.01,encode,57,SPACE,"GREEN",1188,True,16502,31,48,"GREEN",1217,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,11,11.01,encode,57,SPACE,"YELLOW",1313,True,18269,31,49,"YELLOW",1333,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,12,12.01,encode,57,SPACE,"END",9871,True,20152,32,48,"END",9901,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",754,True,30602,32,49,"press spacebar to start task",767,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,14,14.01,encode,57,SPACE,"YELLOW",1335,True,31418,32,49,"YELLOW",1367,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,15,15.01,encode,57,SPACE,"RED",1184,True,33335,32,49,"RED",1200,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,16,16.01,encode,57,SPACE,"GREEN",1566,True,35085,32,49,"GREEN",1583,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,17,17.01,encode,57,SPACE,"RED",1141,True,37219,32,49,"RED",1166,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,18,18.01,encode,57,SPACE,"YELLOW",1005,True,38936,31,49,"YELLOW",1033,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,19,19.01,encode,57,SPACE,"BLUE",1316,True,40519,32,49,"BLUE",1333,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,20,20.01,encode,57,SPACE,"YELLOW",951,True,42402,32,48,"YELLOW",967,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,21,21.01,encode,57,SPACE,"RED",1230,True,43919,32,49,"RED",1250,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,22,22.01,encode,57,SPACE,"YELLOW",1259,True,45719,32,49,"YELLOW",1283,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,23,23.01,encode,57,SPACE,"GREEN",1319,True,47552,32,49,"GREEN",1350,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,24,24.01,encode,57,SPACE,"GREEN",1256,True,49452,33,49,"GREEN",1283,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,25,25.01,encode,57,SPACE,"YELLOW",1149,True,51285,33,49,"YELLOW",1167,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,26,26.01,encode,57,SPACE,"GREEN",1085,True,53002,32,49,"GREEN",1101,"blacksquare.bmp",500,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,27,27.01,encode,57,SPACE,"GREEN",1008,True,54652,33,49,"GREEN",1034,"blacksquare.bmp",500,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,28,28.01,encode,57,SPACE,"RED",1038,True,56235,33,49,"RED",1067,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,29,29.01,encode,57,SPACE,"BLUE",1593,True,57853,31,49,"BLUE",1616,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,30,30.01,encode,57,SPACE,"YELLOW",1241,True,60019,32,49,"YELLOW",1266,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,31,31.01,encode,57,SPACE,"RED",956,True,61836,31,49,"RED",983,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,32,32.01,encode,57,SPACE,"GREEN",908,True,63369,33,49,"GREEN",933,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,33,33.01,encode,57,SPACE,"GREEN",1341,True,64853,32,49,"GREEN",1366,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,34,34.01,encode,57,SPACE,"YELLOW",1086,True,66769,32,49,"YELLOW",1117,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,35,35.01,encode,57,SPACE,"YELLOW",857,True,68436,32,49,"YELLOW",883,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,36,36.01,encode,57,SPACE,"RED",1077,True,69869,33,49,"RED",1100,"blacksquare.bmp",502,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,37,37.01,encode,57,SPACE,"GREEN",1016,True,71520,31,48,"GREEN",1034,"blacksquare.bmp",501,
10/28/2016,11:51,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,143,1,1,38,38.01,encode,57,SPACE,"RED",917,True,73103,32,49,"RED",950,"blacksquare.bmp",501,
