Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,1,1.01,encode,57,SPACE,"press spacebar to start practice",23459,True,0,99,116,"press spacebar to start practice",23484,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,2,2.01,encode,57,SPACE,"YELLOW",1946,True,23600,32,49,"YELLOW",1967,"blacksquare.bmp",484,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,3,3.01,encode,57,SPACE,"BLUE",972,True,26100,32,49,"BLUE",1000,"blacksquare.bmp",485,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,4,4.01,encode,57,SPACE,"RED",1634,True,27634,33,49,"RED",1666,"blacksquare.bmp",485,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,5,5.01,encode,57,SPACE,"GREEN",2136,True,29834,32,48,"GREEN",2167,"blacksquare.bmp",485,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,6,6.01,encode,57,SPACE,"RED",2055,True,32534,32,49,"RED",2084,"blacksquare.bmp",484,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,7,7.01,encode,57,SPACE,"BLUE",4002,True,35151,32,49,"BLUE",4033,"blacksquare.bmp",484,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,8,8.01,encode,57,SPACE,"GREEN",2225,True,39717,33,49,"GREEN",2250,"blacksquare.bmp",485,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,9,9.01,encode,57,SPACE,"BLUE",1470,True,42501,32,48,"BLUE",1500,"blacksquare.bmp",485,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,10,10.01,encode,57,SPACE,"GREEN",1712,True,44534,32,49,"GREEN",1733,"blacksquare.bmp",485,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,11,11.01,encode,57,SPACE,"YELLOW",1444,True,46801,32,48,"YELLOW",1467,"blacksquare.bmp",485,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,12,12.01,encode,57,SPACE,"END",31887,True,48801,32,48,"END",31918,"blacksquare.bmp",485,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,13,13.01,encode,57,SPACE,"press spacebar to start task",1345,True,81252,32,48,"press spacebar to start task",1351,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,14,14.01,encode,57,SPACE,"YELLOW",1750,True,82651,32,49,"YELLOW",1766,"blacksquare.bmp",486,
10/26/2015,15:18,C:\Documents and Settings\lab\Desktop\Tadpole\Stroop Task\stroop 1.csv,104,1,1,15,15.01,encode,57,SPACE,"RED",1822,True,84952,31,49,"RED",1849,"blacksquare.bmp",485,
