Timestamp	Event	Descriptor	AoiNames	
0			Content	
114	ImageStart	fixation.png		
349			Content	
565			Content	
1531			Content	
1648			Content	
1864			Content	
1997			Content	
2081			Content	
2880			Content	
3046			Content	
6394			Content	
6777			Content	
7027			Content	
8160			Content	
8510			Content	
11222	KeyPress	Space		
11223	ImageEnd	fixation.png		
12223			Content	
12336	MovieStart	MutedBallie.avi		
12356			Content	
12540			Content	
14142	KeyPress	Space		
14143	MovieEnd	MutedBallie.avi		
14453	ImageStart	blacksquare.bmp		
15271			Content	
15371			Content	
15554			Content	
15754			Content	
16437			Content	
17569			Content	
17686			Content	
17936			Content	
19051			Content	
19568			Content	
19926	KeyPress	Space		
19926	ImageEnd	blacksquare.bmp		
19967			Content	
20617			Content	
20673	MovieStart	Julia_3.AVI		
20784			Content	
20933			Content	
23413	MovieEnd	Julia_3.AVI		
23715			Content	
23728	ImageStart	fixation.png		
23948			Content	
24764			Content	
25047			Content	
25763			Content	
25880			Content	
26046			Content	
26280			Content	
26496			Content	
27379			Content	
27545			Content	
28661			Content	
28960			Content	
29260			Content	
31443			Content	
31526			Content	
31892			Content	
32125			Content	
32475			Content	
32942	KeyPress	Space		
32942	ImageEnd	fixation.png		
32963	ImageStart	arrow_crown.BMP		
33291			Content	
33407			Content	
33541			Content	
34107			Content	
34373			Content	
34756			Content	
35039			Content	
35422			Content	
35955			Content	
36171			Content	
36404			Content	
36837			Content	
37070			Content	
37587			Content	
38386			Content	
38719			Content	
39019			Content	
39469			Content	
39752			Content	
42150			Content	
42333			Content	
42616			Content	
42833			Content	
44348			Content	
44465			Content	
45064			Content	
45518	KeyPress	Space		
45518	ImageEnd	arrow_crown.BMP		
45522	ImageStart	fixation.png		
45814			Content	
46480			Content	
48112			Content	
48345			Content	
48912			Content	
49111			Content	
49295			Content	
49395			Content	
49594			Content	
49878	KeyPress	Space		
49878	ImageEnd	fixation.png		
49899	ImageStart	heart_moon.BMP		
50127			Content	
50211			Content	
50594			Content	
50843			Content	
51343			Content	
51843			Content	
52342			Content	
53422	KeyPress	Left		
53422	ImageEnd	heart_moon.BMP		
53426	ImageStart	fixation.png		
55607			Content	
55956			Content	
56356			Content	
56456			Content	
56956			Content	
58338			Content	
59554			Content	
59671			Content	
59771			Content	
60237			Content	
60886			Content	
61534	KeyPress	Space		
61534	ImageEnd	fixation.png		
61555	ImageStart	grapes_peach.BMP		
62102			old	
62335			new	
62935			new	
63102			old	
64017			old	
64541	KeyPress	Right		
64542	ImageEnd	grapes_peach.BMP		
64545	ImageStart	fixation.png		
66899			Content	
68464			Content	
68881			Content	
69147			Content	
69847			Content	
70013			Content	
70163			Content	
70293	KeyPress	Space		
70294	ImageEnd	fixation.png		
70315	ImageStart	cow_horse.BMP		
70546			Content	
70846			new	
72545			new	
72981	KeyPress	Right		
72981	ImageEnd	cow_horse.BMP		
72985	ImageStart	fixation.png		
76508			Content	
76725			Content	
77075			Content	
77408			Content	
77525			Content	
77791			Content	
77941			Content	
78891			Content	
79340			Content	
79740			Content	
80356			Content	
83253	KeyPress	Space		
83253	ImageEnd	fixation.png		
83274	ImageStart	tomato_carrot.BMP		
83604			old	
84520			new	
84970			new	
85452			new	
86402			old	
86851			old	
87933			new	
88216			old	
89653	KeyPress	Right		
89653	ImageEnd	tomato_carrot.BMP		
89657	ImageStart	fixation.png		
91347			Content	
92180			Content	
