Timestamp	Event	Descriptor	AoiNames	
0			Content	
106	ImageStart	fixation.png		
325			Content	
5754			Content	
7139	KeyPress	Space		
7139	ImageEnd	fixation.png		
7819			Content	
7944	MovieStart	MutedBallie.avi		
8585			Content	
9018			Content	
9075	KeyPress	Space		
9075	MovieEnd	MutedBallie.avi		
9267			Content	
9389	ImageStart	blacksquare.bmp		
9584			Content	
9900			Content	
10033			Content	
11651	KeyPress	Space		
11651	ImageEnd	blacksquare.bmp		
12111	MovieStart	Julia_3.AVI		
14613			Content	
14831	MovieEnd	Julia_3.AVI		
15112	ImageStart	fixation.png		
15380			Content	
15762			Content	
16995			Content	
17122	KeyPress	Space		
17122	ImageEnd	fixation.png		
17145	ImageStart	arrow_crown.BMP		
17228			Content	
17511			Content	
17828			Content	
18577			Content	
18860			Content	
19060			Content	
19410			Content	
19676			Content	
19926			Content	
20176			Content	
20276			Content	
20576			Content	
20676			Content	
20859			Content	
25006			Content	
26038			Content	
47472			Content	
47972			Content	
48088			Content	
48888			Content	
49088			Content	
49871			Content	
49987			Content	
50087			Content	
50203			Content	
50420			Content	
50687			Content	
50803			Content	
50970			Content	
51070			Content	
54251			Content	
54367			Content	
61095			Content	
62178			Content	
62694			Content	
64393			Content	
65209			Content	
65692			Content	
66142			Content	
67107			Content	
67574			Content	
67890			Content	
68107			Content	
68513	KeyPress	Right		
68513	ImageEnd	arrow_crown.BMP		
68517	ImageStart	fixation.png		
69139			Content	
69257	KeyPress	Space		
69257	ImageEnd	fixation.png		
69279	ImageStart	heart_moon.BMP		
69722			Content	
69989			Content	
70355			Content	
70755			Content	
78549			Content	
78849			Content	
79082			Content	
79366			Content	
80198			Content	
80481			Content	
80964			Content	
81963			Content	
82063			Content	
82629			Content	
83012			Content	
83412			Content	
83612			Content	
84095			Content	
84711			Content	
85128			Content	
85694			Content	
85994			Content	
86643			Content	
87559			Content	
88225			Content	
88309			Content	
88592			Content	
89141			Content	
89184	KeyPress	Space		
89185	ImageEnd	heart_moon.BMP		
89189	ImageStart	fixation.png		
89658			Content	
91160	KeyPress	Space		
91161	ImageEnd	fixation.png		
91183	ImageStart	grapes_peach.BMP		
91589			old	
91956			new	
92239			new	
92705			old	
102865			Content	
103015			Content	
103215			Content	
103397			old	
103714			new	
104413			old	
106045			old	
106278			old	
106711			old	
106961			old	
107094			old	
107228			new	
107411			new	
108394			old	
108960			old	
109726			old	
109876			old	
110325			old	
111141			old	
113606			Content	
115464	KeyPress	Left		
115464	ImageEnd	grapes_peach.BMP		
115468	ImageStart	fixation.png		
115538			Content	
115838			Content	
118392	KeyPress	Space		
118392	ImageEnd	fixation.png		
118413	ImageStart	cow_horse.BMP		
118819			new	
119769			new	
120401			new	
120565	KeyPress	Left		
120565	ImageEnd	cow_horse.BMP		
