Timestamp	Event	Descriptor	AoiNames	
0			Content	
94	ImageStart	fixation.png		
380			Content	
2245			Content	
2745			Content	
2781	KeyPress	Space		
2781	ImageEnd	fixation.png		
3978			Content	
3985	MovieStart	MutedBallie.avi		
4277			Content	
5021	KeyPress	Space		
5021	MovieEnd	MutedBallie.avi		
5319	ImageStart	blacksquare.bmp		
6809			Content	
7059			Content	
7159			Content	
7558			Content	
7991			Content	
8509	KeyPress	Space		
8509	ImageEnd	blacksquare.bmp		
9618	MovieStart	Julia_3.AVI		
10206			Content	
12055			Content	
12372	MovieEnd	Julia_3.AVI		
12711	ImageStart	fixation.png		
12987			Content	
16934			Content	
17500			Content	
18716	KeyPress	Space		
18716	ImageEnd	fixation.png		
18738	ImageStart	arrow_crown.BMP		
19033			Content	
19233			Content	
19516			Content	
19749			Content	
20032			Content	
22563			Content	
22896			Content	
23329			Content	
23646			Content	
23692	KeyPress	Right		
23692	ImageEnd	arrow_crown.BMP		
23696	ImageStart	fixation.png		
24012			Content	
25961			Content	
26110			Content	
26593			Content	
26910			Content	
27276	KeyPress	Space		
27276	ImageEnd	fixation.png		
27299	ImageStart	heart_moon.BMP		
27626			Content	
27992			Content	
28925			Content	
29340	KeyPress	Left		
29340	ImageEnd	heart_moon.BMP		
29344	ImageStart	fixation.png		
29824			Content	
32460	KeyPress	Space		
32460	ImageEnd	fixation.png		
32481	ImageStart	sailboat_bicycle.BMP		
33189			old	
33422			old	
34028	KeyPress	Left		
34028	ImageEnd	sailboat_bicycle.BMP		
34032	ImageStart	fixation.png		
35338			Content	
35788	KeyPress	Space		
35788	ImageEnd	fixation.png		
35809	ImageStart	wheel_window.BMP		
36121			new	
36787			new	
37103			Content	
37596	KeyPress	Left		
37596	ImageEnd	wheel_window.BMP		
37600	ImageStart	fixation.png		
38396	KeyPress	Space		
38396	ImageEnd	fixation.png		
38402			Content	
38417	ImageStart	fish_bee.BMP		
38702			old	
38918			old	
39218			old	
39434			old	
40164	KeyPress	Left		
40164	ImageEnd	fish_bee.BMP		
40169	ImageStart	fixation.png		
40567			Content	
40750			Content	
41412	KeyPress	Space		
41412	ImageEnd	fixation.png		
41433	ImageStart	pig_elephant.BMP		
41700			new	
41933			new	
42515			old	
44388	KeyPress	Left		
44388	ImageEnd	pig_elephant.BMP		
44392	ImageStart	fixation.png		
44830			Content	
45444	KeyPress	Space		
45444	ImageEnd	fixation.png		
45465	ImageStart	sheep_monkey.BMP		
45780			Content	
45946			old	
46096			old	
47211	KeyPress	Left		
47211	ImageEnd	sheep_monkey.BMP		
47215	ImageStart	fixation.png		
48378			Content	
50194			Content	
50483	KeyPress	Space		
50484	ImageEnd	fixation.png		
50504	ImageStart	ostrich_fly.BMP		
50826			new	
51060			new	
51243			new	
51592			old	
51992			old	
52211	KeyPress	Right		
52211	ImageEnd	ostrich_fly.BMP		
52215	ImageStart	fixation.png		
53155	KeyPress	Space		
