55,1,1,1,-,-,-,0.5,0.5,-,-,0.92,0.08,-,0.15
56,1,1,0.71,0.29,-,0.97,1,-,0.24,0.76,1,-,0.19,0.81
57,-,0.15,0.1,0.9,-,-,-,-,-,-,-,-,0.02,-
58,1,-,0.25,0.75,-,0.55,-,-,0.71,0.29,1,-,0.2,-
59,0.87,0.57,1,-,0.82,0.18,0,1,1,-,0.76,-,-,1
60,-,-,-,-,-,-,-,-,-,-,0.22,-,0.95,0.05
61,0.67,-,-,-,-,-,-,-,-,-,-,-,-,-
62,1,0.9,1,-,-,0.87,1,-,1,-,0.88,0.12,-,0.82
63,1,1,1,-,-,1,0.5,0.5,1,-,1,-,1,-
64,1,0.68,0.82,0.18,-,0.78,1,-,1,-,0.48,0.3,0.36,0.64
65,1,0.83,-,1,-,1,0.27,0.73,1,-,1,-,-,1
66,1,1,0.4,0.6,0.17,0.82,0.87,-,1,-,1,-,0.73,-
67,0.66,0.76,0.55,0.45,1,-,-,1,1,-,1,-,1,-
68,0.38,1,0.67,0.33,-,1,0.75,0.25,0.22,0.78,1,-,-,1
69,0.65,1,0.61,0.39,1,-,1,-,0.6,-,1,-,0.91,0.09
70,-,-,0.77,0.23,-,1,-,1,-,-,0.2,-,0.28,-
71,1,1,0.53,0.47,-,0.94,0.47,0.53,0.45,-,0.46,0.54,1,-
72,-,0.53,0.48,0.18,-,-,0.75,0.25,1,-,1,-,-,0.5
72,0.32,-,1,-,1,-,1,-,1,-,0.86,0.14,0,1
73,-,0.6,0.2,0.8,1,-,0.7,-,1,-,1,-,0.12,0.88
74,0.84,1,1,-,1,-,0.22,0.51,0.47,-,0.07,-,0.67,-
75,0.47,0.49,0.4,-,-,0.07,0.22,-,0.55,-,0.81,-,-,0.02
76,1,1,0.46,0.54,0.73,-,0.83,-,-,-,-,-,0.47,0.53
76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,0.56,0.48,-,-,-,-,-,-,-,-,-,-,-,-
77,1,1,-,1,0.37,0.63,1,-,1,-,-,0.52,0.27,0.73
78,1,1,1,-,1,-,0.78,-,1,-,1,-,1,-
79,1,0.85,0.53,0.02,0.37,-,1,-,0.39,0.04,0.11,0.01,0.1,0.34
80,1,1,0.39,0.61,-,1,1,-,-,0.2,1,-,-,0.17
81,0.9,1,0.87,-,1,-,-,0.68,0.45,-,-,0.22,0.42,0.58
82,-,1,-,0.47,1,-,-,-,1,-,-,1,-,-
83,1,1,1,-,-,0.27,1,-,-,-,1,-,-,-
84,-,0.9,0.16,-,-,-,-,-,-,0.03,0.22,0.24,0.47,-
85,1,0.45,-,-,-,-,-,-,-,-,0.6,0.4,0.6,0.27
86,1,1,0.21,0.6,0.42,0.58,0.62,0.38,0.74,-,1,-,1,-
87,1,1,0.56,0.44,0.05,-,0.28,0.57,0.49,0.39,0.6,0.4,0.86,0.14
88,1,0.4,0.41,0.59,0.28,0.72,1,-,1,-,0.74,-,0.65,-
89,0.95,-,0.15,0.55,-,1,1,-,0.54,0.1,0.29,0.71,1,-
90,1,1,0.03,0.97,-,0.6,1,-,-,-,0.5,0.5,-,0.67
92,0.12,1,-,1,0.67,0.33,0.44,0.56,1,-,0.77,0.23,-,0.49
93,1,0.4,0.27,0.32,0.32,-,1,-,0.17,-,0.5,0.5,-,1
95,0.25,0.83,0.83,-,-,1,1,-,0.08,-,1,-,-,0.52
96,1,0.6,0.01,0.99,1,-,0.1,0.35,-,-,-,-,-,-
97,1,1,1,-,0.04,-,0.64,-,-,0.13,1,-,0.42,0.29
98,1,1,1,-,1,-,-,1,1,-,1,-,1,-
99,1,1,0.34,0.66,1,-,0.71,0.29,0.32,0.68,0.17,0.83,1,-
100,0.98,-,0.42,0.58,-,1,-,1,0.37,0.15,-,-,-,-
101,-,0.65,0.62,0.23,-,-,1,-,0.21,-,0.5,-,-,1
103,0.94,0.9,0.78,-,-,1,0.68,0.03,1,-,1,-,0.46,0.54
