30,1,1,0.14,0.86,1,-,1,-,1,-,0.05,0.95,-,-
31,1,1,0.79,0.21,-,1,-,1,1,-,1,-,1,-
32,1,1,0.28,0.72,1,-,0.05,0.95,1,-,1,-,0.94,0.06
33,-,0.37,1,-,1,-,1,-,0.02,0.5,1,-,1,-
34,-,0.8,0.99,0.01,0.56,0.31,0.04,0.96,0.9,-,0.53,-,0.59,-
35,0.87,1,1,-,0.43,0.57,1,-,0.85,0.15,1,-,0.24,0.76
36,0.85,0.2,1,-,1,-,0.02,0.8,1,-,1,-,1,-
37,0.39,-,-,0.77,-,0.69,-,0.08,0.01,-,0.16,-,-,-
38,-,1,-,1,-,1,0.35,0.65,0.6,0.18,1,-,1,-
39,-,0.92,0.85,0.03,0.09,0.44,0.89,0.11,-,-,-,0.44,0.53,0.44
40,0.15,-,-,-,-,-,0.68,0.18,-,-,0.39,0.61,-,-
41,1,0.59,-,-,0.9,-,-,1,-,-,0.66,-,0.72,-
42,0.86,-,0.95,0.05,-,1,0.69,0.31,-,1,1,-,-,1
43,1,-,1,-,-,1,-,1,-,1,0.63,0.37,1,-
44,0.54,0.44,0.27,0.6,0.09,0.8,1,-,0.2,0.25,1,-,0.73,0.01
45,1,0.83,0.77,-,0.24,0.76,0.83,-,1,-,0.98,-,0.47,0.53
46,0.38,1,0.96,0.04,-,-,-,1,-,-,1,-,-,-
47,0.23,-,0.4,0.37,-,1,1,-,-,0.06,-,0.02,-,0.46
48,1,1,0.92,0.08,0.4,0.6,1,-,1,-,1,-,0.36,0.64
49,-,-,0.44,0.46,0.68,0.32,1,-,0.94,-,0.33,0.59,-,0.82
50,1,1,-,1,-,-,1,-,1,-,0.79,-,0.1,-
51,-,-,0.22,0.22,-,-,-,0.38,0.88,-,0.28,0.72,-,0.48
52,1,0.89,0.55,0.45,-,0.82,-,1,-,-,0.49,-,-,-
53,0.09,0.27,-,-,-,-,-,-,-,-,-,-,-,-
54,0.66,1,1,-,1,-,0.83,-,-,-,-,-,-,-
55,1,0.82,0.72,0.28,-,1,1,-,1,-,1,-,1,-
56,1,1,1,-,0.16,0.84,-,1,0.86,0.14,0.85,0.15,1,-
57,1,1,1,-,-,1,-,1,1,-,0.2,-,0.04,0.96
58,0.26,1,1,-,-,1,0.25,0.56,0.17,-,0.58,0.14,0.68,-
59,-,1,1,-,-,1,1,-,-,0.73,0.83,-,1,-
60,1,1,0.37,0.63,0.23,0.77,1,-,-,0.82,-,0.03,-,-
62,1,1,1,-,-,1,0.29,0.71,0.08,0.92,0.84,0.16,0.45,0.55
63,0.64,0.94,1,-,-,1,1,-,1,-,1,-,1,-
64,0.42,0.52,1,-,1,-,-,0.98,0.8,-,1,-,-,0.59
65,0.43,1,1,-,1,-,-,0.53,1,-,1,-,0.47,0.53
66,1,0.99,1,-,0.88,-,0.45,0.38,0.33,0.4,1,0,0.25,0.57
67,0.1,0.2,0.33,0.3,0.5,0.24,-,0.68,0.4,0.52,-,-,1,-
68,0.91,1,0.8,0.2,-,1,0.4,0.6,-,-,0.31,0.69,0.55,0.45
69,-,-,0.37,-,1,-,1,-,0.73,-,1,-,0.38,0.62
70,0.06,1,1,-,-,1,0.24,-,-,-,1,-,0.6,0.26
71,1,1,1,-,1,-,0.05,0.95,0.82,-,0.39,0.61,1,-
72,1,0.22,0.72,0.28,-,1,1,-,-,-,1,-,1,-
72,0.9,1,1,-,1,-,-,1,0.76,-,0.68,0.32,0.38,-
73,1,0.44,0.83,-,0.81,0.19,-,1,1,-,1,-,0.4,0.6
74,1,1,-,0.35,1,-,1,-,1,-,1,-,1,-
75,1,-,0.92,-,0.95,-,0.3,0.05,0.42,0.17,0.78,-,-,0.85
76,1,0.85,0.83,-,-,-,-,-,-,1,0.33,0.32,0.35,-
77,1,0.72,-,1,0.04,0.96,-,1,0.74,0.26,0.55,-,-,0.03
78,0.79,1,1,-,1,-,0.72,0.28,1,-,0.42,-,0.61,-
79,0.39,1,0.53,0.47,1,-,1,-,-,-,-,-,-,-
80,1,-,-,-,-,-,-,1,-,-,-,-,-,-
81,0.61,1,1,-,1,-,1,-,1,-,-,1,0.52,0.48
82,1,-,0.55,0.45,0.1,0.9,0.55,0.45,-,-,-,0.79,0.25,-
83,1,1,0.71,0.29,0.17,0.07,0.47,0.29,1,-,1,-,-,-
84,0.53,-,-,0.39,-,-,0.02,-,0.35,0.52,0.22,-,-,-
85,1,0.33,0.54,-,-,1,0.51,0.19,-,-,-,-,-,-
86,1,0.9,1,-,-,1,-,0.58,1,-,0.85,-,0.3,0.7
87,0.81,1,0.25,0.75,-,1,0.39,0.61,1,-,1,-,0.89,-
89,0.9,0.32,1,-,1,-,-,1,1,-,1,-,0.78,0.22
90,0.28,1,-,1,-,1,-,1,1,-,1,-,0.28,0.72
92,1,0.7,-,-,0.87,-,0.86,0.14,1,-,0.93,0.07,1,-
93,1,1,0.4,0.35,1,-,0.98,-,1,-,1,-,1,-
95,0.73,0.85,0.87,-,-,1,0.77,0.23,1,-,1,-,-,1
96,0,0.64,1,-,1,-,1,-,-,0.4,0.53,0.47,0.52,-
97,1,1,1,-,1,-,0.41,0.59,0.33,0.05,1,-,0.71,0.29
98,1,1,1,-,1,-,1,-,-,1,1,-,-,1
99,1,1,-,1,-,1,0,1,1,-,1,-,0.46,0.54
101,-,-,-,-,0.61,-,-,1,-,1,0.78,-,0.23,0.22
103,1,1,0.62,-,-,0.88,-,0.67,0.9,-,1,-,-,1
