21,3,0.95,-,-,-,-,-,-,-,-,1,0.3,1,0.28,1,0.42,-,-,-,-,1,0.03,2,0.93,2,0.84,1,0.16,-,-,-,-,1,0.38,1,0.35,2,0.27,-,-
22,1,0.1,1,0.03,1,0.28,1,0.37,-,-,-,-,1,0.18,-,-,2,0.88,1,0.11,-,-,-,-,2,0.7,1,0.15,-,-,1,0.15,-,-,-,-,-,-,-,-
23,-,-,1,0.39,1,0.31,1,0.3,-,-,1,0.35,1,0.36,1,0.29,-,-,-,-,1,0.5,1,0.5,-,-,-,-,-,-,-,-,1,0.19,1,0.32,1,0.18,1,0.32
24,-,-,1,0.12,1,0.18,1,0.69,-,-,2,0.58,1,0.17,-,-,-,-,-,-,1,0.27,2,0.35,-,-,-,-,-,-,-,-,1,0.73,-,-,1,0,1,0.26
25,-,-,-,-,-,-,-,-,-,-,1,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
27,-,-,1,0.09,1,0.47,2,0.44,-,-,1,0.15,2,0.85,-,-,1,0.37,-,-,1,0.21,1,0.42,1,0.68,1,0.32,-,-,-,-,1,0.04,-,-,-,-,-,-
28,0.4,0.04,0.57,-,-,1,-,-,0.67,0.24,0.09,-,0.43,-,0.57,-,-,-,0.22,0.78,,,,,,,,,,,,,,,,,,,,
31,-,-,-,-,-,-,-,-,-,-,0.55,0.45,0.58,0.18,-,-,-,-,0.39,0.61,,,,,,,,,,,,,,,,,,,,
33,1,-,-,1,-,-,0.44,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.22,0.78,0.4,0.35,0.28,0.72,0.5,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-,1,1,-,0.17,-,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.66,0.34,-,-,0.99,0.01,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-,-,-,0.34,0.07,-,0.54,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.45,0.55,0.91,0.09,0.43,0.57,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.23,-,0.09,0.02,0.11,0.42,-,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,no data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.69,0.18,0.68,-,0.89,0.11,0.82,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
