16,-,-,-,-,-,-,-,-,-,-,-,0.02,-,0.02,-,-,-,-,-,-,-,-,-,-,0.25,-,-,-,-,0.63,-,0.27,-,-,-,-,-,-,-,-
17,0.94,-,-,-,0.13,0.87,1,-,1,-,-,-,0.72,0.03,-,-,0.7,-,0.68,0.07,-,-,-,0.47,0.03,-,0.7,0.3,-,-,-,0.77,-,-,0.37,0.63,-,0.58,-,-
18,-,-,-,0.12,-,-,-,0.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.28,-,-,-,-,-,0.25,-,-,-,-,-,0.43,-,-,-,-
20,-,-,0.7,-,1,-,0.14,-,-,-,-,0.49,1,-,0.37,0.51,-,0.32,-,-,0.08,0.12,0.8,0.05,-,0.28,-,-,-,-,0.44,0.03,-,-,0.6,-,0.44,-,-,0.59
21,0.7,-,0.45,0.55,0.87,-,0.75,-,0.88,-,0.29,0.54,0.32,0.45,0.53,0.39,0.55,-,-,0.76,0.62,-,0.03,0.78,0.12,0.2,0.56,-,-,-,0.11,0.89,0.32,0.68,0.47,0.53,0.81,-,0.51,0.17
22,-,-,-,-,-,-,-,0.17,-,-,-,0.08,-,-,0.54,0.46,-,-,0.5,0.38,-,-,-,-,-,-,0.1,-,-,0.29,-,-,-,0.07,0.29,0.25,-,-,0.55,0.18
23,0.43,-,0.2,-,0.1,0.9,-,-,-,0.8,-,-,-,-,0.85,0.15,-,-,-,0.54,-,1,-,0.01,1,-,-,-,-,0.62,0.1,-,1,-,-,1,-,-,-,-
24,-,-,-,-,-,-,-,-,-,-,0.25,0.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
27,-,-,-,-,-,0.07,-,0.7,0.83,0.16,-,-,0.31,-,-,-,0.07,-,0.62,0.38,-,-,-,-,0.61,0.39,-,-,-,-,0.35,0.18,0.02,0.83,0.19,-,0.78,-,0.45,0.55
28,0.53,-,0.06,-,-,0.2,0.72,-,0.88,0.12,0.25,-,0.72,0.28,-,-,-,1,0.47,-,-,-,0.41,0.15,-,0.82,-,-,0.56,-,0.41,-,0.41,-,-,-,-,-,-,0.4
30,,0.95,0.03,-,0.78,-,0.86,-,-,-,-,-,0.81,-,0.56,0.32,0.84,-,0.22,0.37,0.52,-,0.33,0.08,-,-,0.08,0.32,0.66,0.3,-,0.37,0.19,0.03,0.24,-,0.62,-,-,0.07
31,1,-,1,-,-,-,0.97,-,0.86,0.14,0.08,-,-,-,0.83,0.03,0.39,-,0.88,-,0.13,0.75,0.1,-,0.69,-,0.03,-,0.17,-,-,-,0.97,0.03,-,-,-,-,0.41,-
32,-,1,-,1,0.64,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-,-,0.75,-,0.48,-,0.88,-,0.27,0.73,-,-,-,0.33,0.58,-,-,1,0.25,0.45,0.63,-,1,-,1,-,0.76,0.24,-,0.06,1,-,0.59,0.15,0.98,0.02,0.22,0.39,0.25,0.67
34,0.33,0.67,-,0.02,-,-,-,1,0.1,0.88,-,0.94,-,-,-,1,0.52,-,0.15,0.85,0.38,0.62,0.12,0.1,0.46,0.54,1,-,1,-,0.66,0.34,0.48,0.22,0.4,-,1,-,-,0.43
35,-,-,-,-,-,-,-,0.28,0.26,0.74,0.85,-,-,-,0.48,-,0.22,-,0.13,0.01,0.56,0.02,0.6,-,0.55,-,0.9,-,0.88,0.12,0.65,-,-,-,0.23,-,-,-,-,0.26
36,-,-,0.15,-,0.68,-,-,1,0.54,0.22,0.92,-,0.14,-,-,1,-,-,0.51,-,1,-,0.01,0.74,-,-,0.07,0.93,-,1,0.32,-,1,-,0.5,0.5,0.21,0.79,0.17,0.83
37,-,-,0.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,1,-,0.43,-,0.41,-,1,-,0.86,-,1,-,1,-,-,1,-,1,0.81,0.19,1,-,0.5,0.22,-,1,1,-,1,-,0.92,-,1,-,0.59,-,0.14,0.28,0.88,-
39,0.1,-,-,-,0.13,0.08,0.28,0.12,-,-,0.11,0.6,-,-,0.34,0.09,-,-,0.18,-,-,-,0.19,0.38,-,-,-,-,-,0.2,0.23,-,0.02,0.02,-,0.07,-,0.61,-,-
40,no data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.51,-,0.53,0.22,0.99,0.01,-,1,1,-,-,-,0.34,0.66,0.29,0.23,0.33,-,-,1,-,-,0.03,0.02,-,-,-,-,-,-,-,-,0.95,0.05,-,-,-,-,-,-
42,0.42,-,0.02,-,0.72,-,0.12,0.6,-,1,0.4,-,0.15,0.3,0.88,0.12,0.77,0.17,0.08,-,-,0.68,0.17,-,-,-,0.08,0.17,0.22,0.78,0.13,0.67,0.3,0.35,-,0.82,0.43,0.05,0.53,-
43,0.72,-,-,-,0.11,-,0.55,0.2,0.26,0.53,0.37,0.38,-,-,0.54,0.02,-,-,0.44,-,-,-,-,-,0.06,-,0.54,0.46,-,-,0.17,-,0.77,-,-,-,0.73,-,0.12,-
44,0.28,0.16,1,-,0.78,0.22,0.13,0.11,0.78,-,0.58,-,1,-,0.36,-,-,1,1,-,-,0.66,-,0.2,0.52,-,0.01,-,-,1,0.7,0.3,0.85,-,0.86,0.14,0.42,-,0.68,-
45,-,0.76,-,-,-,0.6,-,-,-,-,-,-,0.07,-,-,0.11,-,-,-,-,-,-,-,-,-,-,0.41,-,-,-,0.74,-,0.47,-,-,-,0.75,-,-,0.78
46,-,-,-,-,-,-,0.92,-,-,0.64,-,-,0.51,-,0.62,0.18,1,-,0.34,-,-,0.62,0.18,0.67,0.07,-,0.7,0.3,0.4,-,-,0.37,0.28,0.72,-,1,-,0.44,0.36,-
47,no data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-,-,-,-,-,-,-,-,-,-,-,0.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,0.89,-,0.93,-,0.7,-,0.13,0.87,0.39,0.61,-,-,0.04,0.1,0.78,0.22,0.9,0.1,1,-,0.46,0.54,1,-,0.01,-,0.56,-,0.36,0.64,-,-,-,1,-,-,-,-,-,-
50,-,-,0.7,-,-,-,-,-,-,-,0.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.64,0.27,0.81,-,-,0.37,-,-,-,-,-,-
51,-,-,-,-,-,-,-,-,0.11,0.89,-,-,-,-,0.07,-,-,-,-,-,-,-,-,-,-,-,-,0.34,0.81,-,-,-,-,0.02,-,-,-,-,-,-
52,0.58,-,-,-,0.57,-,-,-,0.85,0.15,-,-,1,-,0.48,-,0.65,0.35,-,-,-,1,-,0.25,-,-,0.04,-,0.87,-,-,-,1,-,0.35,-,0.06,-,-,-
53,-,-,-,-,-,-,-,-,-,0.02,0.73,-,-,0.1,-,-,-,-,-,0.08,-,-,0.12,0.56,-,-,-,-,0.68,0.08,-,-,-,-,0.25,-,0.61,-,-,-
54,0.68,-,-,-,-,1,-,-,-,-,0.88,-,0.65,-,-,1,0.79,-,0.53,-,-,1,0.7,-,0.82,0.18,-,-,0.97,-,0.09,-,-,0.3,1,-,0.49,-,0.5,-
55,0.32,-,0.31,-,-,0.1,0.5,-,0.59,-,-,-,-,-,-,-,-,0.63,0.01,-,0.33,-,0.13,-,0.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,-,0.3,0.28,-,0.44,0.47,1,-,0.5,-,1,-,0.1,0.9,0.64,0.25,0.72,-,0.63,0.04,-,0.04,0.22,0.78,-,0.34,-,-,0.05,-,0.68,0.32,1,-,1,-,0.31,-,1,-
57,-,0.19,-,-,0.12,-,-,-,-,-,-,0.02,-,-,-,-,-,-,1,-,-,-,0.32,-,0.68,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-
58,1,-,1,-,-,-,-,-,0.6,0.19,0.43,0.57,1,-,-,1,-,-,1,-,0.02,0.39,0.49,-,-,-,0.92,0.08,-,-,0.63,-,0.16,0.58,-,0.02,0.91,0.09,0.64,-
59,0.64,-,0.37,-,-,1,0.5,0.5,0.96,-,0.6,0.38,0.37,-,-,-,0.8,0.2,0.02,-,0.22,0.02,0.04,-,1,-,-,-,0.87,-,0.97,-,1,-,0.41,0.05,0.97,0.03,0.59,-
60,no data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.28,-,-,-,0.59,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.54,-,-,-,0.37,0.1,0.84,-,0.75,-,1,-,-,-,0.02,0.98,0.29,0.71,1,-,0.43,0.57,0.03,-,0.28,-,0.57,0.43,0.88,-,1,-,0.79,0.21,0.54,-,-,-,1,-
63,0.18,-,0.94,0.06,1,-,1,-,0.43,-,-,0.28,-,-,0.73,-,-,0.61,1,-,0.77,0.23,0.92,-,0.12,-,-,1,0.31,-,0.74,0.26,0.34,0.66,0.45,-,-,0.2,-,-
64,0.35,0.38,-,-,-,0.28,0.6,-,0.57,-,0.67,0.23,0.75,-,-,0.03,-,0.1,-,-,1,-,0.11,-,0.16,0.13,0.32,0.05,0.57,-,-,-,-,0.45,0.18,-,-,-,-,0.14
65,-,1,0.39,-,-,0.27,-,1,0.82,-,0.42,-,0.24,0.53,0.75,-,0.65,-,1,-,-,-,-,0.68,0.79,0.21,0.53,-,-,0.56,0.02,0.71,-,0.35,0.49,0.51,1,-,0.15,-
66,-,-,0.53,-,-,-,-,-,-,-,-,-,-,-,-,0.04,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,-,-,0.7,-,-,-,-,0.1,-
67,-,-,0.81,0.01,0.87,0.13,-,-,0.37,0.22,0.07,-,0.56,0.32,-,0.55,-,-,1,-,-,-,0.02,-,0.04,-,-,-,-,-,0.4,-,-,-,-,-,-,0.15,-,-
68,0.45,0.55,-,-,0.55,0.45,0.88,-,0.7,0.3,0.95,-,-,1,0.08,0.92,0.93,-,0.3,0.49,-,1,0.95,0.05,-,0.85,1,-,0.8,-,0.77,-,1,-,0.81,0.19,-,1,0.53,0.33
69,0.57,0.4,0.78,-,-,0.15,0.55,0.27,0.83,-,0.3,0.7,0.46,-,1,-,-,0.59,0.1,0.08,0.67,-,0.78,-,1,-,-,-,-,0.25,0.04,0.96,-,1,0.15,0.51,1,-,-,-
70,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0.73,0.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,0.72,-,0.07,-,-
71,0.81,0.19,-,0.33,0,0.68,0.9,0.1,-,1,0.42,-,0.09,0.91,1,-,0.45,-,1,-,0.72,0.04,0.53,-,0.08,-,0.25,-,-,1,1,-,0.19,0.81,0.79,-,1,-,1,-
79,0.2,0.8,-,0.64,-,0.25,-,-,-,0.59,0.45,-,0.6,-,1,-,0.24,0.13,0.06,-,0.7,0.3,0.44,-,-,0.01,0.29,-,0.43,-,-,0.15,-,0.66,0.48,-,-,0.08,-,0.15
80,-,-,1,0,0.17,-,-,-,-,1,0.67,0.33,-,-,1,-,-,-,0.16,-,-,-,-,-,-,-,0.51,-,-,-,0.21,-,-,-,1,-,1,-,0.23,-
73,0.75,0.13,-,-,-,0.3,0.97,0.03,0.63,0.02,0.72,-,-,0.84,-,-,-,-,0.65,0.35,-,-,0.31,0.69,-,1,0.43,-,-,-,0.24,0.4,-,0.07,-,1,-,-,-,-
74,0.82,-,0.97,0.03,0.02,-,0.34,0.44,-,-,0.8,-,0.24,0.18,0.48,0.52,0.01,0.87,-,-,0.17,0.1,0.43,-,0.36,-,-,-,0.26,0.74,0.61,0.39,0.81,0.19,0.45,-,0.73,0.03,0.42,0.58
75,0.09,0.27,0.04,0.02,-,0.03,-,0.35,0.7,0.15,0.73,-,-,-,0.03,-,0.1,0.25,0.08,-,0.26,-,0.72,-,-,0.59,0.05,-,-,-,0.88,-,0.28,-,0.17,0.33,-,0.87,0.52,-
76,-,-,0.13,-,-,-,1,-,0.69,-,-,-,-,-,-,-,-,0.65,-,0.49,0.06,0.33,-,-,0.04,-,-,0.29,-,0.28,-,-,0.42,-,-,0.24,0.05,-,0.35,-
77,0.3,0.17,1,-,-,-,-,-,0.03,0.97,0,-,0.12,-,-,-,-,0.89,-,0.6,0.73,0.27,0.53,0.13,-,0.06,0.21,0.79,-,-,-,-,-,0.49,-,0.45,-,-,-,0.1
78,0.77,0.07,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,0.88,-,-,-,0.66,-,1,-,-,-,0.44,-,0.39,-,0.56,-,-,-,0.26,-
81,1,-,1,-,0.82,0.06,0.62,-,0,1,-,-,-,1,1,-,0.32,0.26,0.29,0.71,0.53,-,1,-,0.29,0.71,1,-,-,1,0.59,0.41,1,-,0.5,0.27,0.98,-,0.24,-
89,-,-,-,-,-,-,0.78,-,-,-,0.01,-,0.03,0.2,0.94,-,-,-,0.14,0.74,-,-,-,0.81,0.02,-,0.6,-,0.33,0.12,0.37,-,-,0.02,0.27,-,-,-,-,-
83,0.8,-,-,-,0.82,-,-,-,0.32,0.4,0.2,0.17,-,-,-,-,0.58,-,0.24,-,-,-,0.47,0.32,1,-,-,0,-,-,0.43,-,-,-,-,-,-,0.98,-,0.14
86,-,-,-,-,-,1,1,-,-,-,-,0.68,0.04,0.96,0.68,0.28,0.19,-,-,-,0.57,0.01,-,-,0.27,-,0.12,-,0.13,0.14,0.47,-,0.04,-,0.5,-,0.44,-,-,0.04
87,0.49,-,0.84,0.16,-,0.26,1,-,1,-,-,-,-,0.07,-,-,-,0.28,-,-,-,-,-,0.11,0.57,-,-,-,-,-,-,-,0.45,0.55,-,-,0.44,0.44,-,-
88,0.98,-,-,-,0.8,-,0.51,0.17,1,-,0.03,0.97,-,-,0.45,0.12,0.24,0.51,0.54,0.26,-,0.27,-,0.67,0.6,0.4,-,0.33,-,-,-,0.51,0.17,-,0.42,0.58,0.93,-,-,0.12
90,0.98,-,0.76,-,0.33,0.67,0.23,-,1,-,0.44,-,0.5,-,0.3,0.29,1,-,1,-,-,0.55,0.28,0.25,0.88,-,-,0.16,0.98,0.02,-,-,0.01,0.54,0.41,-,-,-,0.27,-
91,-,0.77,0.72,-,-,0.36,0.08,0.1,0.89,-,0.37,0.2,0.26,-,-,-,1,-,-,-,0.1,0.58,-,0.67,0.14,0.05,-,-,0.55,-,0.67,-,0.23,0.46,0.3,0.08,0.94,-,0.63,-
92,-,-,0.48,-,0.18,-,-,0.49,0.08,0.92,0.5,0.33,0.41,-,0.65,-,-,-,-,-,-,0.54,-,0.31,-,0.64,-,0.58,-,1,0.22,-,0.72,0.28,1,-,0.31,-,0.34,-
93,0.6,-,0.35,0.17,0.1,0.4,0.36,0.64,-,0.19,0.91,-,-,0.12,-,0.02,0.35,0.21,-,0.76,0.4,-,-,1,-,0.67,0.93,-,0.13,0.76,0.18,-,0.21,-,0.73,-,0.26,-,1,-
95,0.25,-,-,-,-,-,1,-,0.26,-,-,-,-,-,1,-,0.01,-,-,1,0.36,-,-,-,0.24,-,1,-,-,0.13,-,0.43,0.91,-,0.34,0.48,1,-,-,-
96,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,0.71,-,0.8,-,-,0.7,0.59,-,-,-,-,-,-,-,0.12,0.15,-,-,-,-,-,-,-,-,0.22,-
98,0.54,-,-,-,0.13,0.69,-,0.73,0.8,0.05,-,-,0.8,0.2,-,-,-,1,0.92,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,-,-,-,0.38,0.73,0.27,0.54,-,0.76,-,0.72,-,-,-,-,-,0.96,-,-,0.31,0.27,0.21,0.59,-,1,-,0.14,-,0.96,-,-,-,-,1,0.08,0.92,-,0.09,-,0.02
103,-,-,0.08,0.72,-,-,0.27,0.43,0.18,0.06,-,-,-,-,-,1,0.83,-,-,-,0.12,-,0.09,-,-,0.08,-,0.22,0.45,-,-,1,1,-,0.11,-,-,-,0.58,-
P102,0.1,0.7,-,-,0.71,-,0.66,-,1,-,-,0.36,0.53,-,0.43,-,-,0.68,0.65,-,0.11,-,0.16,0.84,0.89,-,0.45,0.23,0.7,0.3,-,1,-,0.45,-,0.17,-,-,0.96,-
97,-,-,-,-,-,-,-,-,-,-,1,-,-,-,0.22,-,-,-,-,-,0.08,0.92,-,-,-,-,0.54,0.46,0.22,0.33,0.17,-,0.73,-,0.15,-,-,-,-,-
