35,0.94,0.04,0.73,0,0.01,0,0,0.89,0,0.99,0,0.99,0.62,0,0.56,0.42,0.01,0.97,0.98,0,0.33,0.65,0.55,0,0,0.98,0.56,0.21,0.97,0,0,0,0,0.28,0.24,0.45,0.78,0.19,0,0.85,6
36,0.98,0,0.49,0.48,0.6,0.37,0.23,0.75,0.32,0.65,0.98,0,0.98,0,0,0.53,0.97,0,0.97,0,0.97,0.01,0.05,0.93,0.79,0,0.97,0,0.4,0.59,0.97,0,0,0.08,0.98,0,0.34,0.63,0.99,0,7
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,8
38,0,0.97,0,0,0.53,0.45,0.79,0,0.13,0.55,0.99,0,0.36,0.17,0,0,0.52,0.38,0,0,0.12,0.02,0.19,0.79,0.98,0,0.91,0.07,0,0.97,0.95,0.02,0,0,0,0,0.53,0.45,,,9
39,0,0,0.05,0.58,0.65,0.1,0,0.72,0.73,0,0,0.41,0.17,0,0,0,0.28,0,0.13,0,0,0,0.02,0.22,0.04,0.41,0,0.91,0.05,0,0,0.17,0,0,0,0,0.77,0,0.08,0,10
40,0.74,0,0,0,0,0,0.71,0.15,0,0.97,0.88,0.1,0.2,0,0.97,0,0,0,0.83,0.15,0.31,0,0.53,0.44,0.13,0,0.78,0,0,0,0,0.45,0,0.81,0.98,0,0,0,0,0,11
41,0.5,0.1,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.43,0,0,0,0.07,0.3,12
42,0,0,0.15,0,0,0.44,0.19,0,0,0.98,0.38,0,0.98,0,0,0,0,0,0,0.56,0,0.98,0,0.7,0.08,0,0,0,0.33,0.65,0,0.98,0.21,0.31,0,0.98,0.98,0,0.98,0,1
43,0,0,0,0,0,0,0,0,0.1,0.37,0.69,0.11,0.27,0,0,0,0.95,0.01,0.24,0,0.98,0,0.97,0,0.32,0,0,0,0,0,0.38,0,0.45,0.25,0.89,0,0.74,0,0,0,2
44,0,0.98,0,0,0.16,0.47,0,0,0,0,0,0,0.83,0.15,0,0,0,0,0,0,0,0.98,0,0,0,0.34,0,0,0,0,0,0,0,0,0.35,0.63,,,,,3
45,0,0,0.58,0.27,0.58,0.39,0,0.69,0.46,0.52,0.25,0,0.98,0,0.11,0.87,0,0.4,0,0,0,0.98,0,0.98,0.5,0.48,0.98,0,0.38,0.61,0.51,0.27,0.42,0,0,0,0,0,0,0,4
46,0.43,0.54,0.62,0.2,0,0.97,0.2,0,0.98,0,0,0.7,0,0.97,0,0,0.65,0,0,0,0,0,0.98,0,0,0,0.32,0.66,0,0,0.98,0,0,0,0.09,0,0,0,0,0.82,5
47,0,0.58,0.71,0,0.97,0,0.98,0,0.05,0.92,0.6,0.25,0.98,0,0.83,0,0.97,0,0,0.98,0,0.97,0,0.97,0,0.62,0,0.38,0.98,0,0.33,0.28,0.84,0.13,0.57,0.42,0.33,0,0.97,0,6
48,0,0,0.48,0.23,0,0.98,0.22,0.76,0,0.98,0.97,0,0.78,0,0.95,0.04,0,0.98,0.14,0.84,0.97,0,0.91,0.06,0.99,0,0.98,0,0.98,0,0.54,0.24,0.17,0,0.22,0.24,0.98,0,0.15,0.84,7
49,0,0.98,0,0,0,0.97,0.23,0.47,0,0,0,0.11,0,0.25,0,0,0,0.97,0.98,0,0,0,0,0,0.83,0,0,0.62,0,0,0,0,0,0,0.15,0.29,0,0.49,,,8
50,0.47,0.45,0.99,0,0.97,0,0,0.97,0,0.98,0.97,0,0,0.98,0.98,0,0,0.98,0,0.97,0.46,0.52,0.98,0,0.73,0,0.52,0.46,0.98,0,0.98,0,0.97,0,0.69,0.29,0.98,0,,,9
51,0,0,0.55,0.23,0,0,0,0,0,0,0.21,0.13,0,0,0,0.63,0.21,0.77,0.43,0.45,0,0.49,0.23,0,0,0,0.24,0.74,0.52,0,0,0.5,0,0.97,0,0,0.98,0,0,0,10
52,0.37,0.32,0,0,0.04,0,0,0,0,0,0.97,0,0,0.8,0.62,0,0,0.28,0,0,0.34,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
