79,5.72,5.93,3.51,2.35,7.46,0.62,5.01,2.63,1.53,0.6,-,-,-,-
80,5.33,2.42,3.03,0.74,0.35,0.12,1.72,5.33,-,-,-,-,-,-
81,3.32,3.15,4.73,1.72,6.91,-,7.42,2.51,5.18,0.1,5.35,2.85,2.52,6.22
82,5.79,1.15,2.83,3.23,4.52,1.57,2.26,5.26,1.05,-,-,1.5,4.32,3.1
83,5.01,5.83,4.76,2.12,1.33,0.95,2.23,4.18,5.13,0.99,5.08,3.56,3.23,2.06
84,0.57,-,-,0.53,0.03,1.33,0.02,-,3.08,1.28,0.65,-,0.02,-
85,4.36,2.49,2.66,2.27,2.92,3.78,2.53,2.15,0.18,-,-,-,0.45,0.28
86,5.22,5.78,4.15,1.98,2.45,5.18,1.93,6.3,5.11,1.07,6.91,0.52,5.91,2.56
87,4.58,5.3,4.45,2.15,4.31,3.03,6.15,3.83,4.06,3.3,5.36,2.85,4.33,3.11
89,4.07,2.07,4.05,2.4,4.52,2.68,1.57,7.86,3.32,3.25,6.97,0.67,5.65,3.33
90,4.19,5.55,1.28,5.76,4.42,3.22,4.02,6.93,7.44,0.5,7.37,1.12,5.43,2.83
92,6.01,2.45,1.17,0.6,4.83,1.25,3.91,5.31,5.73,0.81,4.46,3.08,4.95,3.08
93,5.53,5.1,3.76,2.27,5.16,2.74,4.55,5.78,5.68,1.25,3.7,2.53,3.8,2.73
95,5.13,4.94,3.97,1.6,2.39,4.6,3.83,6.12,5.9,0.58,5.92,1.37,1.9,6.68
96,2.71,2.2,3.21,1.44,4.5,-,3.21,1.3,0.82,0.4,3.61,2.06,1.02,0.62
97,5.89,5.25,5.22,-,4.26,2.7,6.21,3.66,2.91,1.12,5.83,0.66,2.12,3.66
98,5.54,4.62,3.46,2.16,4.2,2.4,5.42,3.81,1.3,4.9,5.46,1.77,2.6,5.73
99,5.12,2.53,1.08,3.7,2.13,2.93,1.25,7.05,3.98,1.81,6.77,0.51,4.28,3.16
101,1.77,1.45,0.13,1.37,2.91,0.78,2.09,3.43,1.12,1.48,4.33,1,2.32,2.83
103,4.45,4.03,2.95,2.38,2.11,2.46,2.35,3.53,3.71,1.35,6.7,0.15,2.02,4.65
