52,0,0.12,0.02,0,0.5,0,0,0.42,0.28,0,0,0,0,0.38,0.47,0,0.45,0.05,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0.5,0,0,0,0.07,0,0,0.5
53,0,0,0,0,0,0.02,0,0,0,0.02,0.02,0,0,0,0,0,0.02,0.05,0,0.5,0,0,0.08,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0.5,0.18,0.25,0.5,0,0.5,0,0.11,0,0,0.5,0.5,0,0.29,0,0,0.07,0.5,0,0,0.5,0,0.32,0.5,0,0,0.5,0,0.5,0.33,0.17,0,0.5,0.45,0.05
55,0,0.5,0.01,0,0,0.12,0,0.15,0,0.5,0,0,0.43,0,0,0,0,0,0.34,0,0.23,0.1,0.5,0,0,0.5,0.07,0.17,0.13,0,0.15,0,0.21,0,0.1,0,0.45,0,0,0
56,0.28,0,0,0.38,0.5,0,0.03,0,0.27,0.08,0.28,0,0,0,0.5,0,0.18,0.32,0,0.5,0.5,0,0.02,0.48,0,0,0,0.1,0.5,0,0,0.11,0.28,0.02,0.27,0.23,0,0.08,0.5,0
57,0.5,0,0,0,0.07,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.5,0,0,0.5,0,0,0,0,0.11,0.17,0.38,0.12,0.49,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0.5,0,0.5,0,0.45,0.05,0.5,0,0.5,0,0.27,0,0,0.5,0.5,0
59,0.5,0,0.5,0,0,0,0.5,0,0.1,0.4,0.38,0.12,0.07,0,0,0,0.5,0,0.47,0,0,0.05,0.5,0,0.5,0,0.1,0.31,0,0.5,0,0.44,0.5,0,0,0.5,0.5,0,0.5,0
62,0.39,0,0.23,0.27,0.34,0,0.49,0.01,0.5,0,0.3,0.2,0,0.5,0.5,0,0.34,0.16,0.21,0.29,0,0.5,0.3,0,0.37,0.13,0.27,0.23,0,0.5,0,0.5,0.08,0.42,0.18,0.32,0,0,0.34,0.16
63,0.5,0,0.11,0.39,0.13,0.37,0.5,0,0.34,0.16,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5,0.35,0.15,0.35,0.15,0.08,0.42,0.5,0,0.5,0,0.08,0.42,0.5,0,0.11,0.39,0.5,0,0.36,0.14
64,0,0.02,0,0.04,0,0,0.31,0,0.5,0,0,0.5,0,0.35,0,0.07,0.47,0.03,0,0,0,0.48,0.2,0.3,0.23,0,0.08,0.42,0.3,0.03,0.4,0,0,0.01,0,0.12,0.32,0.18,0.18,0
65,0,0.42,0,0.5,0,0,0,0.48,0.5,0,0.5,0,0.43,0.07,0,0,0.37,0.13,0,0,0,0,0,0,0.46,0,0.5,0,0.5,0,0,0.5,0.5,0,0.5,0,0.38,0,0.5,0
66,0,0,0.4,0.1,0,0,0,0.12,0.34,0,0,0,0.14,0,0.5,0,0.02,0,0.37,0,0.1,0.4,0.03,0,0.04,0,0,0,0.19,0,0.17,0,0.39,0.11,0,0.02,0,0,0,0.3
67,0,0.08,0,0.5,0.28,0.22,0,0,0,0.22,0,0,0.02,0.3,0,0,0,0,0.21,0.29,0.15,0,0.12,0,0,0.17,0.15,0.35,0.12,0,0.04,0,0,0.13,0.11,0,0,0.08,0,0
68,0.38,0.12,0,0,0.35,0.15,0.5,0,0.08,0.42,0.2,0.3,0.5,0,0.5,0,0.25,0.25,0.5,0,0.5,0,0.13,0.37,0,0.5,0.07,0.43,0.33,0.17,0.24,0.26,0.35,0.15,0.5,0,0.5,0,0.5,0
69,0,0.5,0.04,0.46,0.5,0,0.43,0.07,0,0.5,0.38,0.12,0.35,0.15,0,0.5,0.47,0.03,0,0,0.5,0,0.08,0.42,0.24,0.26,0.5,0,0.04,0.46,0.3,0.2,0.25,0,0.27,0.23,0.46,0.04,0.5,0
70,0,0,0,0,0.35,0,0.13,0,0,0,0,0,0,0,0.17,0.33,0.29,0,0,0,0,0.19,0.31,0,0.05,0,0,0,0,0,0,0.13,0,0.5,0,0.33,0,0,0,0
71,0,0.5,0.18,0.11,0.18,0,0.5,0,0.18,0.32,0.5,0,0.5,0,0,0.5,0.36,0,0.46,0.04,0,0.5,0.19,0.31,0.23,0.27,0,0,0.49,0,0.5,0,0.07,0.43,0,0,0.08,0.42,0.3,0
72,0.18,0.32,0,0.5,0.26,0.24,0.4,0.1,0.43,0.07,0,0.5,0.25,0.25,0,0.5,0,0.5,0,0.5,0.48,0.02,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.21,0.29,0.5,0,0.5,0
