Timestamp	Event	Descriptor	AoiNames	
0			Content	
42			Content	
111	ImageStart	fixation.png		
375			Content	
625			Content	
1177	KeyPress	Space		
1177	ImageEnd	fixation.png		
1597	MovieStart	MutedBallie.avi		
3825	KeyPress	Space		
3826	MovieEnd	MutedBallie.avi		
4251	ImageStart	blacksquare.bmp		
4938			Content	
5221			Content	
5838			Content	
6221			Content	
6505	KeyPress	Space		
6505	ImageEnd	blacksquare.bmp		
6537			Content	
6887			Content	
7053			Content	
7186	MovieStart	Julia_3.AVI		
7503			Content	
9915	MovieEnd	Julia_3.AVI		
10328	ImageStart	fixation.png		
11935			Content	
12251			Content	
13349			Content	
13548			Content	
14529	KeyPress	Space		
14529	ImageEnd	fixation.png		
14552	ImageStart	arrow_crown.BMP		
14848			Content	
15547			Content	
15997			Content	
16247			Content	
16596			Content	
16846			Content	
17446			Content	
17829			Content	
18395			Content	
18728			Content	
19111			Content	
19361			Content	
19977			Content	
20627			Content	
20865	KeyPress	Space		
20865	ImageEnd	arrow_crown.BMP		
20869	ImageStart	fixation.png		
20926			Content	
21260			Content	
23169	KeyPress	Space		
23169	ImageEnd	fixation.png		
23190	ImageStart	heart_moon.BMP		
23942			Content	
24574			Content	
24824			Content	
25173			Content	
25640			Content	
26223			Content	
26939			Content	
27572			Content	
27772			Content	
30386			Content	
30553			Content	
30825	KeyPress	Space		
30825	ImageEnd	heart_moon.BMP		
30829	ImageStart	fixation.png		
32068			Content	
32235			Content	
33864	KeyPress	Space		
33865	ImageEnd	fixation.png		
33885	ImageStart	grapes_peach.BMP		
34233			old	
34516			new	
35033			new	
36264	KeyPress	Left		
36265	ImageEnd	grapes_peach.BMP		
36268	ImageStart	fixation.png		
37381			Content	
37481			Content	
37764			Content	
37960	KeyPress	Space		
37960	ImageEnd	fixation.png		
37983	ImageStart	cow_horse.BMP		
38031			Content	
38347			new	
38930			new	
39384	KeyPress	Left		
39385	ImageEnd	cow_horse.BMP		
39389	ImageStart	fixation.png		
39996			Content	
40079			Content	
41216	KeyPress	Space		
41216	ImageEnd	fixation.png		
41237	ImageStart	tomato_carrot.BMP		
41295			Content	
41528			old	
41761			new	
42211			new	
42640	KeyPress	Right		
42641	ImageEnd	tomato_carrot.BMP		
42645	ImageStart	fixation.png		
43959			Content	
44076			Content	
44509			Content	
44553	KeyPress	Space		
44553	ImageEnd	fixation.png		
44575	ImageStart	lamp_television.BMP		
44826			Content	
44959			old	
45558			old	
46273	KeyPress	Right		
46273	ImageEnd	lamp_television.BMP		
46277	ImageStart	fixation.png		
47524			Content	
47907			Content	
48839			Content	
48940			Content	
49156			Content	
49304	KeyPress	Space		
49304	ImageEnd	fixation.png		
49326	ImageStart	ladder_dresser.BMP		
49756			old	
50355			new	
53176	KeyPress	Right		
53176	ImageEnd	ladder_dresser.BMP		
53180	ImageStart	fixation.png		
54802			Content	
55118			Content	
55368	KeyPress	Space		
55368	ImageEnd	fixation.png		
55390	ImageStart	bird_turtle.BMP		
55651			Content	
55851			new	
56067			old	
56904	KeyPress	Right		
56904	ImageEnd	bird_turtle.BMP		
56908	ImageStart	fixation.png		
58366			Content	
58728	KeyPress	Space		
58729	ImageEnd	fixation.png		
58750	ImageStart	cat_dog.BMP		
59232			new	
59481			old	
59681			old	
60088	KeyPress	Right		
60088	ImageEnd	cat_dog.BMP		
60092	ImageStart	fixation.png		
61976	KeyPress	Space		
61976	ImageEnd	fixation.png		
61997	ImageStart	strawberry_banana.BMP		
63320	KeyPress	Right		
63320	ImageEnd	strawberry_banana.BMP		
63325	ImageStart	fixation.png		
65296	KeyPress	Space		
65296	ImageEnd	fixation.png		
65318	ImageStart	airplane_helicopter.BMP		
65927			new	
66576	KeyPress	Right		
66576	ImageEnd	airplane_helicopter.BMP		
66580	ImageStart	fixation.png		
68092			Content	
68328	KeyPress	Space		
68328	ImageEnd	fixation.png		
68349	ImageStart	bread_potato.BMP		
68741			Content	
68841			new	
69864	KeyPress	Right		
69864	ImageEnd	bread_potato.BMP		
69868	ImageStart	fixation.png		
71639			Content	
71855			Content	
72205			Content	
72555			Content	
72608	KeyPress	Space		
72608	ImageEnd	fixation.png		
72629	ImageStart	mitten_glasses.BMP		
73138			old	
74487			old	
74753			old	
75184	KeyPress	Right		
75184	ImageEnd	mitten_glasses.BMP		
75188	ImageStart	fixation.png		
75386			Content	
75503			Content	
75686			Content	
75919			Content	
76469			Content	
76864	KeyPress	Space		
76864	ImageEnd	fixation.png		
76885	ImageStart	belt_tie.BMP		
77235			new	
77502			new	
78517			new	
79072	KeyPress	Right		
79072	ImageEnd	belt_tie.BMP		
79076	ImageStart	fixation.png		
80840	KeyPress	Space		
80840	ImageEnd	fixation.png		
80849			Content	
80861	ImageStart	butterfly_ant.BMP		
81315			old	
81932			old	
82032			old	
82592	KeyPress	Right		
82592	ImageEnd	butterfly_ant.BMP		
82596	ImageStart	fixation.png		
83680			Content	
84304	KeyPress	Space		
84304	ImageEnd	fixation.png		
84313			Content	
84546			Content	
84880			Content	
86371	ImageStart	balloon_kite.BMP		
86645			Content	
86878			new	
87311			new	
88032	KeyPress	Right		
88032	ImageEnd	balloon_kite.BMP		
88037	ImageStart	fixation.png		
89643			Content	
89704	KeyPress	Space		
89704	ImageEnd	fixation.png		
89726	ImageStart	barn_house.BMP		
90009			new	
90192			new	
90492			new	
91271	KeyPress	Right		
91272	ImageEnd	barn_house.BMP		
91276	ImageStart	fixation.png		
92590			Content	
92848	KeyPress	Space		
92848	ImageEnd	fixation.png		
92869	ImageStart	apple_pear.BMP		
93323			old	
93690			new	
94073			new	
94672			new	
95200	KeyPress	Right		
95200	ImageEnd	apple_pear.BMP		
95204	ImageStart	fixation.png		
95838			Content	
96388			Content	
96721			Content	
96984	KeyPress	Space		
96984	ImageEnd	fixation.png		
97005	ImageStart	chicken_rabbit.BMP		
97270			old	
97554			old	
97637			old	
98632	KeyPress	Right		
98632	ImageEnd	chicken_rabbit.BMP		
