Timestamp	Event	Descriptor	AoiNames	
0			Content	
114	ImageStart	fixation.png		
159			Content	
359			Content	
542			Content	
1541	KeyPress	Space		
1541	ImageEnd	fixation.png		
2041			Content	
2291			Content	
2377	MovieStart	Julia_FindDrawings.wmv		
2457			Content	
2707			Content	
2957			Content	
5265	MovieEnd	Julia_FindDrawings.wmv		
5555			Content	
5738			Content	
6021			Content	
6271			Content	
6425	ImageStart	fixation.png		
6688			Content	
6921			Content	
7413	ImageEnd	fixation.png		
7903			Content	
7931	MovieStart	Julia_WhichOne.wmv		
8120			Content	
10302			Content	
10414	MovieEnd	Julia_WhichOne.wmv		
10693	ImageStart	fixation.png		
11687	ImageEnd	fixation.png		
11717	ImageStart	arrow_crown.jpg		
12151			Content	
12767			Content	
13233			Content	
13700			Content	
13949			Content	
14483			Content	
14982			Content	
15698			Content	
15948			Content	
16331			Content	
16614			Content	
17197			Content	
17530			Content	
19629			Content	
19979			Content	
20129			Content	
20395			Content	
20578			Content	
20795			Content	
22510			Content	
22860			Content	
23260			Content	
23426			Content	
32469			Content	
32619			Content	
32752			Content	
32952			Content	
33116	KeyPress	Left		
33116	ImageEnd	arrow_crown.jpg		
33120	ImageStart	fixation.png		
33136			Content	
33252			Content	
33552			Content	
33718			Content	
34102			Content	
34120	ImageEnd	fixation.png		
34668			Content	
34699	MovieStart	Julia_WhichOne.wmv		
34884			Content	
37185	MovieEnd	Julia_WhichOne.wmv		
37435	ImageStart	fixation.png		
37550			Content	
37900			Content	
38016			Content	
38233			Content	
38441	ImageEnd	fixation.png		
38466			Content	
38471	ImageStart	heart_moon.jpg		
39281			Content	
39448			Content	
39831			Content	
40131			Content	
40381			Content	
40681			Content	
41147			Content	
50307			Content	
50474			Content	
50807			Content	
53955			Content	
54321			Content	
54455			Content	
54888			Content	
55154			Content	
55371			Content	
55570			Content	
56353			Content	
56720			Content	
56876	KeyPress	Left		
56876	ImageEnd	heart_moon.jpg		
56880	ImageStart	fixation.png		
57203			Content	
57420			Content	
57878	ImageEnd	fixation.png		
58103			Content	
58434	MovieStart	Julia_WhichOne.wmv		
58469			Content	
58719			Content	
58986			Content	
60185			Content	
60402			Content	
60921	MovieEnd	Julia_WhichOne.wmv		
61183	ImageStart	fixation.png		
61251			Content	
61484			Content	
62185	ImageEnd	fixation.png		
62215	ImageStart	1_sailboat_bike.jpg		
62533			new	
62916			new	
63582			old	
65431			Content	
65581			new	
66979	KeyPress	Left		
66980	ImageEnd	1_sailboat_bike.jpg		
66983	ImageStart	fixation.png		
67987	ImageEnd	fixation.png		
68212			Content	
68413	MovieStart	Julia_WhichOne.wmv		
68928			Content	
69262			Content	
70294			Content	
70886	MovieEnd	Julia_WhichOne.wmv		
71167	ImageStart	fixation.png		
71194			Content	
71477			Content	
71860			Content	
72167	ImageEnd	fixation.png		
72199	ImageStart	2_wheel_window.jpg		
72526			Content	
72776			new	
73092			Content	
74347	KeyPress	Left		
74347	ImageEnd	2_wheel_window.jpg		
74353	ImageStart	fixation.png		
75350	ImageEnd	fixation.png		
75694	MovieStart	Julia_WhichOne.wmv		
76524			Content	
78191	MovieEnd	Julia_WhichOne.wmv		
78457			Content	
78462	ImageStart	fixation.png		
78690			Content	
78906			Content	
79469	ImageEnd	fixation.png		
79500	ImageStart	3_fish_bee.jpg		
80006			old	
80305			old	
80488			new	
80687			new	
