Timestamp	Event	Descriptor	AoiNames	
0			Content	
101	ImageStart	fixation.png		
165			Content	
365			Content	
631			Content	
1015			Content	
1548			Content	
2630	KeyPress	Space		
2630	ImageEnd	fixation.png		
2897			Content	
3296			Content	
3589	MovieStart	MutedBallie.avi		
3896			Content	
4129			Content	
4894	KeyPress	Space		
4894	MovieEnd	MutedBallie.avi		
5139	ImageStart	blacksquare.bmp		
6211			Content	
6702	KeyPress	Space		
6702	ImageEnd	blacksquare.bmp		
7182	MovieStart	Julia_3.AVI		
8508			Content	
8608			Content	
9091			Content	
9741			Content	
9909	MovieEnd	Julia_3.AVI		
10102	ImageStart	fixation.png		
10290			Content	
10490			Content	
11038	KeyPress	Space		
11038	ImageEnd	fixation.png		
11060	ImageStart	arrow_crown.BMP		
11373			Content	
11839			Content	
12239			Content	
12689			Content	
13038			Content	
13321			Content	
13688			Content	
13904			Content	
14137			Content	
14670			Content	
15154			Content	
15404			Content	
15970			Content	
17003			Content	
17319			Content	
18568			Content	
18884			Content	
21416			Content	
21799			Content	
24997	KeyPress	Right		
24997	ImageEnd	arrow_crown.BMP		
25001	ImageStart	fixation.png		
25163			Content	
25346			Content	
26237	KeyPress	Space		
26238	ImageEnd	fixation.png		
26258	ImageStart	heart_moon.BMP		
26612			Content	
26862			Content	
27361			Content	
27661			Content	
28744			Content	
29060			Content	
29726			Content	
30092			Content	
30326			Content	
35123			Content	
35256			Content	
35439			Content	
35677	KeyPress	Space		
35677	ImageEnd	heart_moon.BMP		
35681	ImageStart	fixation.png		
35789			Content	
36056			Content	
36838			Content	
37157	KeyPress	Space		
37158	ImageEnd	fixation.png		
37178	ImageStart	watermelon_orange.BMP		
37188			Content	
37288			Content	
37454			new	
37854			old	
38320			new	
38587			new	
39186			old	
39419			old	
41085	KeyPress	Left		
41085	ImageEnd	watermelon_orange.BMP		
41089	ImageStart	fixation.png		
41401			Content	
42850			Content	
43050			Content	
43650			Content	
43966			Content	
44117	KeyPress	Space		
44117	ImageEnd	fixation.png		
44138	ImageStart	ring_watch.BMP		
44433			old	
44666			old	
44915			new	
45182			new	
45532			old	
45998			old	
46281			new	
46698			new	
47373	KeyPress	Left		
47373	ImageEnd	ring_watch.BMP		
47377	ImageStart	fixation.png		
47697			Content	
48279			Content	
49941	KeyPress	Space		
49941	ImageEnd	fixation.png		
49962	ImageStart	duck_frog.BMP		
50179			Content	
50262			new	
50512			new	
50795			old	
51011			old	
51628			new	
52310			old	
52710			new	
52943			new	
53053	KeyPress	Left		
53053	ImageEnd	duck_frog.BMP		
53057	ImageStart	fixation.png		
53193			Content	
53393			Content	
54242			Content	
55059			Content	
55308			Content	
55741			Content	
55869	KeyPress	Space		
55869	ImageEnd	fixation.png		
55890	ImageStart	ball_drum.BMP		
56158			old	
56557			new	
57290			old	
59021	KeyPress	Right		
59021	ImageEnd	ball_drum.BMP		
59025	ImageStart	fixation.png		
61509	KeyPress	Space		
61509	ImageEnd	fixation.png		
61530	ImageStart	knife_key.BMP		
62187			new	
62619			old	
62770			old	
63285			old	
63485			old	
63652			new	
64052			new	
64951			new	
65901	KeyPress	Right		
65901	ImageEnd	knife_key.BMP		
65906	ImageStart	fixation.png		
68421	KeyPress	Space		
68421	ImageEnd	fixation.png		
68442	ImageStart	sun_tree.BMP		
68748			Content	
68831			old	
69065			new	
69364			new	
70213			old	
70605	KeyPress	Left		
70605	ImageEnd	sun_tree.BMP		
70609	ImageStart	fixation.png		
70946			Content	
76174			Content	
76257			Content	
76624			Content	
76940			Content	
77965	KeyPress	Space		
77965	ImageEnd	fixation.png		
77987	ImageStart	lettuce_corn.BMP		
78872			old	
79022			new	
79355			new	
79705			old	
80238			old	
80754			old	
81337			new	
