Timestamp	Event	Descriptor	AoiNames	
378	MovieStart	MutedBallie.avi		
392			Content	
675			Content	
7355	KeyPress	Space		
7355	MovieEnd	MutedBallie.avi		
7787			Content	
7909	ImageStart	fixation.png		
8037			Content	
8570			Content	
8720			Content	
8904	ImageEnd	fixation.png		
8934	ImageStart	encode 3 pink.JPG		
9819			Familiarization 1R	
10352			Familiarization 1R	
10802			Familiarization 1L	
11186			Familiarization 1L	
12618			Content	
12885			Familiarization 1R	
13468			Content	
14317			Familiarization 1R	
14750			Familiarization 1L	
15833			Familiarization 1L	
16499			Familiarization 1L	
16832			Familiarization 1R	
17182			Content	
18904	ImageEnd	encode 3 pink.JPG		
18918	ImageStart	fixation.png		
19114			Content	
19747			Content	
19919	ImageEnd	fixation.png		
19954	ImageStart	encode 3 blue.JPG		
20330			Familiarization 2L	
20796			Familiarization 2R	
21629			Familiarization 2L	
23211			Content	
23344			Familiarization 2R	
24111			Familiarization 2R	
24427			Familiarization 2L	
24944	ImageEnd	encode 3 blue.JPG		
24958	ImageStart	fixation.png		
24960			Content	
25760			Content	
25910			Content	
25970	ImageEnd	fixation.png		
25998	ImageStart	3b pink.JPG		
26376			new	
26892			new	
27226			old	
27925			old	
28225			Content	
28591			new	
28841			new	
29841			old	
30140			old	
30590			old	
31140			old	
31573			Content	
32889			Content	
33138			Content	
33405			Content	
34354			Content	
34620			Content	
35403			Content	
35669			new	
35984	ImageEnd	3b pink.JPG		
35994	ImageStart	fixation.png		
36403			Content	
36652			Content	
36998	ImageEnd	fixation.png		
37026	ImageStart	3a blue.JPG		
37369			old	
37952			new	
38251			new	
38884			Content	
39201			old	
40000			new	
40317			new	
40750			Content	
41333			old	
41816			old	
41999			Content	
45297			Content	
45413			new	
45747			Content	
47012	ImageEnd	3a blue.JPG		
47028	ImageStart	fixation.png		
47395			Content	
47478			Content	
48027	ImageEnd	fixation.png		
48666	MovieStart	congratulations.wmv		
49194			Content	
49377			Content	
50770	KeyPress	Space		
52158			Content	
52362	KeyPress	Escape		
52362	MovieEnd	congratulations.wmv		
