System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 033
Recording date:	 10/15/2014
Recording time:	 3:56:18 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:45:08 PM

Participant:	 033
Timestamp	Event	Descriptor	AoiNames	
0			Content	
93	ImageStart	blacksquare.bmp		
738			Content	
1071			Content	
1288			Content	
1704			Content	
1762	KeyPress	Space		
1762	ImageEnd	blacksquare.bmp		
1954			Content	
2460	MovieStart	Navjot_3_a.wmv		
3203			Content	
4640	MovieEnd	Navjot_3_a.wmv		
4948	ImageStart	butterfly_ant.BMP		
5418			new	
5834			new	
6051			Content	
7183			old	
7267			old	
7883			new	
8116			new	
9215			new	
9923	ImageEnd	butterfly_ant.BMP		
9934	ImageStart	blacksquare.bmp		
9965			Content	
10181			Content	
10581			Content	
11014			Content	
11713			Content	
11897			Content	
11933	ImageEnd	blacksquare.bmp		
12463			Content	
12542	MovieStart	Navjot_3_a.wmv		
12946			Content	
14112			Content	
14715	MovieEnd	Navjot_3_a.wmv		
14744			Content	
14962	ImageStart	balloon_kite.BMP		
15061			new	
15211			Content	
15377			new	
15844			old	
16260			new	
16543			new	
17009			new	
17526			new	
17775			old	
18408			old	
19208			old	
19541			Content	
19940	ImageEnd	balloon_kite.BMP		
19953	ImageStart	blacksquare.bmp		
20840			Content	
20923			Content	
21506			Content	
21951	ImageEnd	blacksquare.bmp		
22355			Content	
22443	MovieStart	Navjot_3_a.wmv		
22838			Content	
24287			Content	
24611	MovieEnd	Navjot_3_a.wmv		
24869	ImageStart	grapes_peach.BMP		
25270			new	
25653			new	
26469			old	
26636			old	
26985			new	
27885			new	
28667			old	
29084			new	
29367			new	
29843	ImageEnd	grapes_peach.BMP		
29860	ImageStart	blacksquare.bmp		
30383			Content	
30716			Content	
30949			Content	
31649			Content	
31855	ImageEnd	blacksquare.bmp		
32494	MovieStart	Navjot_3_a.wmv		
32648			Content	
32948			Content	
33647			Content	
34030			Content	
34347			Content	
34669	MovieEnd	Navjot_3_a.wmv		
34763			Content	
34975	ImageStart	lamp_television.BMP		
35313			Content	
35646			new	
36095			old	
36329			old	
36762			new	
37061			new	
37694			new	
38277			old	
38594			old	
39043			new	
39626			new	
39859			new	
39953	ImageEnd	lamp_television.BMP		
39964	ImageStart	blacksquare.bmp		
40059			Content	
40675			Content	
41158			Content	
41641			Content	
41965	ImageEnd	blacksquare.bmp		
42439	MovieStart	Navjot_3_a.wmv		
42490			Content	
42840			Content	
43207			Content	
43923			Content	
44289			Content	
44373			Content	
44607	MovieEnd	Navjot_3_a.wmv		
44852	ImageStart	tomato_carrot.BMP		
44939			Content	
45239			Content	
45388			new	
45905			old	
46254			old	
46654			old	
46837			Content	
47204			new	
47304			old	
47820			Content	
49768			old	
49827	ImageEnd	tomato_carrot.BMP		
49838	ImageStart	blacksquare.bmp		
49902			Content	
49985			Content	
50402			Content	
50635			Content	
51838	ImageEnd	blacksquare.bmp		
53004	MovieStart	Navjot_3_a.wmv		
54282			Content	
54948			Content	
55173	MovieEnd	Navjot_3_a.wmv		
55198			Content	
55414			Content	
55420	ImageStart	bird_turtle.BMP		
55814			old	
56247			new	
56613			old	
57296			new	
58312			new	
58479			new	
58745			new	
58829			old	
59195			old	
59794			new	
60327			old	
60404	ImageEnd	bird_turtle.BMP		
60415	ImageStart	blacksquare.bmp		
62126			Content	
62415	ImageEnd	blacksquare.bmp		
62676			Content	
63225			Content	
63525			Content	
