System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 087
Recording date:	 7/24/2015
Recording time:	 10:25:39 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:49:56 PM

Participant:	 087
Timestamp	Event	Descriptor	AoiNames	
0			Content	
79			Content	
97	ImageStart	fixation.png		
345			Content	
1623	KeyPress	Space		
1623	ImageEnd	fixation.png		
1994			Content	
2017	MovieStart	Navjot_3_a.wmv		
2294			Content	
3843			Content	
4192	MovieEnd	Navjot_3_a.wmv		
4559			Content	
4662	ImageStart	book_bottle.BMP		
4992			old	
5258			old	
5525			new	
5708			new	
6324			new	
7440			new	
8622			old	
8822			old	
9005			old	
9636	ImageEnd	book_bottle.BMP		
10237	MovieStart	Navjot_3_a.wmv		
10588			Content	
10687			Content	
11303			Content	
12412	MovieEnd	Navjot_3_a.wmv		
12811	ImageStart	stove_refrigerator.BMP		
13169			new	
13419			new	
13785			new	
14035			old	
14185			old	
14435			new	
14718			new	
15384			new	
15617			new	
16150			new	
16367			old	
16983			old	
17216			new	
17499			new	
17794	ImageEnd	stove_refrigerator.BMP		
17816			Content	
18232			Content	
18371	MovieStart	Navjot_3_a.wmv		
18648			Content	
19898			Content	
20534	MovieEnd	Navjot_3_a.wmv		
20876	ImageStart	sailboat_bicycle.BMP		
21213			old	
21480			old	
25861	ImageEnd	sailboat_bicycle.BMP		
26756	MovieStart	Navjot_3_a.wmv		
26807			Content	
28923	MovieEnd	Navjot_3_a.wmv		
29300	ImageStart	pig_elephant.BMP		
34285	ImageEnd	pig_elephant.BMP		
34818			Content	
34851	MovieStart	Navjot_3_a.wmv		
37015	MovieEnd	Navjot_3_a.wmv		
37354	ImageStart	fish_bee.BMP		
41648			new	
42131			new	
42334	ImageEnd	fish_bee.BMP		
42381			Content	
42531			Content	
42905	MovieStart	Navjot_3_a.wmv		
45080	MovieEnd	Navjot_3_a.wmv		
45395	ImageStart	ostrich_fly.BMP		
49243			new	
49426			Content	
49642			new	
50059			new	
50368	ImageEnd	ostrich_fly.BMP		
50775			Content	
50943	MovieStart	Navjot_3_a.wmv		
51008			Content	
51225			Content	
51374			Content	
52690			Content	
53117	MovieEnd	Navjot_3_a.wmv		
53490	ImageStart	wheel_window.BMP		
53889			old	
54422			new	
54689			new	
54938			old	
55555			new	
55854			new	
55938			new	
56071			new	
56954			old	
57653			old	
58136			Content	
58236			new	
58463	ImageEnd	wheel_window.BMP		
58486			Content	
58836			Content	
59093	MovieStart	Navjot_3_a.wmv		
59335			Content	
61279	MovieEnd	Navjot_3_a.wmv		
61622	ImageStart	doorknob_bell.BMP		
66609	ImageEnd	doorknob_bell.BMP		
67211	MovieStart	Navjot_3_a.wmv		
69401	MovieEnd	Navjot_3_a.wmv		
69742	ImageStart	swing_door.BMP		
74307			new	
74424			new	
74690			new	
74719	ImageEnd	swing_door.BMP		
75090			Content	
75307			Content	
75573			Content	
75616	MovieStart	Navjot_3_a.wmv		
75806			Content	
76423			Content	
76656			Content	
76956			Content	
77505			Content	
77800	MovieEnd	Navjot_3_a.wmv		
78207	ImageStart	train_bus.BMP		
78221			Content	
78454			new	
78937			old	
79420			old	
79604			new	
79870			new	
80353			new	
80570			new	
80903			new	
81752			old	
82135			old	
82435			Content	
82651			new	
82918			new	
83189	ImageEnd	train_bus.BMP		
83634			Content	
83799	MovieStart	Navjot_3_a.wmv		
84050			Content	
85971	MovieEnd	Navjot_3_a.wmv		
86309	ImageStart	spoon_fork.BMP		
87098			new	
87464			old	
87714			old	
87897			new	
88264			new	
88514			old	
91287	ImageEnd	spoon_fork.BMP		
92024	MovieStart	Navjot_3_a.wmv		
94189	MovieEnd	Navjot_3_a.wmv		
95106	ImageStart	socks_pants.BMP		
96991			new	
98356			new	
98639			new	
98939			new	
100086	ImageEnd	socks_pants.BMP		
102473	MovieStart	Navjot_3_a.wmv		
104634	MovieEnd	Navjot_3_a.wmv		
105292	ImageStart	toe_finger.BMP		
107050			old	
110272	ImageEnd	toe_finger.BMP		
112151	MovieStart	Navjot_3_a.wmv		
114327	MovieEnd	Navjot_3_a.wmv		
115137	ImageStart	snowman_clown.BMP		
120114	ImageEnd	snowman_clown.BMP		
120573			Content	
120856			Content	
121008	MovieStart	Navjot_3_a.wmv		
121239			Content	
121389			Content	
123192	MovieEnd	Navjot_3_a.wmv		
123661	ImageStart	tiger_alligator.BMP		
126652			new	
127035			new	
127535			old	
127652			old	
128631	ImageEnd	tiger_alligator.BMP		
128634			Content	
129034			Content	
129314	MovieStart	Navjot_3_a.wmv		
129367			Content	
130799			Content	
130949			Content	
131488	MovieEnd	Navjot_3_a.wmv		
131865			Content	
132002	ImageStart	table_chair.BMP		
132148			Content	
132398			Content	
132681			old	
132948			new	
133331			new	
136977	ImageEnd	table_chair.BMP		
137610	MovieStart	Navjot_3_a.wmv		
139802	MovieEnd	Navjot_3_a.wmv		
140309	ImageStart	shoe_boot.BMP		
145292	ImageEnd	shoe_boot.BMP		
146107	MovieStart	Navjot_3_a.wmv		
148289	MovieEnd	Navjot_3_a.wmv		
148804	ImageStart	truck_car.BMP		
153778	ImageEnd	truck_car.BMP		
154514	MovieStart	Navjot_3_a.wmv		
155196			Content	
156279			Content	
156445			Content	
156645			Content	
156695	MovieEnd	Navjot_3_a.wmv		
156978			Content	
157146	ImageStart	dress_jacket.BMP		
160109			Content	
162124	ImageEnd	dress_jacket.BMP		
162758			Content	
162902	MovieStart	Navjot_3_a.wmv		
162924			Content	
163124			Content	
163308			Content	
165075	MovieEnd	Navjot_3_a.wmv		
166072	ImageStart	sheep_monkey.BMP		
168205			new	
168355			new	
168588			old	
168938			old	
169588			new	
169787			new	
170254			old	
170537			old	
170670			old	
171050	ImageEnd	sheep_monkey.BMP		
171669	MovieStart	congratulations.wmv		
171867			Content	
172717			Content	
173450			Content	
173500	KeyPress	Escape		
173501	MovieEnd	congratulations.wmv		
