System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 028
Recording date:	 9/16/2014
Recording time:	 2:01:08 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:42:32 PM

Participant:	 028
Timestamp	Event	Descriptor	AoiNames	
0			Content	
103	ImageStart	blacksquare.bmp		
342			Content	
708			Content	
1284	KeyPress	Space		
1284	ImageEnd	blacksquare.bmp		
1425			Content	
1558			Content	
1724			Content	
2157			Content	
2171	MovieStart	Navjot_3_a.wmv		
2557			Content	
2673			Content	
3106			Content	
4322			Content	
4343	MovieEnd	Navjot_3_a.wmv		
4531	ImageStart	blacksquare.bmp		
4738			Content	
5271			Content	
5521			Content	
6387			Content	
6523	ImageEnd	blacksquare.bmp		
6551	ImageStart	butterfly_ant.BMP		
6621			Content	
6954			new	
7054			new	
7503			old	
8102			old	
8436			new	
9335			old	
9601			old	
9901			old	
10201			new	
10451			new	
11350			new	
11531	ImageEnd	butterfly_ant.BMP		
11550	ImageStart	blacksquare.bmp		
11633			Content	
11933			Content	
13332			Content	
13543	ImageEnd	blacksquare.bmp		
13572	ImageStart	balloon_kite.BMP		
13932			old	
14098			old	
14431			new	
14648			new	
14948			new	
15164			old	
15514			old	
16130			old	
16413			Content	
16596			old	
16913			new	
17129			new	
17479			new	
17828			Content	
17994			old	
18552	ImageEnd	balloon_kite.BMP		
18559	ImageStart	blacksquare.bmp		
19494			Content	
20076			Content	
20563	ImageEnd	blacksquare.bmp		
20586	ImageStart	grapes_peach.BMP		
20693			Content	
20959			old	
21309			new	
21692			new	
22092			old	
22774			old	
23191			old	
23507			old	
23724			Content	
23824			Content	
24090			Content	
25571	ImageEnd	grapes_peach.BMP		
25584	ImageStart	blacksquare.bmp		
26222			Content	
27583	ImageEnd	blacksquare.bmp		
27610	ImageStart	lamp_television.BMP		
27721			Content	
27871			Content	
27954			new	
28254			new	
28604			new	
28770			new	
29020			old	
29270			old	
29986			new	
30169			Content	
30419			Content	
30552			Content	
30919			Content	
32317			new	
32551			new	
32592	ImageEnd	lamp_television.BMP		
32607	ImageStart	blacksquare.bmp		
33017			Content	
34603	ImageEnd	blacksquare.bmp		
34617			Content	
34630	ImageStart	tomato_carrot.BMP		
35133			old	
36332			new	
36865			new	
