System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 030
Recording date:	 9/23/2014
Recording time:	 9:20:01 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:42:48 PM

Participant:	 030
Timestamp	Event	Descriptor	AoiNames	
0			Content	
103			Content	
103	ImageStart	blacksquare.bmp		
369			Content	
832	KeyPress	Space		
832	ImageEnd	blacksquare.bmp		
1212	MovieStart	Navjot_3_a.wmv		
1418			Content	
1601			Content	
3379	MovieEnd	Navjot_3_a.wmv		
3587	ImageStart	blacksquare.bmp		
5332			Content	
5583	ImageEnd	blacksquare.bmp		
5610	ImageStart	butterfly_ant.BMP		
5732			Content	
6031			Content	
6198			new	
6864			old	
7464			old	
8280			old	
8463			Content	
8829			old	
9562			new	
9812			new	
10045			new	
10278			new	
10592	ImageEnd	butterfly_ant.BMP		
10603	ImageStart	blacksquare.bmp		
11094			Content	
11394			Content	
11760			Content	
11877			Content	
12603	ImageEnd	blacksquare.bmp		
12630	ImageStart	balloon_kite.BMP		
12843			old	
13076			old	
13309			old	
13575			new	
13792			new	
14491			new	
14608			new	
15374			old	
15691			old	
16956			old	
17373			old	
17613	ImageEnd	balloon_kite.BMP		
17628	ImageStart	blacksquare.bmp		
17672			Content	
18106			Content	
18772			Content	
18889			Content	
19088			Content	
19623	ImageEnd	blacksquare.bmp		
19653	ImageStart	grapes_peach.BMP		
20087			old	
20370			new	
20870			new	
21103			old	
21320			old	
22019			old	
22702			old	
23069			old	
24518			old	
24633	ImageEnd	grapes_peach.BMP		
24644	ImageStart	blacksquare.bmp		
25167			Content	
26643	ImageEnd	blacksquare.bmp		
26669	ImageStart	lamp_television.BMP		
26733			Content	
26899			old	
27232			old	
27782			new	
28015			new	
28298			new	
28465			old	
28931			old	
29564			old	
30013			old	
30596			old	
31362			old	
31645			old	
31652	ImageEnd	lamp_television.BMP		
31664	ImageStart	blacksquare.bmp		
32145			Content	
33011			Content	
33511			Content	
33663	ImageEnd	blacksquare.bmp		
33690	ImageStart	tomato_carrot.BMP		
33711			Content	
34027			old	
34194			old	
34527			new	
34960			new	
35676			new	
36059			new	
36359			Content	
38673	ImageEnd	tomato_carrot.BMP		
38684	ImageStart	blacksquare.bmp		
39389			Content	
39490			Content	
39623			Content	
40106			Content	
40682	ImageEnd	blacksquare.bmp		
40709	ImageStart	bird_turtle.BMP		
40972			new	
41272			new	
41988			old	
42254			old	
43620			Content	
43920			new	
44336			new	
45693	ImageEnd	bird_turtle.BMP		
45705	ImageStart	blacksquare.bmp		
47704	ImageEnd	blacksquare.bmp		
47731	ImageStart	cow_horse.BMP		
50198			new	
50282			Content	
50665			new	
51448			Content	
51631			new	
52513			new	
52712	ImageEnd	cow_horse.BMP		
52723	ImageStart	blacksquare.bmp		
53063			Content	
53396			Content	
53979			Content	
54595			Content	
54724	ImageEnd	blacksquare.bmp		
54751	ImageStart	strawberry_banana.BMP		
54995			Content	
55162			Content	
55395			new	
55978			Content	
58143			new	
59125			new	
59292			new	
59731	ImageEnd	strawberry_banana.BMP		
59743	ImageStart	blacksquare.bmp		
60358			Content	
61307			Content	
61743	ImageEnd	blacksquare.bmp		
61777	ImageStart	barn_house.BMP		
62040			old	
62490			new	
62956			new	
63705			new	
64222			old	
64821			old	
65337			old	
65637			old	
66752	ImageEnd	barn_house.BMP		
66763	ImageStart	blacksquare.bmp		
67836			Content	
68052			Content	
68765	ImageEnd	blacksquare.bmp		
68792	ImageStart	clock_telephone.BMP		
69018			Content	
69101			new	
69368			new	
69801			old	
70267			old	
70517			old	
70783			old	
71400			old	
71833			Content	
73772	ImageEnd	clock_telephone.BMP		
73786	ImageStart	blacksquare.bmp		
75784	ImageEnd	blacksquare.bmp		
76259	MovieStart	Navjot_3_a.wmv		
78436	MovieEnd	Navjot_3_a.wmv		
78632	ImageStart	blacksquare.bmp		
80633	ImageEnd	blacksquare.bmp		
80664	ImageStart	apple_pear.BMP		
85641	ImageEnd	apple_pear.BMP		
85652	ImageStart	blacksquare.bmp		
87654	ImageEnd	blacksquare.bmp		
87680	ImageStart	mitten_glasses.BMP		
92660	ImageEnd	mitten_glasses.BMP		
92671	ImageStart	blacksquare.bmp		
94673	ImageEnd	blacksquare.bmp		
94705	ImageStart	chicken_rabbit.BMP		
99681	ImageEnd	chicken_rabbit.BMP		
99692	ImageStart	blacksquare.bmp		
101692	ImageEnd	blacksquare.bmp		
101719	ImageStart	eye_nose.BMP		
106701	ImageEnd	eye_nose.BMP		
106712	ImageStart	blacksquare.bmp		
108715	ImageEnd	blacksquare.bmp		
108747	ImageStart	cat_dog.BMP		
113721	ImageEnd	cat_dog.BMP		
