System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 064
Recording date:	 2/24/2015
Recording time:	 2:01:15 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 1:50:27 PM

Participant:	 064
Timestamp	Event	Descriptor	AoiNames	
0			Content	
2			Content	
96	ImageStart	fixation.png		
335			Content	
1268			Content	
2867			Content	
2952	KeyPress	Space		
2952	ImageEnd	fixation.png		
4228	MovieStart	Navjot_3_a.wmv		
4882			Content	
5115			Content	
5348			Content	
6417	MovieEnd	Navjot_3_a.wmv		
7052	ImageStart	book_bottle.BMP		
7446			old	
7663			old	
7929			new	
8146			new	
8496			old	
8696			old	
9145			Content	
9378			old	
9761			Content	
10261			Content	
10777			Content	
11244			new	
11593			new	
11893			new	
12034	ImageEnd	book_bottle.BMP		
12160			Content	
12360			Content	
12726			Content	
12812	MovieStart	Navjot_3_a.wmv		
13026			Content	
13309			Content	
13858			Content	
14225			Content	
14591			Content	
14997	MovieEnd	Navjot_3_a.wmv		
15615	ImageStart	stove_refrigerator.BMP		
15724			old	
15857			old	
16373			old	
16540			new	
16906			old	
17222			old	
18088			new	
18322			new	
18838			Content	
19354			Content	
19804			old	
20170			new	
20420			new	
20582	ImageEnd	stove_refrigerator.BMP		
20903			Content	
21419			Content	
21428	MovieStart	Navjot_3_a.wmv		
21653			Content	
21919			Content	
22235			Content	
23168			Content	
23598	MovieEnd	Navjot_3_a.wmv		
24055	ImageStart	sailboat_bicycle.BMP		
24317			Content	
24450			new	
24717			new	
25100			old	
25350			old	
25916			new	
26399			new	
26766			old	
27115			old	
27465			old	
28314			new	
28398			new	
28731			new	
29030			old	
29039	ImageEnd	sailboat_bicycle.BMP		
29653	MovieStart	Navjot_3_a.wmv		
29780			Content	
29930			Content	
30663			Content	
31312			Content	
31846	MovieEnd	Navjot_3_a.wmv		
32544	ImageStart	pig_elephant.BMP		
32728			Content	
32861			Content	
32961			old	
33394			new	
33677			new	
34460			new	
34776			new	
35159			Content	
35326			old	
36125			old	
36575			new	
36824			new	
37526	ImageEnd	pig_elephant.BMP		
37657			Content	
37940			Content	
38373			Content	
38395	MovieStart	Navjot_3_a.wmv		
38723			Content	
39056			Content	
39639			Content	
40322			Content	
40564	MovieEnd	Navjot_3_a.wmv		
41037	ImageStart	fish_bee.BMP		
41338			new	
41454			new	
41754			old	
42120			old	
