30,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25
31,0.25,0,0.14,0,0,0,0.21,0,0.07,0,0,0,0,0.04
32,0.25,0.25,0,0.25,0.25,0,0.25,0,0.24,0.01,0.05,0.2,0.25,0
33,0,0,0.02,0,0,0.01,0,0,0,0,0,0,0,0
34,0.05,0.25,0.13,0,0.25,0,0,0,0.15,0,0.25,0,0,0
35,0.25,0.25,0.25,0,0,0.25,0.18,0.07,0.25,0,0.25,0,0,0.25
36,0,0.25,0,0,0,0,0.25,0,0.25,0,0.25,0,0,0.25
37,0,0,0,0.13,0,0.25,0.12,0,0.25,0,0.25,0,0,0.25
38,0.25,0.25,0,0,0.01,0,0.25,0,0.25,0,0,0.25,0,0.25
41,0.25,0.25,0,0.22,0.25,0,0.25,0,0.12,0,0,0.25,0,0.02
42,0,0.02,0.25,0,0.03,0,0,0,0.05,0,0.25,0,0,0
43,0.25,0.25,0,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.24,0.01
45,0.07,0.17,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
46,0.11,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
48,0.25,0.25,0,0.25,0,0.03,0,0.25,0.25,0,0.02,0.08,0,0.25
49,0.16,0.25,0.01,0.24,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
50,0.25,0.25,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0
51,0.14,0.25,0.25,0,0.25,0,0.19,0.06,0.25,0,0.25,0,0.25,0
52,0.25,0.2,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0,0.25
53,0.25,0.01,0,0,0.02,0.23,0.01,0.24,0,0,0.25,0,0,0
54,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0
56,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25
57,0.1,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
58,0,0.25,0.25,0,0.25,0,0.25,0,0.03,0.22,0.25,0,0,0.25
59,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
62,0.25,0,0.25,0,0.25,0,0.2,0.05,0.25,0,0.25,0,0.06,0
63,0.25,0.25,0.22,0.03,0,0,0.25,0,0.25,0,0.25,0,0,0
64,0.1,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
65,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0,0,0.14,0,0.25
66,0.25,0.1,0.25,0,0.02,0,0.1,0,0,0.25,0.25,0,0,0.25
67,0,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.14,0.11,0,0
68,0.25,0.25,0.25,0,0.25,0,0.25,0,0.2,0.05,0.25,0,0,0.25
69,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.23,0.02
70,0.25,0.25,0.25,0,0,0.25,0.11,0.14,0.25,0,0.25,0,0,0.25
71,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0.25,0
73,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.06,0.19
74,0.25,0.03,0.25,0,0,0,0,0,0.25,0,0,0,0,0
75,0.01,0.25,0,0.25,0.25,0,0.02,0.23,0.25,0,0.25,0,0,0.08
76,0.25,0.25,0.25,0,0.13,0.12,0.25,0,0.25,0,0.25,0,0.25,0
77,0.25,0.25,0,0,0.24,0,0.25,0,0.25,0,0.25,0,0,0.25
78,0.25,0,0.25,0,0.25,0,0.02,0,0,0,0.25,0,0,0.22
81,0.25,0.02,0.13,0,0,0.03,0,0,0.08,0,0.14,0,0.25,0
83,0.25,0.25,0.24,0.01,0.25,0,0.25,0,0.25,0,0.25,0,0,0
84,0.25,0.09,0.25,0,0,0,0,0,0.09,0,0.12,0.13,0.02,0.12
86,0.25,0.25,0.09,0.16,0,0.25,0.25,0,0.04,0,0.25,0,0.2,0.05
87,0.25,0.13,0.11,0.14,0,0.12,0,0.03,0,0,0.25,0,0.2,0
89,0.25,0.25,0.25,0,0,0.25,0,0,0,0,0.25,0,0,0.25
90,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.16,0.09
91,0.25,0.25,0,0.25,0.22,0.03,0.04,0.21,0.22,0,0.25,0,0.25,0
92,0.25,0.25,0,0.25,0.25,0,0,0.24,0.25,0,0.12,0,0.25,0
93,0.25,0.25,0,0.25,0.25,0,0.25,0,0.18,0.07,0.25,0,0.22,0.03
94,0.25,0.07,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.01
95,0.07,0.14,0.25,0,0,0,0.06,0.19,0.25,0,0.25,0,0.08,0.06
96,0,0,0,0,0,0,0,0,0,0,0.18,0,0.23,0
97,0.25,0.25,0.08,0,0.25,0,0,0.25,0.25,0,0.21,0.04,0.25,0
98,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
101,0,0,0,0,0,0,0.05,0,0,0,0.25,0,0,0
102,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
103,0,0,0.25,0,0,0.13,0.25,0,0,0,0.12,0,0,0.14
106,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.25,0
107,0,0,0,0,0,0,0,0,0,0.13,0,0,0.02,0
108,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
109,0.25,0.25,0.25,0,0,0,0.25,0,0,0,0.25,0,0,0
110,0,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
111,0,0.18,0,0,0.25,0,0,0,0.25,0,0,0.23,0,0
113,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0
114,0.25,0.25,0,0.25,0.25,0,0.18,0.07,0.25,0,0.25,0,0.25,0
116,0.25,0.25,0,0.25,0,0.25,0.22,0,0.23,0,0.25,0,0,0.25
117,0.12,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
118,0.25,0.25,0.19,0,0.03,0.22,0,0.25,0.08,0.17,0.25,0,0,0.25
119,0.22,0,0,0.09,0,0,0,0.02,0.13,0.12,0,0.25,0,0
120,0.12,0,0,0,0.19,0,0,0,0,0,0.22,0,0.25,0
121,0.19,0.05,0.07,0,0,0.25,0,0,0.25,0,0.25,0,0.25,0
122,0.25,0.25,0.04,0.21,0.25,0,0,0.25,0,0,0.01,0,0,0
123,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
124,0.25,0.18,0.12,0,0,0,0.15,0,0,0,0,0.07,0,0
126,0.25,0.25,0.1,0.15,0.25,0,0.13,0.12,0,0.25,0.25,0,0.25,0
127,0.25,0.01,0.25,0,0.25,0,0.12,0,0.13,0,0.25,0,0,0.06
128,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.1,0,0.22,0.03
129,0.25,0.25,0.25,0,0,0,0,0,0.25,0,0.25,0,0,0.17
130,0.04,0,0,0.04,0,0,0,0,0.11,0,0,0,0,0
131,0.25,0,0,0,0.02,0,0,0,0,0,0,0,0,0
133,0.25,0.25,0.25,0,0.14,0.11,0.23,0.02,0.25,0,0.25,0,0,0.25
134,0.25,0.25,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25
135,0.25,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
136,0.25,0.25,0,0,0.18,0,0.23,0,0.01,0,0.18,0,0,0.25
137,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.12,0.25,0,0.25,0.2,0,0.25,0,0.12,0,0,0.01,0,0.25
141,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0
142,0,0.25,0.25,0,0.06,0.19,0.25,0,0.25,0,0.25,0,0,0.25
143,0.1,0,0.02,0,0.25,0,0.25,0,0,0,0,0.25,0,0
144,0.21,0,0,0,0,0,0,0,0,0,0,0,0.06,0
145,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0
146,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.08,0.17,0,0.25
147,0.25,0.25,0,0,0.25,0,0,0,0,0,0.25,0,0,0.25
149,0.25,0.25,0.13,0.12,0.25,0,0.25,0,0.22,0.03,0.25,0,0.07,0.18
150,0.25,0.13,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
151,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0
153,0.04,0.25,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0.18
155,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
156,0.25,0.08,0.25,0,0.25,0,0.25,0,0.19,0.06,0.25,0,0.13,0.12
157,0,0.25,0.13,0.12,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25
158,0.25,0,0,0.25,0,0.01,0.1,0,0.25,0,0.25,0,0,0.25
160,0.25,0.25,0.09,0.16,0.25,0,0.25,0,0.25,0,0.2,0.05,0.25,0
161,0.25,0.03,0,0.25,0.25,0,0.21,0.04,0,0.25,0.25,0,0,0.25
164,0.25,0.25,0.25,0,0,0.25,0.25,0,0,0.25,0,0.25,0,0.25
165,0.25,0.25,0.05,0.2,0.25,0,0.13,0,0,0,0.1,0,0.25,0
166,0.25,0.07,0.04,0.21,0.25,0,0.07,0.18,0.25,0,0.25,0,0,0.25
167,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
169,0.1,0.23,0,0,0.17,0.08,0.25,0,0,0,0,0,0,0
170,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
171,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.05,0.2
173,0,0.17,0,0,0.25,0,0.2,0,0,0,0.11,0,0.25,0
