30,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
31,0.25,0,0,0.25,0,0,0,0.02,0,0,0,0,0.11,0
32,0.25,0,0,0.25,0.22,0,0.25,0,0.25,0,0.25,0,0,0.25
33,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
34,0.25,0,0,0.07,0.25,0,0,0,0.25,0,0,0,0,0
35,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25
36,0,0.25,0,0,0,0.25,0,0.25,0.25,0,0.25,0,0.15,0.1
37,0.21,0,0.25,0,0.19,0,0,0.25,0.25,0,0.25,0,0.25,0
38,0.24,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
41,0.25,0,0.25,0,0.23,0.02,0,0.25,0.12,0,0,0.25,0,0.25
42,0,0.08,0.25,0,0.18,0,0.12,0.13,0,0,0.25,0,0,0
43,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.25,0.25,0,0.25,0.24,0,0,0.13,0,0.25,0.25,0,0,0.25
46,0.25,0.06,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
48,0.25,0.15,0.07,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
49,0.25,0.25,0.2,0.05,0.25,0,0,0.25,0.25,0,0.25,0,0.2,0.05
50,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
51,0.25,0.25,0,0.25,0.25,0,0.25,0,0.01,0,0.13,0,0.25,0
52,0.05,0.25,0,0.25,0.2,0,0.25,0,0.25,0,0,0.25,0,0.25
53,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0
54,0.25,0.25,0.25,0,0.25,0,0.2,0.05,0.25,0,0.25,0,0,0.25
56,0.25,0.22,0.21,0,0.25,0,0,0.25,0.25,0,0,0,0,0.25
57,0.25,0.03,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
58,0,0.25,0,0.25,0,0,0,0.25,0.25,0,0.25,0,0,0.25
59,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.1,0
62,0.25,0.25,0,0.25,0.25,0,0,0.25,0.18,0.07,0.24,0.01,0,0.25
63,0.15,0,0.15,0.1,0,0.25,0,0.25,0.25,0,0.25,0,0,0
64,0.09,0.15,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
65,0.25,0.25,0.25,0,0.25,0,0,0.25,0,0,0.25,0,0.25,0
66,0.25,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.13,0,0,0.25
67,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0
68,0.25,0.17,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
69,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.13,0,0.25,0
70,0,0.25,0,0.25,0.25,0,0.21,0.04,0.25,0,0.25,0,0.25,0
71,0,0,0,0.25,0.25,0,0,0.14,0,0.25,0.01,0,0.25,0
72,0.25,0,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0,0.25
73,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
74,0.1,0,0,0.25,0,0,0,0,0.2,0,0,0,0.06,0.18
75,0.25,0,0,0.09,0.25,0,0,0,0.25,0,0.25,0,0.03,0
76,0.25,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25
77,0.25,0,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
78,0,0,0,0,0.22,0,0.25,0,0.16,0,0,0.25,0,0
81,0.02,0.03,0,0.13,0,0,0.01,0,0.25,0,0.02,0,0.25,0
83,0.25,0.25,0,0.25,0,0.25,0.11,0,0.18,0,0,0,0,0.25
84,0,0,0,0.25,0.13,0,0,0.25,0,0,0,0.13,0.25,0
86,0.25,0.25,0.11,0.14,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25
87,0.05,0.15,0.25,0,0.25,0,0.02,0,0,0.25,0.04,0,0,0.25
89,0.06,0,0,0.25,0.25,0,0,0.25,0.06,0,0.25,0,0.25,0
90,0.25,0.25,0,0.25,0.25,0,0.16,0,0.25,0,0,0,0,0.25
91,0.14,0.12,0.02,0.11,0,0.22,0.25,0,0.25,0,0.25,0,0,0.25
92,0,0,0.25,0,0,0.25,0,0.25,0,0.13,0.24,0,0.25,0
93,0.25,0.05,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0,0.25
94,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.11,0.14
95,0.25,0.25,0.25,0,0,0.25,0.25,0,0,0,0.25,0,0.25,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
97,0.25,0.12,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
98,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,0.22,0.03
101,0,0,0,0.19,0,0,0,0,0.15,0,0.02,0,0,0.03
102,0.25,0.25,0,0.25,0,0.13,0,0,0,0.25,0,0.03,0,0
103,0.24,0.1,0,0.25,0.13,0.12,0.25,0,0.18,0.07,0.25,0,0.07,0
106,0.04,0,0,0,0.02,0,0,0.02,0,0.25,0,0,0.25,0
107,0,0,0,0,0.07,0.18,0,0,0,0,0.02,0,0,0
108,0,0.25,0.25,0,0.16,0.09,0,0.09,0.25,0,0.25,0,0,0.25
109,0.25,0.25,0.1,0,0,0,0,0.14,0.25,0,0.25,0,0.17,0
110,0,0,0.25,0,0.24,0,0.25,0,0,0.25,0.25,0,0,0.25
111,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0.25
113,0.25,0.25,0,0.25,0.25,0,0.03,0.22,0.23,0.02,0,0,0,0
114,0.25,0.25,0.25,0,0.25,0,0.16,0.09,0.25,0,0.25,0,0.25,0
116,0.25,0.25,0.19,0,0,0.25,0.25,0,0.25,0,0.09,0,0.25,0
117,0.03,0,0.25,0,0.25,0,0.25,0,0.22,0.03,0,0.25,0.25,0
118,0,0,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
119,0,0,0,0,0.25,0,0,0,0.03,0,0.25,0,0.13,0
120,0,0,0,0,0,0,0,0,0.03,0,0.25,0,0.25,0
121,0.25,0,0,0.2,0.25,0,0,0,0,0,0.23,0,0.25,0
122,0.25,0.02,0,0.25,0.25,0,0.25,0,0.25,0,0,0,0,0.02
123,0.25,0.25,0,0.25,0.25,0,0.01,0.24,0.16,0,0.25,0,0.25,0
124,0.25,0,0.07,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0
