30,0.25,0.25,0.03,0.22,0.25,0,0,0.25,0,0,0.25,0,0,0.06
31,0.25,0.25,0,0.25,0.12,0,0,0,0.25,0,0.02,0,0,0
33,0,0.25,0,0,0.25,0,0.25,0,0,0,0.25,0,0,0
34,0.25,0.02,0,0.22,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
35,0.25,0.25,0.25,0,0,0.25,0,0.25,0.08,0,0.25,0,0,0.07
36,0.25,0.25,0,0.01,0.22,0,0,0.25,0,0,0.25,0,0,0
37,0.13,0.16,0.13,0,0.21,0,0.25,0,0.07,0,0,0.23,0.25,0
38,0.25,0.25,0.17,0.08,0.25,0,0.21,0.04,0,0,0.05,0.2,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.25,0.1,0,0,0,0,0,0.04,0.25,0,0,0.05,0.25,0
42,0.25,0.25,0,0.25,0.25,0,0,0.15,0.25,0,0.25,0,0,0.22
43,0.25,0,0.24,0.01,0.25,0,0,0.25,0,0,0.25,0,0,0
44,0.25,0,0.18,0,0.07,0,0,0,0,0,0.15,0,0,0
45,0.25,0.1,0.25,0,0.25,0,0,0.25,0,0,0.25,0,0.25,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0
49,0.25,0.25,0.25,0,0.25,0,0,0.25,0.09,0,0.25,0,0,0.25
50,0.25,0.17,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
51,0,0,0,0,0,0.02,0.02,0,0.11,0,0,0.25,0.02,0
52,0.14,0.13,0.09,0.16,0.25,0,0.07,0,0.25,0,0,0.25,0,0
53,0,0.25,0.25,0,0.25,0,0.25,0,0,0,0.25,0,0.25,0
54,0.25,0,0,0.25,0,0,0,0,0.13,0,0.25,0,0,0.18
56,0.14,0.25,0.12,0,0.25,0,0,0.25,0.25,0,0.13,0.12,0.25,0
57,0,0,0.15,0,0.25,0,0.03,0.22,0.11,0,0,0.25,0,0.02
58,0.25,0,0,0.25,0.25,0,0,0.25,0,0,0,0,0,0
59,0.25,0.14,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
62,0.11,0,0.08,0,0,0.25,0.25,0,0,0.25,0,0.25,0.19,0
63,0.25,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
64,0.21,0.25,0.25,0,0.25,0,0,0.25,0.24,0,0.25,0,0,0.25
65,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.07,0.18
66,0,0.25,0,0.25,0,0.13,0,0.25,0,0,0.11,0,0,0
67,0.09,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0,0.23,0,0.11
68,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0
69,0.25,0.25,0,0.25,0,0.25,0,0.25,0.15,0,0.25,0,0.25,0
70,0,0,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0.25
71,0.11,0.25,0,0.25,0,0.25,0,0,0,0,0.17,0,0,0.25
73,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.07,0.18,0.2,0
74,0,0.09,0,0,0,0,0.25,0,0,0,0.25,0,0.03,0
75,0.16,0.25,0.25,0,0.25,0,0.25,0,0,0.02,0.01,0.02,0,0.07
76,0,0.25,0,0.25,0,0.25,0.15,0.1,0,0.24,0.25,0,0.07,0.18
77,0.25,0,0,0.25,0,0.25,0,0,0.25,0,0,0.25,0,0
78,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0.25,0
81,0.08,0.01,0,0.25,0.15,0,0,0.25,0,0,0.04,0,0.18,0
83,0,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
87,0.25,0.25,0.25,0,0.25,0,0.25,0,0.03,0,0,0.25,0,0.25
89,0,0,0.25,0,0,0.25,0,0.25,0,0.25,0.11,0.01,0.25,0
90,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.17,0
91,0.25,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0
92,0.23,0.03,0,0.25,0,0,0,0.12,0.19,0,0.25,0,0,0.1
93,0.25,0.2,0.11,0.14,0.25,0,0,0,0.18,0,0.25,0,0.23,0
94,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
95,0.22,0.25,0.03,0,0,0.25,0,0.25,0.11,0,0.25,0,0.25,0
97,0.25,0.25,0,0.25,0.25,0,0,0.19,0.25,0,0.25,0,0,0.25
98,0.25,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
101,0,0,0.15,0,0,0,0.02,0,0,0,0,0.25,0,0
102,0.1,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.12,0,0.25,0
103,0,0,0.03,0,0.25,0,0.25,0,0.25,0,0.25,0,0.02,0
