30,0.25,0.25,0.25,0,0,0,0.25,0,0.25,0,0,0.23,0.25,0
31,0,0.01,0.24,0,0,0,0.25,0,0.23,0,0.03,0.22,0.04,0.21
32,0.25,0.25,0.16,0.09,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25
33,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0
34,0,0.1,0.25,0,0.25,0,0.25,0,0,0,0,0.04,0,0
35,0,0.25,0,0.08,0.25,0,0,0.25,0.1,0.15,0,0.25,0.25,0
36,0,0.17,0,0,0,0,0,0.22,0,0.16,0.01,0.24,0.21,0.04
37,0,0.25,0.18,0,0,0,0,0,0,0.18,0,0.15,0.12,0
38,0,0.14,0,0,0.25,0,0,0.07,0,0.15,0.25,0,0.25,0
41,0.1,0,0.24,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0
42,0,0,0,0.12,0,0.25,0.25,0,0,0,0,0.01,0.22,0
43,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.19,0.06,0,0.25
45,0.25,0.25,0.25,0,0.25,0,0.01,0.24,0.25,0,0,0.25,0,0.25
46,0.25,0.25,0.25,0,0.25,0,0.25,0,0,0.17,0,0.25,0,0.25
48,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.24,0,0,0.25
49,0.25,0.25,0.19,0.06,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25
50,0.25,0.25,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0,0.25
51,0,0.25,0.25,0,0,0.25,0.25,0,0.15,0.1,0.24,0.01,0,0.25
52,0,0.11,0.25,0,0,0.15,0.25,0,0.25,0,0.16,0.09,0.25,0
53,0.25,0.21,0,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25
54,0.25,0.25,0.25,0,0,0.25,0.25,0,0.23,0,0.05,0.2,0,0.25
56,0.25,0.25,0,0.25,0,0.25,0.25,0,0,0.25,0.13,0.12,0.25,0
57,0.15,0.25,0,0.25,0.25,0,0,0.21,0,0.25,0.25,0,0.25,0
58,0.25,0.25,0,0.25,0,0,0.25,0,0,0.25,0.25,0,0.25,0
59,0.25,0.25,0.25,0,0.25,0,0.18,0.07,0,0.25,0,0.25,0,0.25
62,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.01,0.24,0,0.25
63,0.25,0.25,0.25,0,0,0.01,0.25,0,0.25,0,0,0.25,0,0.07
64,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.08,0.17,0,0.25
65,0.19,0.25,0.06,0,0,0.15,0.05,0,0.15,0,0,0,0,0
66,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.17,0.08,0.04,0.21
67,0.08,0,0,0.25,0.25,0,0.25,0,0,0.25,0.02,0,0,0
68,0.25,0.21,0,0.25,0,0.25,0.23,0,0.22,0,0,0.25,0,0.25
69,0.25,0.25,0.25,0,0.03,0,0.23,0.02,0,0.25,0.25,0,0.25,0
70,0.25,0.17,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.05
71,0,0.25,0,0.25,0.07,0,0.25,0,0.25,0,0,0.25,0,0.25
73,0.16,0.25,0,0.25,0.25,0,0.24,0.01,0,0.25,0.25,0,0.23,0
74,0,0.19,0.09,0,0,0,0.06,0.19,0,0,0,0,0,0
75,0.05,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25
76,0.25,0.25,0,0.25,0,0,0,0,0.25,0,0,0.2,0,0.06
77,0.13,0,0,0,0,0.25,0,0.2,0,0.25,0,0,0.25,0
78,0.25,0.25,0,0,0,0.01,0,0,0.13,0,0,0,0,0.25
81,0.25,0.25,0.25,0,0.25,0,0.25,0,0.06,0.19,0.22,0,0,0
83,0.25,0.25,0.25,0,0,0.14,0.07,0,0,0.13,0,0.25,0,0.25
84,0,0.12,0.25,0,0,0,0.03,0,0.25,0,0.2,0,0,0.13
86,0.25,0.25,0.17,0,0,0.25,0.25,0,0.17,0,0.17,0.08,0,0.17
87,0.25,0.25,0.12,0,0,0.12,0.25,0,0,0,0,0.06,0,0.25
89,0.25,0.25,0,0.25,0.25,0,0.25,0,0,0.03,0.25,0,0.25,0
90,0.25,0.25,0.02,0.23,0,0.25,0.25,0,0,0.12,0.25,0,0,0.22
91,0.25,0,0.08,0,0,0.08,0.25,0,0,0.17,0,0.25,0,0.25
92,0,0.02,0.25,0,0.25,0,0.25,0,0.23,0,0.25,0,0,0.25
93,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.14,0.11,0,0.25
94,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.14,0
95,0.02,0.18,0.13,0,0,0.25,0.25,0,0.25,0,0.2,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.25,0.25,0.23,0.02,0.25,0,0.25,0,0.02,0.23,0.25,0,0.25,0
98,0.25,0.25,0,0.25,0,0.25,0.02,0.23,0.25,0,0,0.25,0.25,0
101,0.15,0.02,0,0,0,0,0.07,0,0.05,0,0.09,0,0,0
102,0.19,0.07,0,0,0,0,0.25,0,0.25,0,0,0.23,0,0.25
103,0,0.25,0,0,0,0.08,0.11,0,0,0,0,0,0,0.14
106,0,0.15,0,0,0,0,0,0,0,0,0.08,0.17,0,0
107,0.02,0,0.02,0,0,0.23,0,0,0.05,0,0,0,0,0.02
108,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25
109,0.22,0.25,0.25,0,0,0.02,0.25,0,0.25,0,0,0.25,0,0.12
110,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.06,0.19,0,0.25
111,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0
113,0,0.25,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0
114,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25
116,0.25,0.25,0.25,0,0,0.25,0.02,0,0.1,0.02,0.04,0.21,0,0.25
117,0.25,0.25,0,0.25,0.04,0.21,0.25,0,0.25,0,0.25,0,0.1,0.15
118,0.25,0.02,0.25,0,0,0.25,0.07,0,0.25,0,0,0.25,0.25,0
119,0.12,0.08,0,0,0,0,0.02,0,0,0,0.25,0,0,0.11
120,0.03,0,0,0,0,0,0,0,0.07,0,0,0,0,0.25
121,0.02,0.25,0.22,0,0.25,0,0.1,0,0,0,0,0.15,0,0.25
122,0,0.13,0.1,0,0,0.21,0.17,0,0,0,0,0,0,0
123,0.25,0.25,0,0,0.13,0.12,0,0.25,0.12,0,0.25,0,0.25,0
124,0.17,0.21,0,0,0,0,0.25,0,0,0.08,0.24,0,0.25,0
126,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0.25
127,0.1,0.18,0.25,0,0,0.25,0.25,0,0,0.14,0.14,0.09,0.25,0
128,0.25,0.25,0,0,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0
129,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0
130,0.17,0,0,0,0,0,0.01,0,0,0,0,0.08,0,0
131,0,0.08,0,0,0,0,0.12,0,0,0,0,0,0,0
133,0.25,0.09,0,0.25,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0
134,0.25,0.1,0.25,0,0.14,0,0,0.25,0,0.22,0.25,0,0,0.25
135,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0.05,0.2,0,0.25
136,0.15,0.25,0.11,0.14,0.03,0.22,0.14,0,0,0.08,0.23,0,0.2,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.12,0.25,0,0,0,0.15,0.09,0,0,0,0,0.25,0,0.11
141,0,0,0,0.03,0.08,0,0,0.06,0,0.15,0.18,0,0.25,0
