30,0.25,0.25,0.08,0.17,0.25,0,0,0.11,0,0,0.25,0,0,0.25
31,0.25,0.2,0,0.25,0.23,0,0,0,0.03,0,0.02,0,0.25,0
33,0.02,0.25,0.03,0,0.25,0,0,0,0,0,0.1,0,0,0
34,0.25,0,0,0,0.25,0,0,0.25,0.09,0,0,0.25,0.15,0
35,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0,0
36,0.25,0.25,0.09,0,0.12,0,0,0.25,0.1,0,0.25,0,0,0
37,0,0.19,0,0,0.25,0,0,0,0.02,0,0,0.25,0.08,0
38,0.25,0.2,0,0.25,0,0,0,0.25,0,0,0.25,0,0.25,0
39,0.25,0.04,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0.25,0.25,0,0,0,0,0,0.15,0.1,0.25,0,0.12,0.13
42,0.25,0.25,0,0.25,0.19,0,0,0.01,0.25,0,0.13,0.12,0,0
43,0.18,0,0,0.25,0.1,0.15,0.25,0,0,0,0.25,0,0,0
44,0.25,0.25,0,0.17,0.23,0,0.01,0,0,0,0.04,0,0.02,0
45,0.12,0.25,0,0.08,0.25,0,0,0.25,0,0.25,0.16,0,0,0.25
46,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.25,0.25,0.25,0,0.25,0,0.04,0.21,0.25,0,0.25,0,0.25,0
50,0.25,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25
51,0.11,0.05,0,0,0.23,0,0,0.17,0,0,0.25,0,0.25,0
52,0.25,0.08,0,0.25,0.09,0,0.25,0,0.25,0,0,0.07,0,0.25
53,0,0,0.25,0,0.25,0,0,0.25,0.12,0,0.25,0,0,0.25
54,0,0.25,0,0.25,0,0,0,0,0,0,0.25,0,0,0
56,0.25,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0
57,0.25,0,0,0,0,0,0,0.22,0.25,0,0.06,0,0.25,0
58,0.25,0,0,0.25,0.25,0,0.25,0,0,0,0.25,0,0,0
59,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25
62,0,0.24,0.25,0,0.24,0.01,0.25,0,0,0.2,0.25,0,0,0
63,0.12,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
64,0.22,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.13
65,0.25,0,0.14,0.11,0.25,0,0.25,0,0.16,0,0.25,0,0.25,0
66,0,0.25,0.25,0,0,0.25,0,0.25,0,0,0.08,0.17,0.25,0
67,0,0.25,0,0.25,0.25,0,0.25,0,0,0.07,0.25,0,0.07,0.18
68,0.25,0.25,0.25,0,0.25,0,0,0.25,0.13,0,0.25,0,0.25,0
69,0.25,0.25,0.25,0,0,0,0,0.25,0,0.25,0.25,0,0.25,0
70,0,0,0,0.25,0.25,0,0.25,0,0.22,0,0.25,0,0.23,0.02
71,0,0.25,0,0.25,0,0,0,0.25,0.03,0,0.25,0,0,0.25
73,0.25,0.25,0.25,0,0,0.25,0.12,0.13,0.25,0,0,0.25,0,0
74,0.07,0.09,0,0,0.25,0,0.25,0,0.25,0,0,0.19,0.02,0
75,0,0.25,0.21,0.04,0.13,0,0,0.25,0,0.01,0.04,0,0,0
76,0.2,0.25,0,0.25,0.2,0.05,0.18,0.07,0,0,0,0.25,0,0.25
77,0.25,0,0,0.25,0,0.25,0,0.09,0.25,0,0.22,0,0.14,0.11
78,0,0,0.2,0,0.25,0,0,0.25,0.25,0,0,0,0,0
