29,0.25,0.25,0,0,0,0,0,0,0.17,0,0.25,0,0,0.25
30,0.22,0.25,0.25,0,0,0.25,0.09,0.16,0.23,0.02,0.25,0,0,0.02
31,0.25,0.15,0.01,0,0,0,0,0,0,0,0.25,0,0.25,0
32,0,0.25,0.16,0.09,0.25,0,0,0.25,0,0.12,0.25,0,0,0.25
33,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0
35,0.25,0.16,0,0.25,0.25,0,0.25,0,0.02,0,0.25,0,0.25,0
36,0.25,0.22,0,0.13,0,0.21,0.25,0,0.25,0,0.25,0,0.25,0
37,0,0.05,0,0.03,0,0.04,0,0,0,0,0,0,0,0
38,0.13,0.25,0,0,0,0,0.24,0,0,0,0,0.25,0,0
39,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
40,0.25,0.25,0,0,0,0,0,0,0.25,0,0.02,0,0,0.21
41,0,0.17,0,0,0,0,0,0,0,0,0.25,0,0,0.12
42,0,0.22,0.25,0,0.08,0.17,0.15,0.1,0,0,0.02,0,0.25,0
43,0.25,0.25,0.08,0.17,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
44,0.25,0.25,0.17,0,0.03,0.1,0,0,0,0.15,0,0,0,0
45,0.13,0.25,0,0.25,0.14,0.11,0.23,0,0,0.25,0,0.25,0.25,0
46,0.25,0,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
47,0,0,0.11,0.14,0.25,0,0,0.25,0.25,0,0.19,0.06,0,0.25
48,0.25,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0,0.25
49,0.25,0.25,0,0.25,0,0,0,0.14,0.25,0,0.18,0,0.18,0
50,0.25,0.25,0.25,0,0,0,0,0.25,0,0,0.25,0,0.25,0
51,0.25,0.25,0,0,0,0,0.25,0,0,0,0.21,0.04,0,0
52,0.15,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0
53,0.25,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0
54,0.25,0.25,0,0.06,0,0,0,0,0,0,0.25,0,0,0
55,0.25,0.25,0.25,0,0,0,0,0.25,0,0,0.25,0,0,0
56,0.25,0.25,0,0.25,0,0.22,0.25,0,0,0.25,0.25,0,0.19,0.06
57,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0
58,0.25,0,0,0.25,0,0,0,0,0.25,0,0.25,0,0.14,0
59,0.25,0.13,0.25,0,0.25,0,0,0.25,0.25,0,0.16,0,0,0.25
60,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.25,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25
63,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0
64,0.25,0,0.25,0,0,0.03,0.25,0,0.25,0,0.16,0,0,0.25
65,0.25,0.25,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0,0.25
66,0.25,0.25,0.25,0,0.17,0.08,0.25,0,0.25,0,0.25,0,0,0
67,0,0.01,0.25,0,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0
68,0.25,0.25,0.25,0,0,0.25,0.25,0,0.22,0.03,0.25,0,0,0.25
69,0,0.25,0.25,0,0.25,0,0.25,0,0,0,0.25,0,0.25,0
70,0,0,0.02,0.23,0,0.25,0,0.25,0,0,0.2,0,0,0
71,0.25,0.25,0.05,0.2,0,0.19,0.25,0,0,0,0.25,0,0.25,0
72,0,0,0,0,0,0,0,0.25,0.25,0,0.25,0,0,0.05
73,0,0.25,0.2,0.05,0.25,0,0.05,0,0.25,0,0.25,0,0.12,0.13
74,0.09,0.25,0.25,0,0.25,0,0,0.1,0.1,0,0.07,0,0.02,0
75,0.17,0,0.13,0,0,0.07,0,0,0.2,0,0.21,0,0,0
76,0.25,0.25,0,0.25,0.25,0,0.25,0,0,0,0,0,0.25,0
77,0.25,0.25,0,0.25,0,0.25,0.25,0,0.25,0,0,0.15,0,0.25
78,0.25,0.25,0.25,0,0.25,0,0.14,0,0.25,0,0.25,0,0.25,0
79,0.25,0.25,0,0.02,0.25,0,0.25,0,0.25,0,0.01,0,0,0.1
